split_seed,fipsCode,horizon,target_hour,feature,query_value,donor_mean,donor_std,donor_min,donor_max,outside_support
20260918,18013,1,104,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,104,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,104,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,104,gust_at_t1h,10.9,20.471727748691098,6.416873751495595,6.7,41.2,False
20260918,18013,1,104,log_customers,9.276128112514186,10.162064744031557,1.131156230807634,7.1180162044653335,13.453719692845613,False
20260918,18013,1,104,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,105,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,105,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,105,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,105,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,105,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,105,gust_at_t1h,25.1,24.57486910994765,5.076193987794001,12.4,35.8,False
20260918,18013,1,105,log_customers,9.276128112514186,10.162245624157853,1.1312418470845464,7.1180162044653335,13.453719692845613,False
20260918,18013,1,105,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,106,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,106,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,106,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,106,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,106,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,106,gust_at_t1h,34.5,27.895811518324614,5.5399059895319205,15.5,43.6,False
20260918,18013,1,106,log_customers,9.276128112514186,10.162245624157853,1.1312418470845464,7.1180162044653335,13.453719692845613,False
20260918,18013,1,106,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,107,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,107,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,107,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,107,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,107,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,107,gust_at_t1h,46.6,31.29528795811517,8.481574041149992,13.7,58.3,False
20260918,18013,1,107,log_customers,9.276128112514186,10.162248451197064,1.1312443445063296,7.1180162044653335,13.453719692845613,False
20260918,18013,1,107,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,108,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,108,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,108,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,108,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,108,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,108,gust_at_t1h,42.4,33.5267015706806,7.926439890000313,17.2,50.5,False
20260918,18013,1,108,log_customers,9.276128112514186,10.162243551440916,1.1312445727662646,7.1180162044653335,13.453719692845613,False
20260918,18013,1,108,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,109,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,109,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,109,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,109,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,109,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,109,gust_at_t1h,44.8,35.56439790575918,8.332437688407865,19.5,57.8,False
20260918,18013,1,109,log_customers,9.276128112514186,10.162243551440916,1.1312445727662646,7.1180162044653335,13.453719692845613,False
20260918,18013,1,109,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,110,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,110,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,110,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,110,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,110,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,110,gust_at_t1h,37.0,35.19790575916232,7.2419296704935805,18.8,54.0,False
20260918,18013,1,110,log_customers,9.276128112514186,10.162073861124911,1.1311866196514289,7.1180162044653335,13.453719692845613,False
20260918,18013,1,110,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,111,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,111,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,111,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,111,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,111,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,111,gust_at_t1h,34.3,35.80052356020942,7.713804158454807,17.3,55.0,False
20260918,18013,1,111,log_customers,9.276128112514186,10.162277675315277,1.1312508080830697,7.1180162044653335,13.453719692845613,False
20260918,18013,1,111,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,112,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,112,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,112,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,112,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,112,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,112,gust_at_t1h,35.9,35.10471204188479,7.20333174773073,19.8,53.9,False
20260918,18013,1,112,log_customers,9.276128112514186,10.162278310437747,1.13125139119441,7.1180162044653335,13.453719692845613,False
20260918,18013,1,112,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,113,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,113,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,113,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,113,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,113,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,113,gust_at_t1h,35.6,33.79895287958115,6.843179732491525,16.5,50.8,False
20260918,18013,1,113,log_customers,9.276128112514186,10.162284574938214,1.1312504844791105,7.1180162044653335,13.453719692845613,False
20260918,18013,1,113,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,114,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,114,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,114,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,114,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,114,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,114,gust_at_t1h,27.5,31.885340314136133,6.447345715021264,16.0,50.5,False
20260918,18013,1,114,log_customers,9.276128112514186,10.162284203088834,1.131250155885298,7.1180162044653335,13.453719692845613,False
20260918,18013,1,114,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,115,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,115,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,115,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,115,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,115,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,115,gust_at_t1h,30.0,30.313089005235607,6.6782907167805465,12.6,57.7,False
20260918,18013,1,115,log_customers,9.276128112514186,10.162278485171074,1.1312496613883947,7.1180162044653335,13.453719692845613,False
20260918,18013,1,115,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,116,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,116,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,116,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,116,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,116,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,116,gust_at_t1h,37.1,29.83664921465969,7.4641563928587615,12.9,51.3,False
20260918,18013,1,116,log_customers,9.276128112514186,10.162283756834714,1.1312497615724482,7.1180162044653335,13.453719692845613,False
20260918,18013,1,116,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,117,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,117,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,117,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,117,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,117,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,117,gust_at_t1h,32.8,30.529842931937182,8.033724692573339,7.9,56.9,False
20260918,18013,1,117,log_customers,9.276128112514186,10.162284574938214,1.1312504844791105,7.1180162044653335,13.453719692845613,False
20260918,18013,1,117,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,118,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,118,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,118,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,118,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,118,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,118,gust_at_t1h,37.8,32.28691099476439,8.630142378533131,8.8,50.4,False
20260918,18013,1,118,log_customers,9.276128112514186,10.162284574938214,1.1312504844791105,7.1180162044653335,13.453719692845613,False
20260918,18013,1,118,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,119,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,119,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,119,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,119,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,119,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,119,gust_at_t1h,37.3,30.774869109947637,7.70789334041836,10.8,52.4,False
20260918,18013,1,119,log_customers,9.276128112514186,10.162284574938214,1.1312504844791105,7.1180162044653335,13.453719692845613,False
20260918,18013,1,119,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,120,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,120,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,120,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,120,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,120,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,120,gust_at_t1h,28.4,30.634554973821974,7.898933567483801,13.4,53.3,False
20260918,18013,1,120,log_customers,9.276128112514186,10.162284574938214,1.1312504844791105,7.1180162044653335,13.453719692845613,False
20260918,18013,1,120,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,121,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,121,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,121,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,121,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,121,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,121,gust_at_t1h,33.8,29.99214659685864,7.789695912410749,10.8,46.8,False
20260918,18013,1,121,log_customers,9.276128112514186,10.162284574938214,1.1312504844791105,7.1180162044653335,13.453719692845613,False
20260918,18013,1,121,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,122,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,122,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,122,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,122,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,122,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,122,gust_at_t1h,27.7,29.270157068062826,7.401987809739968,9.6,47.6,False
20260918,18013,1,122,log_customers,9.276128112514186,10.162284203088834,1.131250155885298,7.1180162044653335,13.453719692845613,False
20260918,18013,1,122,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,18013,1,123,last_P_t,0.000187248,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,18013,1,123,last_N_t,0.0,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,False
20260918,18013,1,123,last_R_t,0.000187248,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,18013,1,123,N_t_mean_72h,0.004413243763888889,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,18013,1,123,N_t_max_72h,0.076803046,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,18013,1,123,gust_at_t1h,26.3,27.61623036649215,6.934034615694051,10.6,47.5,False
20260918,18013,1,123,log_customers,9.276128112514186,10.162283905590312,1.1312498930100985,7.1180162044653335,13.453719692845613,False
20260918,18013,1,123,pct_forest,83.22,39.90104712041885,27.993494344313458,0.97,88.72,False
