split_seed,fipsCode,fold,horizon,target_hour,donor_fipsCode,donor_fold,rank,distance,query_true_N,donor_true_N,query_pred_N,donor_pred_N,query_true_OSI,donor_true_OSI,query_pred_OSI,donor_pred_OSI,donor_countyName,donor_stateAbbr
20260918,18013,2,1,102,18101,1,4,1.6973435197255522,0.0,0.0,0.0001735536617321169,0.0018048794852849454,0.0,0.0,0.0,0.002414548833143555,Martin County,IN
20260918,18013,2,1,102,39163,0,5,1.8310016764687613,0.0,0.0,0.0001735536617321169,0.00017045008814068732,0.0,0.0003,0.0,0.0,Vinton County,OH
20260918,18013,2,1,103,54109,1,1,1.2208419244393256,0.0,0.0,0.00013034613905973935,0.00020493029261287358,0.0,0.0,0.0,0.0,Wyoming County,WV
20260918,18013,2,1,103,54023,1,2,1.5891663066470882,0.0,0.0,0.00013034613905973935,2.7250395557402197e-06,0.0,0.0,0.0,0.0,Grant County,WV
20260918,18013,2,1,103,54091,4,3,1.7772537605988592,0.0,0.001420959,0.00013034613905973935,9.787591519531336e-06,0.0,0.0006,0.0,0.0074692757837096346,Taylor County,WV
20260918,18013,2,1,103,54035,0,4,1.7812582065530576,0.0,2.05e-05,0.00013034613905973935,0.00024950370430825054,0.0,0.0,0.0,0.0,Jackson County,WV
20260918,18013,2,1,103,18101,1,5,1.8486097499850314,0.0,0.0,0.00013034613905973935,0.002123763036997035,0.0,0.0,0.0,0.0031035424590645476,Martin County,IN
20260918,18013,2,1,104,54109,1,1,1.3516877422767977,0.000967631,0.000131752,0.0004553932981345695,0.0004791285315461588,0.0003,0.0,0.0010362674819631502,0.0,Wyoming County,WV
20260918,18013,2,1,104,39163,0,2,1.8193244274360105,0.000967631,7.53e-05,0.0004553932981345695,0.0002916911916039999,0.0003,0.0004,0.0010362674819631502,0.0,Vinton County,OH
20260918,18013,2,1,104,42059,4,3,1.8598398729747598,0.000967631,0.000242563,0.0004553932981345695,0.0001115179198721676,0.0003,0.0043,0.0010362674819631502,0.0034106383110844825,Greene County,PA
20260918,18013,2,1,104,39073,4,4,1.871373431193387,0.000967631,0.0,0.0004553932981345695,8.723106456835501e-05,0.0003,0.0024,0.0010362674819631502,0.005075200168176759,Hocking County,OH
20260918,18013,2,1,104,18101,1,5,1.8937389372208007,0.000967631,0.0,0.0004553932981345695,0.0024249133380556606,0.0003,0.0,0.0010362674819631502,0.004244165296847441,Martin County,IN
20260918,18013,2,1,105,54035,0,1,1.0984024620925363,0.000967631,0.000225101,0.0007388897147445919,6.919428629944585e-05,0.0015,0.0004,0.0,0.0,Jackson County,WV
20260918,18013,2,1,105,54091,4,2,1.1106658194222552,0.000967631,0.001420959,0.0007388897147445919,0.0004944547597704375,0.0015,0.0026,0.0,0.007119599263620939,Taylor County,WV
20260918,18013,2,1,105,54109,1,3,1.1778312907994402,0.000967631,0.000131752,0.0007388897147445919,0.0006574048190103846,0.0015,0.0002,0.0,0.0,Wyoming County,WV
20260918,18013,2,1,105,54015,3,4,1.43854092701368,0.000967631,0.0,0.0007388897147445919,0.001277468271489313,0.0015,0.0,0.0,0.005505734603397169,Clay County,WV
20260918,18013,2,1,105,54023,1,5,1.5294000433870285,0.000967631,0.0,0.0007388897147445919,0.0005880440144456122,0.0015,0.0,0.0,0.0,Grant County,WV
20260918,18013,2,1,106,54015,3,1,1.0423008269044025,0.023691357,8.62e-05,0.001368506730968211,0.0033683956536214262,0.0083,0.0,0.0016803982576044285,0.005873473011954575,Clay County,WV
20260918,18013,2,1,106,54035,0,2,1.523413721604661,0.023691357,0.000204637,0.001368506730968211,0.00020988294033679855,0.0083,0.0001,0.0016803982576044285,0.0,Jackson County,WV
20260918,18013,2,1,106,18101,1,3,1.8672489925803415,0.023691357,0.001671566,0.001368506730968211,0.014064483756085494,0.0083,0.0007,0.0016803982576044285,0.014976151138714535,Martin County,IN
20260918,18013,2,1,106,54007,1,4,1.9122666967460697,0.023691357,0.0,0.001368506730968211,0.0032667025337733417,0.0083,0.0,0.0016803982576044285,0.002864850398765512,Braxton County,WV
20260918,18013,2,1,106,42083,0,5,2.1148733613160915,0.023691357,0.0,0.001368506730968211,0.001767311434956245,0.0083,0.0,0.0016803982576044285,0.00572569450065422,McKean County,PA
20260918,18013,2,1,107,54091,4,1,2.0125880785312966,0.068015108,0.0,0.004403520715682782,0.00142899007788945,0.0539,0.0004,0.006631615510342373,0.009996779869062819,Taylor County,WV
20260918,18013,2,1,107,54101,1,2,2.4098762502139857,0.068015108,0.000316616,0.004403520715682782,0.00426747779315683,0.0539,0.0005,0.006631615510342373,0.006834295652628542,Webster County,WV
20260918,18013,2,1,107,42033,3,3,2.4785143047676708,0.068015108,0.000295068,0.004403520715682782,0.004449606350227255,0.0539,0.0062,0.006631615510342373,0.013939833830701402,Clearfield County,PA
20260918,18013,2,1,107,54109,1,4,2.482436223293944,0.068015108,0.0,0.004403520715682782,0.0008149241689363127,0.0539,0.0002,0.006631615510342373,0.0015455380805917617,Wyoming County,WV
20260918,18013,2,1,107,18101,1,5,2.51226489125461,0.068015108,0.01636982,0.004403520715682782,0.01252972322777187,0.0539,0.008,0.006631615510342373,0.024034964946222096,Martin County,IN
20260918,18013,2,1,108,54015,3,1,1.6677852884868534,0.080875238,0.000862218,0.004643979831338885,0.0024812749826852777,0.1214,0.0008,0.009953504006103394,0.0071944807551951396,Clay County,WV
20260918,18013,2,1,108,54035,0,2,1.906307444196316,0.080875238,0.0,0.004643979831338885,0.0009763054794395282,0.1214,0.0,0.009953504006103394,0.001581162878878409,Jackson County,WV
20260918,18013,2,1,108,18101,1,3,1.9153940097822741,0.080875238,0.021096317,0.004643979831338885,0.01679758401945453,0.1214,0.0293,0.009953504006103394,0.03295062033884521,Martin County,IN
20260918,18013,2,1,108,54091,4,4,2.0706516765684024,0.080875238,0.0,0.004643979831338885,0.0011447946955825989,0.1214,0.0004,0.009953504006103394,0.010520552260289529,Taylor County,WV
20260918,18013,2,1,108,54101,1,5,2.1039439136379388,0.080875238,0.000337724,0.004643979831338885,0.004371142632566087,0.1214,0.0006,0.009953504006103394,0.006849375945367412,Webster County,WV
20260918,18013,2,1,109,54091,4,1,1.5709461751837692,0.058151512,3.95e-05,0.005490493363540437,0.0019778710805554126,0.1379,0.0006,0.012708099679180627,0.011093394952126957,Taylor County,WV
20260918,18013,2,1,109,42059,4,2,1.8882495948747733,0.058151512,0.0,0.005490493363540437,0.0008475829938704534,0.1379,0.0031,0.012708099679180627,0.004292060192118297,Greene County,PA
20260918,18013,2,1,109,54015,3,3,2.1051402216580892,0.058151512,0.001638213,0.005490493363540437,0.0014397985541059269,0.1379,0.0018,0.012708099679180627,0.006698774294799663,Clay County,WV
20260918,18013,2,1,109,54103,1,4,2.1112221148232346,0.058151512,9.12e-05,0.005490493363540437,0.001890530676941096,0.1379,0.0005,0.012708099679180627,0.006021883657854047,Wetzel County,WV
20260918,18013,2,1,109,54101,1,5,2.2263708029521054,0.058151512,2.11e-05,0.005490493363540437,0.004517650396291133,0.1379,0.0005,0.012708099679180627,0.00710903834260858,Webster County,WV
20260918,18013,2,1,110,54015,3,1,1.3044173007929027,0.01286013,0.003707536,0.006107876718239543,0.002314570274486401,0.1182,0.0037,0.014101170288013977,0.007757788641997868,Clay County,WV
20260918,18013,2,1,110,54035,0,2,1.39018413011543,0.01286013,0.0,0.006107876718239543,0.0008335256484622503,0.1182,0.0,0.014101170288013977,0.002212965034530214,Jackson County,WV
20260918,18013,2,1,110,54091,4,3,1.4407621715889818,0.01286013,3.95e-05,0.006107876718239543,0.0028216069784346557,0.1182,0.0004,0.014101170288013977,0.010322609546562592,Taylor County,WV
20260918,18013,2,1,110,54109,1,4,1.5542304502516326,0.01286013,0.000131752,0.006107876718239543,0.0005940890960406314,0.1182,0.0001,0.014101170288013977,0.0021041372887056734,Wyoming County,WV
20260918,18013,2,1,110,42059,4,5,1.6678032243198833,0.01286013,0.0,0.006107876718239543,0.000893570945949652,0.1182,0.0026,0.014101170288013977,0.0034846992614691232,Greene County,PA
20260918,18013,2,1,111,54015,3,1,1.0315945135245561,0.0,0.003190205,0.0038764510306128815,0.0026131369169628198,0.1161,0.0067,0.014835953493248625,0.008382380039024386,Clay County,WV
20260918,18013,2,1,111,54035,0,2,1.0894127047858506,0.0,0.0,0.0038764510306128815,0.0015880167754607913,0.1161,0.0,0.014835953493248625,0.002909884661336674,Jackson County,WV
20260918,18013,2,1,111,54109,1,3,1.1373789966714039,0.0,0.000131752,0.0038764510306128815,0.0021121645718478565,0.1161,0.0003,0.014835953493248625,0.0024449565282672,Wyoming County,WV
20260918,18013,2,1,111,54091,4,4,1.182398120555037,0.0,3.95e-05,0.0038764510306128815,0.0018331437863940772,0.1161,0.0002,0.014835953493248625,0.009968056255608648,Taylor County,WV
20260918,18013,2,1,111,54023,1,5,1.6341323988641367,0.0,4.03e-05,0.0038764510306128815,0.00040765634766211194,0.1161,0.0001,0.014835953493248625,0.0,Grant County,WV
20260918,18013,2,1,112,54035,0,1,1.0317916010992185,0.0,2.05e-05,0.0016149463973450632,0.0019359175753904622,0.1087,0.0,0.012724275298820021,0.0034108995878496034,Jackson County,WV
20260918,18013,2,1,112,54015,3,2,1.0477397573352565,0.0,0.012329712,0.0016149463973450632,0.003054509964830297,0.1087,0.0087,0.012724275298820021,0.008278635366110591,Clay County,WV
20260918,18013,2,1,112,54091,4,3,1.3729943994225193,0.0,0.0,0.0016149463973450632,0.0016180946520785412,0.1087,0.0001,0.012724275298820021,0.009131164360032513,Taylor County,WV
20260918,18013,2,1,112,54109,1,4,1.4175783714706287,0.0,0.000197628,0.0016149463973450632,0.0009272700526834597,0.1087,0.0003,0.012724275298820021,0.0024502863674730397,Wyoming County,WV
20260918,18013,2,1,112,54023,1,5,1.6628249719932011,0.0,0.0,0.0016149463973450632,0.0010556476245971735,0.1087,0.0001,0.012724275298820021,0.0,Grant County,WV
20260918,18013,2,1,113,54035,0,1,0.9960870446405284,0.0,0.000102319,0.0006102261086780549,0.0021179384321431765,0.0835,0.0001,0.010621646103022775,0.003980204964187318,Jackson County,WV
20260918,18013,2,1,113,54015,3,2,1.2709877981491056,0.0,0.010087946,0.0006102261086780549,0.004568301168197112,0.0835,0.0215,0.010621646103022775,0.012325717800955054,Clay County,WV
20260918,18013,2,1,113,54109,1,3,1.306782919207102,0.0,6.59e-05,0.0006102261086780549,0.0014074285419689448,0.0835,0.0003,0.010621646103022775,0.0032700815760934826,Wyoming County,WV
20260918,18013,2,1,113,54091,4,4,1.5813633720526206,0.0,0.0,0.0006102261086780549,0.0013751494584560847,0.0835,0.0,0.010621646103022775,0.010312732823424039,Taylor County,WV
20260918,18013,2,1,113,54023,1,5,1.7469781078335733,0.0,0.0,0.0006102261086780549,0.0004899221917726568,0.0835,0.0001,0.010621646103022775,0.0,Grant County,WV
20260918,18013,2,1,114,54109,1,1,1.2262758836039478,0.031245123,6.59e-05,0.0004611016716901775,0.0005404483506380538,0.0834,0.0003,0.009934696419786775,0.0036570193018456445,Wyoming County,WV
20260918,18013,2,1,114,54091,4,2,1.3392944984629813,0.031245123,0.0,0.0004611016716901775,0.0015900278271458353,0.0834,0.0,0.009934696419786775,0.009318254823540983,Taylor County,WV
20260918,18013,2,1,114,54035,0,3,1.411402563314365,0.031245123,0.000102319,0.0004611016716901775,0.0016039464478599219,0.0834,0.0002,0.009934696419786775,0.003926196031846766,Jackson County,WV
20260918,18013,2,1,114,54023,1,4,1.6108867780640717,0.031245123,0.0,0.0004611016716901775,0.0008297053982098322,0.0834,0.0001,0.009934696419786775,0.0,Grant County,WV
20260918,18013,2,1,114,18101,1,5,1.7948575989701097,0.031245123,0.0,0.0004611016716901775,0.00366739040388446,0.0834,0.0113,0.009934696419786775,0.011154262608764,Martin County,IN
20260918,18013,2,1,115,54035,0,1,1.1336565910553527,0.031245123,8.19e-05,0.00045056142280741255,0.0009161480129671068,0.1168,0.0001,0.008652953866350212,0.0024846449660199106,Jackson County,WV
20260918,18013,2,1,115,54109,1,2,1.2133002873599632,0.031245123,0.0,0.00045056142280741255,0.0004530575894985253,0.1168,0.0003,0.008652953866350212,0.0030858395842239613,Wyoming County,WV
20260918,18013,2,1,115,54015,3,3,1.3091239050630672,0.031245123,8.62e-05,0.00045056142280741255,0.00292218156633825,0.1168,0.013,0.008652953866350212,0.013384344906584616,Clay County,WV
20260918,18013,2,1,115,54091,4,4,1.3320195239875388,0.031245123,0.0,0.00045056142280741255,0.0008900070554757337,0.1168,0.0,0.008652953866350212,0.008615503431148643,Taylor County,WV
20260918,18013,2,1,115,54023,1,5,1.6042960287590136,0.031245123,0.0,0.00045056142280741255,0.00025876188349146915,0.1168,0.0001,0.008652953866350212,0.0,Grant County,WV
20260918,18013,2,1,116,54035,0,1,1.0675234782111156,0.031245123,0.000327419,0.0009653046355471455,0.001504688414398399,0.0684,0.0002,0.007073545908411215,0.00350807650104895,Jackson County,WV
20260918,18013,2,1,116,54015,3,2,1.1797724121843707,0.031245123,0.0,0.0009653046355471455,0.0022142556831758887,0.0684,0.0135,0.007073545908411215,0.012640915325500034,Clay County,WV
20260918,18013,2,1,116,54085,3,3,1.810122802263268,0.031245123,0.0,0.0009653046355471455,0.0007914876878213806,0.0684,0.0011,0.007073545908411215,0.0017473914557189214,Ritchie County,WV
20260918,18013,2,1,116,54103,1,4,1.8294774312816633,0.031245123,4.56e-05,0.0009653046355471455,0.0016238537747054426,0.0684,0.0001,0.007073545908411215,0.005486879160267081,Wetzel County,WV
20260918,18013,2,1,116,54007,1,5,1.924859216267565,0.031245123,0.0,0.0009653046355471455,0.0018960919446379208,0.0684,0.0017,0.007073545908411215,0.005425122071196612,Braxton County,WV
20260918,18013,2,1,117,54035,0,1,1.0549279672150824,0.0,0.00055252,0.0022017066913392522,0.0007225542399989415,0.0515,0.0007,0.0077927667871524,0.0031108128941852815,Jackson County,WV
20260918,18013,2,1,117,54015,3,2,1.1179395489998847,0.0,0.0,0.0022017066913392522,0.0020760774322019023,0.0515,0.0129,0.0077927667871524,0.01499004521666468,Clay County,WV
20260918,18013,2,1,117,54091,4,3,1.2005447952995587,0.0,0.0,0.0022017066913392522,0.0010385329717111603,0.0515,0.0,0.0077927667871524,0.007528402042170422,Taylor County,WV
20260918,18013,2,1,117,54109,1,4,1.3569179575266488,0.0,0.0,0.0022017066913392522,0.00030074238157417964,0.0515,0.0003,0.0077927667871524,0.0013831933441521142,Wyoming County,WV
20260918,18013,2,1,117,54023,1,5,1.547944384439665,0.0,0.0,0.0022017066913392522,0.0005667569924698914,0.0515,0.0,0.0077927667871524,0.0011020097178312135,Grant County,WV
20260918,18013,2,1,118,54035,0,1,0.9832767732803214,0.006367637,0.00055252,0.0030458465830907563,0.0019256079134046013,0.0457,0.001,0.00510295482634193,0.0037767427943072715,Jackson County,WV
20260918,18013,2,1,118,54109,1,2,1.1778102272303783,0.006367637,0.0,0.0030458465830907563,0.0009877879411515648,0.0457,0.0003,0.00510295482634193,0.0020826190673140323,Wyoming County,WV
20260918,18013,2,1,118,54015,3,3,1.3853825157142161,0.006367637,0.0,0.0030458465830907563,0.0023669050240738955,0.0457,0.0129,0.00510295482634193,0.011936903953160527,Clay County,WV
20260918,18013,2,1,118,54091,4,4,1.4163129371942353,0.006367637,0.0,0.0030458465830907563,0.0006569526720868265,0.0457,0.0,0.00510295482634193,0.007589853415733274,Taylor County,WV
20260918,18013,2,1,118,18101,1,5,1.7324459921784636,0.006367637,0.020808116,0.0030458465830907563,0.013031962933838416,0.0457,0.0179,0.00510295482634193,0.01899516370618494,Martin County,IN
20260918,18013,2,1,119,54035,0,1,0.9909660647287614,0.006991916,0.000225101,0.0040256004087885185,0.0008910407806625046,0.0523,0.0008,0.007383711458306721,0.003389130356784585,Jackson County,WV
20260918,18013,2,1,119,54015,3,2,1.0302917412808053,0.006991916,0.0,0.0040256004087885185,0.003378802835294423,0.0523,0.0062,0.007383711458306721,0.01561224383991802,Clay County,WV
20260918,18013,2,1,119,54091,4,3,1.4542271223983065,0.006991916,0.0,0.0040256004087885185,0.0006973650549986263,0.0523,0.0,0.007383711458306721,0.00677516299208123,Taylor County,WV
20260918,18013,2,1,119,54109,1,4,1.5496394142934604,0.006991916,0.0,0.0040256004087885185,0.000734010904339616,0.0523,0.0003,0.007383711458306721,0.002698858497891217,Wyoming County,WV
20260918,18013,2,1,119,54085,3,5,1.8249395120703003,0.006991916,0.0,0.0040256004087885185,0.0007021649618725532,0.0523,0.0012,0.007383711458306721,0.0,Ritchie County,WV
20260918,18013,2,1,120,54109,1,1,1.0195367169558214,0.006991916,0.0,0.0035587399582067032,0.0006694844260320252,0.0532,0.0003,0.008544254021164793,0.0022852385954273712,Wyoming County,WV
20260918,18013,2,1,120,54035,0,2,1.0479340038696763,0.006991916,0.0,0.0035587399582067032,0.0006450130188919875,0.0532,0.0007,0.008544254021164793,0.0020864636137672694,Jackson County,WV
20260918,18013,2,1,120,54091,4,3,1.3209763197410909,0.006991916,0.0,0.0035587399582067032,0.001269601605786042,0.0532,0.0,0.008544254021164793,0.007348014223975762,Taylor County,WV
20260918,18013,2,1,120,54023,1,4,1.597685978787628,0.006991916,0.0,0.0035587399582067032,9.129964539090276e-05,0.0532,0.0,0.008544254021164793,0.0014912616918876318,Grant County,WV
20260918,18013,2,1,120,54085,3,5,1.8453956156056475,0.006991916,0.0,0.0035587399582067032,0.0003887829551207214,0.0532,0.0011,0.008544254021164793,0.0,Ritchie County,WV
20260918,18013,2,1,121,54091,4,1,1.1608014353936178,0.000624278,0.0,0.002835354867472617,0.0014664754643844077,0.0459,0.0,0.010377640697804329,0.007146482463913213,Taylor County,WV
20260918,18013,2,1,121,54035,0,2,1.2399293523551578,0.000624278,0.0,0.002835354867472617,0.0005421198208196052,0.0459,0.0008,0.010377640697804329,0.0024844960567191906,Jackson County,WV
20260918,18013,2,1,121,54015,3,3,1.5475373016627598,0.000624278,0.0,0.002835354867472617,0.0026326793495041988,0.0459,0.0044,0.010377640697804329,0.021301357431662726,Clay County,WV
20260918,18013,2,1,121,42059,4,4,1.6663643581833893,0.000624278,0.0,0.002835354867472617,0.0003024747829661118,0.0459,0.0014,0.010377640697804329,0.0023472534781410416,Greene County,PA
20260918,18013,2,1,121,54103,1,5,1.8007610089243986,0.000624278,0.0,0.002835354867472617,0.00043979951440548896,0.0459,0.0,0.010377640697804329,0.0029716814688105935,Wetzel County,WV
20260918,18013,2,1,122,54091,4,1,1.1363861743479329,0.017479789,0.0,0.0018782358765264322,0.0012178807012304628,0.0498,0.0,0.009084188348259331,0.008294359662369495,Taylor County,WV
20260918,18013,2,1,122,54015,3,2,1.2540641435573696,0.017479789,0.0,0.0018782358765264322,0.0025005438174248366,0.0498,0.0037,0.009084188348259331,0.021750278594034163,Clay County,WV
20260918,18013,2,1,122,54035,0,3,1.3279537477791559,0.017479789,0.0,0.0018782358765264322,0.00022208382564655114,0.0498,0.0002,0.009084188348259331,0.001975455785802051,Jackson County,WV
20260918,18013,2,1,122,54109,1,4,1.5657024393979742,0.017479789,0.0,0.0018782358765264322,0.0005364744942232073,0.0498,0.0001,0.009084188348259331,0.0026085224280968967,Wyoming County,WV
20260918,18013,2,1,122,54023,1,5,1.595849127451363,0.017479789,0.0,0.0018782358765264322,0.00046674710480040826,0.0498,0.0,0.009084188348259331,0.0016181520194122644,Grant County,WV
20260918,18013,2,1,123,54109,1,1,1.0550329580975126,0.018384992,0.0,0.0011412070935303165,0.0011394749885119144,0.0733,0.0,0.008294445363830684,0.0027175474539821855,Wyoming County,WV
20260918,18013,2,1,123,54015,3,2,1.1059140061242658,0.018384992,0.0,0.0011412070935303165,0.002528954742438272,0.0733,0.0031,0.008294445363830684,0.01923822687794976,Clay County,WV
20260918,18013,2,1,123,54091,4,3,1.3844605954914817,0.018384992,0.0,0.0011412070935303165,0.0017584158654387508,0.0733,0.0,0.008294445363830684,0.008158539120895515,Taylor County,WV
20260918,18013,2,1,123,54035,0,4,1.497386009576744,0.018384992,0.0,0.0011412070935303165,0.0008181069885805189,0.0733,0.0002,0.008294445363830684,0.002202408223305693,Jackson County,WV
20260918,18013,2,1,123,54023,1,5,1.597725260212086,0.018384992,0.0,0.0011412070935303165,0.0007977108232785912,0.0733,0.0,0.008294445363830684,0.002057908073931042,Grant County,WV
20260918,18013,2,1,124,54091,4,1,1.1013250486245545,0.018384992,0.0,0.0007151981304016594,0.0015150671639488848,0.0774,0.0,0.007101961477834412,0.007167357424673509,Taylor County,WV
20260918,18013,2,1,124,54015,3,2,1.202200412772727,0.018384992,0.0,0.0007151981304016594,0.002516884271018666,0.0774,0.0025,0.007101961477834412,0.021068518949508584,Clay County,WV
