split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
20260918,1,18013,Brown County,IN,2,174,173,0.0,0.00037004860309552333,0.00037004860309552333,0.00015868869930031385,0.0,0.0,0.0,0.0,0.0007221600031015012,7.591476141891496e-05,13.2,0.0,0.000187248,0.0,0.0,13.012500000000001,15.8,174
20260918,1,18013,Brown County,IN,2,175,174,0.0,0.0002873555651379505,0.0002873555651379505,0.00015031468043556398,0.0,0.0,0.0,0.0,0.0009004865845758522,8.084385822328797e-05,15.4,0.0,0.000187248,0.0,0.0,14.687499999999998,17.8,175
20260918,1,18013,Brown County,IN,2,176,175,3.12e-05,0.0004221657907703598,0.0004221657907703598,0.00018640380125560158,0.0,0.0,0.0,0.0,0.0008230928961099149,8.895501508245028e-05,15.6,0.0,0.000187248,0.0,0.0,15.8375,18.6,176
20260918,1,18013,Brown County,IN,2,177,176,6.24e-05,0.00038735477885062014,0.00038735477885062014,0.00017961974715253082,9.36e-05,0.0,0.0001,0.0011869598295438037,0.0021181380310048223,0.00023442118941627963,21.3,0.0,0.000187248,0.0,0.0,19.7125,21.2,177
20260918,1,18013,Brown County,IN,2,178,177,6.24e-05,0.0005105027846890922,0.0005105027846890922,0.0002096957292974987,0.000187266,0.0,0.0001,0.0013190845614511634,0.002370191794185276,0.00033725398446467854,19.2,0.0,0.000187248,0.0,0.0,20.974999999999998,25.7,178
20260918,1,18013,Brown County,IN,2,179,178,3.12e-05,0.0003830454792290966,0.0003830454792290966,0.00018699443558381647,0.000187266,3.12e-05,0.0001,0.001525758738820697,0.0025099285174909336,0.00034940776710190043,19.9,0.0,0.000187248,0.0,0.0,21.599999999999998,27.1,179
20260918,1,18013,Brown County,IN,2,180,179,0.0,0.0004542134610566341,0.0004542134610566341,0.0001887363148642691,9.36e-05,3.12e-05,0.0001,0.00148192950208405,0.002530433330471398,0.0003470379517548184,19.1,0.0,0.000187248,0.0,0.0,21.3,24.6,180
20260918,1,18013,Brown County,IN,2,181,180,0.0,0.00030622266287015176,0.00030622266287015176,0.00015658495109146836,9.36e-05,3.12e-05,0.0001,0.0,0.0009660129992103954,0.00035408513419420086,19.8,0.0,0.000187248,0.0,0.0,20.7625,24.0,181
20260918,1,18013,Brown County,IN,2,182,181,3.12e-05,0.00020242481646108243,0.00020242481646108243,0.00013109235370384415,9.36e-05,0.0,0.0001,0.0,0.0009944663669592454,0.0004457108365318393,20.1,0.0,0.000187248,0.0,0.0,21.5125,27.2,182
20260918,1,18013,Brown County,IN,2,183,182,3.12e-05,0.00020309524030232514,0.00020309524030232514,0.00019005545688866732,0.000187266,3.12e-05,0.0001,0.0,0.001266548427742932,0.0003848334652879735,18.2,0.0,0.000187248,0.0,0.0,18.55,20.8,183
20260918,1,18013,Brown County,IN,2,184,183,3.12e-05,5.6461686163585684e-06,5.6461686163585684e-06,4.8738046861058186e-05,9.36e-05,6.24e-05,0.0001,0.0,0.0007271037810627198,0.00013435861730381243,22.1,0.0,0.000187248,0.0,0.0,20.237499999999997,22.1,184
20260918,1,18013,Brown County,IN,2,185,184,0.0,3.259278722503424e-05,3.259278722503424e-05,0.00013348844063136383,0.0,6.24e-05,0.0,0.0,0.0010131204582084713,9.590001567301822e-05,16.0,0.0,0.000187248,0.0,0.0,17.1375,18.6,185
20260918,1,18013,Brown County,IN,2,186,185,0.0,3.084018678625768e-05,3.084018678625768e-05,5.1372807469035255e-05,0.0,3.12e-05,0.0,0.0,0.0008189375540154915,8.739710923620945e-05,14.3,0.0,0.000187248,0.0,0.0,14.450000000000001,15.5,186
20260918,1,18013,Brown County,IN,2,187,186,0.0,1.214928687426204e-05,1.214928687426204e-05,5.384377753214676e-05,0.0,0.0,0.0,0.0,0.0007838382367294898,0.00011647366561820538,6.7,0.0,0.000187248,0.0,0.0,7.499999999999999,10.6,187
20260918,1,18013,Brown County,IN,2,188,187,0.0,2.7811958577218753e-05,2.7811958577218753e-05,0.00011196610516137786,0.0,0.0,0.0,0.0,0.0007590396275458896,8.600393163930931e-05,4.7,0.0,0.000187248,0.0,0.0,5.7625,8.1,188
20260918,1,18013,Brown County,IN,2,189,188,0.0,-1.1627630025521972e-06,0.0,4.36910249763604e-05,0.0,0.0,0.0,0.0,0.0007666404556680487,8.949275319295405e-05,3.1,0.0,0.000187248,0.0,0.0,4.275,5.7,189
20260918,1,18013,Brown County,IN,2,190,189,0.0,-1.5023070636386241e-05,0.0,3.79458633541912e-05,0.0,0.0,0.0,0.0,0.0013588475525764573,8.778922763189175e-05,2.5,0.0,0.000187248,0.0,0.0,4.175,6.3,190
20260918,1,18013,Brown County,IN,2,191,190,0.0,-1.5023070636386241e-05,0.0,0.0002245123682798349,0.0,0.0,0.0,0.0,0.0009724821397592875,0.000232279820086944,4.9,0.0,0.000187248,0.0,0.0,7.0874999999999995,12.9,191
20260918,1,18013,Brown County,IN,2,192,191,0.0,-1.3500337578334248e-05,0.0,0.00013445048933303458,0.0,0.0,0.0,0.0,0.0011381040658415133,7.729561300507442e-05,5.6,0.0,0.000187248,0.0,0.0,7.8500000000000005,13.7,192
20260918,1,18013,Brown County,IN,2,193,192,0.0,1.1414239561766367e-05,1.1414239561766367e-05,0.00010124816446541286,0.0,0.0,0.0,0.0,0.0011598965925490629,8.872691203428986e-05,5.7,0.0,0.000187248,0.0,0.0,7.7749999999999995,12.3,193
20260918,1,18013,Brown County,IN,2,194,193,0.0,1.0294716831004465e-05,1.0294716831004465e-05,0.00022503368711187084,0.0,0.0,0.0,0.0,0.0008163485377590372,7.500355195546815e-05,5.0,0.0,0.000187248,0.0,0.0,6.875,12.5,194
20260918,1,18013,Brown County,IN,2,195,194,0.0,1.029317705215131e-05,1.029317705215131e-05,4.714870179007168e-05,0.0,0.0,0.0,0.0,0.0006885169403753465,0.00010754966692503756,5.2,0.0,0.000187248,0.0,0.0,6.7875,11.3,195
20260918,1,18013,Brown County,IN,2,196,195,0.0,1.4117161680502847e-05,1.4117161680502847e-05,5.758961186744246e-05,0.0,0.0,0.0,0.0,0.0005838627864781349,4.03437306738888e-05,5.8,0.0,0.000187248,0.0,0.0,7.849999999999999,12.4,196
20260918,1,18013,Brown County,IN,2,197,196,0.0,2.8555119627087713e-05,2.8555119627087713e-05,0.00021128543847634786,0.0,0.0,0.0,0.0,0.001592116814579773,4.1583595013730044e-05,5.1,0.0,0.000187248,0.0,0.0,7.249999999999999,10.5,197
20260918,1,18013,Brown County,IN,2,198,197,0.0,2.8207612004090282e-05,2.8207612004090282e-05,7.063970152513544e-05,0.0,0.0,0.0,0.0,0.0007255053059688293,4.2177936508465753e-05,6.3,0.0,0.000187248,0.0,0.0,7.6875,12.5,198
20260918,1,18013,Brown County,IN,2,199,198,0.0,0.00011288725664320859,0.00011288725664320859,0.00017105312548274318,0.0,0.0,0.0,0.0,0.0006140175827701082,4.0548981730626364e-05,4.8,0.0,0.000187248,0.0,0.0,7.325,12.5,199
20260918,1,18013,Brown County,IN,2,200,199,0.0,0.00011157839471262808,0.00011157839471262808,0.00022413786306329955,0.0,0.0,0.0,0.0,0.0007308817592191599,4.3121792877843685e-05,4.7,0.0,0.000187248,0.0,0.0,6.1625,12.1,200
20260918,1,18013,Brown County,IN,2,201,200,6.24e-05,0.00011844628987931634,0.00011844628987931634,0.0001568229441203297,0.0,0.0,0.0,0.0,0.0011073334904091608,0.00021530964450233375,9.6,0.0,0.000187248,0.0,0.0,7.9125,11.0,201
20260918,1,18013,Brown County,IN,2,202,201,6.24e-05,0.00016514606405422234,0.00016514606405422234,0.00012895423640372483,0.000187248,0.0,0.0001,0.0,0.0007499592644529963,0.00031705647473681797,7.1,0.0,0.000187248,0.0,0.0,7.1875,9.1,202
20260918,1,18013,Brown County,IN,2,203,202,6.24e-05,0.0001004823491403741,0.0001004823491403741,0.00023812943572675194,0.000187248,6.24e-05,0.0001,0.0,0.0008736487529567284,0.00030106542588328024,6.3,0.0,0.000187248,0.0,0.0,6.675000000000001,9.0,203
20260918,1,18013,Brown County,IN,2,204,203,0.0,0.00011767441355052596,0.00011767441355052596,0.00012256948341721622,0.0,6.24e-05,0.0,0.0,0.0006468177324527729,0.00045891719146862387,5.5,0.0,0.000187248,0.0,0.0,5.125,6.5,204
20260918,1,18013,Brown County,IN,2,205,204,0.0,8.601523728499194e-05,8.601523728499194e-05,0.0002152089236216736,0.0,6.24e-05,0.0,0.0,0.0011020028770868898,0.0002580359820045466,7.8,0.0,0.000187248,0.0,0.0,7.6625000000000005,8.6,205
20260918,1,18013,Brown County,IN,2,206,205,0.0,0.0002639892302175055,0.0002639892302175055,0.00013786434164854674,0.0,0.0,0.0,0.0,0.0013460084958264874,0.00027006816684559446,7.5,0.0,0.000187248,0.0,0.0,8.4125,10.5,206
20260918,1,18013,Brown County,IN,2,207,206,0.0,0.00020033860157561077,0.00020033860157561077,0.00023975828450311688,0.0,0.0,0.0,0.0,0.001314448199987319,0.0002784857235276376,11.8,0.0,0.000187248,0.0,0.0,12.524999999999999,16.4,207
20260918,1,18013,Brown County,IN,2,208,207,0.0,0.00017846770751215652,0.00017846770751215652,0.00011054739758739672,0.0,0.0,0.0,0.0,0.0012961499678930469,0.0001907123533142077,10.9,0.0,0.000187248,0.0,0.0,11.462499999999999,13.2,208
20260918,1,18013,Brown County,IN,2,209,208,0.0,0.0001619651614044941,0.0001619651614044941,0.00015217515003456198,0.0,0.0,0.0,0.0,0.001310675652910267,0.00021541541463283677,11.0,0.0,0.000187248,0.0,0.0,10.0,10.8,209
20260918,1,18013,Brown County,IN,2,210,209,0.0,0.0001619651614044941,0.0001619651614044941,0.00012388283177322242,0.0,0.0,0.0,0.0,0.0011576118481651538,0.00016538990658431538,8.7,0.0,0.000187248,0.0,0.0,8.5625,9.3,210
20260918,1,18013,Brown County,IN,2,211,210,0.0,8.498516458835422e-05,8.498516458835422e-05,8.070366207668589e-05,0.0,0.0,0.0,0.0,0.0011939512684387278,0.00015256729171190443,6.6,0.0,0.000187248,0.0,0.0,7.050000000000001,10.1,211
20260918,1,18013,Brown County,IN,2,212,211,0.0,7.136064645524821e-05,7.136064645524821e-05,6.648893020079068e-05,0.0,0.0,0.0,0.0,0.0011314907259360098,9.458157517770433e-05,4.8,0.0,0.000187248,0.0,0.0,5.3375,9.1,212
20260918,1,18013,Brown County,IN,2,213,212,0.0,3.5737220013278836e-05,3.5737220013278836e-05,5.9447252319399344e-05,0.0,0.0,0.0,0.0,0.0009846795235575552,0.00010064428560869846,3.2,0.0,0.000187248,0.0,0.0,4.5249999999999995,8.1,213
20260918,1,18013,Brown County,IN,2,214,213,0.0,5.0349193616183973e-05,5.0349193616183973e-05,9.460676343045887e-05,0.0,0.0,0.0,0.0,0.0011830104079246615,0.00025826007962713926,3.7,0.0,0.000187248,0.0,0.0,5.362499999999999,10.8,214
20260918,1,18013,Brown County,IN,2,215,214,0.0,4.0043829443141906e-05,4.0043829443141906e-05,0.00021072162459768374,0.0,0.0,0.0,0.0,0.0013109862655731716,9.411547140298411e-05,3.9,0.0,0.000187248,0.0,0.0,5.4875,11.1,215
20260918,1,39115,Morgan County,OH,2,73,72,0.000192924,0.0010517867504690466,0.0010517867504690466,0.0010517867504690466,0.05903461,0.005131767,0.0388,0.03743277321816361,0.05285046113332626,0.006676134386499396,25.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.1,31.1,73
20260918,1,39115,Morgan County,OH,2,74,73,0.00408998,0.0003139733093818318,0.0003139733093818318,0.0003139733093818318,0.059266119,0.0,0.0403,0.035812720449375994,0.05298436435879955,0.007766630624566164,28.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.4,31.0,74
20260918,1,39115,Morgan County,OH,2,75,74,0.003974225,0.0002879759885872406,0.0002879759885872406,0.0002879759885872406,0.070957287,0.00408998,0.0452,0.035981921052217515,0.05276736492827243,0.007028056773571638,26.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.7625,28.4,75
20260918,1,39115,Morgan County,OH,2,76,75,0.003897056,0.0002698278447879343,0.0002698278447879343,0.0002698278447879343,0.058687348,0.004205734,0.0403,0.0330575847030393,0.050886376623930286,0.005920320316281484,26.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.8125,27.2,76
20260918,1,39115,Morgan County,OH,2,77,76,0.0,0.0003253289252276889,0.0003253289252276889,0.0003253289252276889,0.058340086,0.004437242,0.0381,0.03353895681146144,0.05109607595936709,0.0027950096989157736,22.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,20.0875,23.5,77
20260918,1,39115,Morgan County,OH,2,78,77,0.0,0.00021522683888800033,0.00021522683888800033,0.00031661250498212667,0.057645561,0.000347262,0.0382,0.03157766026305557,0.04660391988307461,0.003104121873917771,16.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.774999999999999,18.5,78
20260918,1,39115,Morgan County,OH,2,79,78,0.0,0.000262577711766309,0.000262577711766309,0.00039219823059243855,0.057645561,0.000887448,0.0381,0.029432017442674954,0.04462685089698597,0.0037495640416443966,13.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.4,16.6,79
20260918,1,39115,Morgan County,OH,2,80,79,0.0,0.0001725933842780024,0.0001725933842780024,0.0003700465393735487,0.05567774,0.009298916,0.0363,0.027822191113132298,0.04123007567387066,0.00406519303699256,12.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.924999999999999,15.8,80
20260918,1,39115,Morgan County,OH,2,81,80,0.0,0.00027540153863983596,0.00027540153863983596,0.0005836384368741838,0.029748814,0.009954856,0.0241,0.02403575109732784,0.03529420330907024,0.0066364740799647924,12.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.274999999999999,14.3,81
20260918,1,39115,Morgan County,OH,2,82,81,0.000154339,0.0002509686131052298,0.0002509686131052298,0.0005509874204721693,0.027780993,0.009298916,0.0222,0.022403547445912893,0.03217433062259623,0.0071849428044613245,13.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.1625,13.0,82
20260918,1,39115,Morgan County,OH,2,83,82,0.000154339,0.00032747357875178456,0.00032747357875178456,0.0004915010905838334,0.02824401,0.001041787,0.0219,0.0193311496985085,0.026253925788414803,0.005879335548679845,7.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.4375,10.6,83
20260918,1,39115,Morgan County,OH,2,84,83,0.000154339,0.00027639508262976634,0.00027639508262976634,0.00036024057762704467,0.027086468,0.001196126,0.0202,0.01699068736554656,0.02325853896991166,0.006241785602960562,5.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,6.4,8.0,84
20260918,1,39115,Morgan County,OH,2,85,84,3.86e-05,0.00022692455988565396,0.00022692455988565396,0.0003302372285870624,0.024655631,0.001196126,0.0178,0.01571153057180054,0.02120116301908123,0.004817538351885985,5.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.2125,12.7,85
20260918,1,39115,Morgan County,OH,2,86,85,3.86e-05,0.00016202487462691934,0.00016202487462691934,0.0003145874886264398,0.024771386,0.000810279,0.0166,0.013877994630826722,0.01899993029022451,0.004050059988806658,5.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.199999999999999,8.3,86
20260918,1,39115,Morgan County,OH,2,87,86,3.86e-05,0.00012470705483772306,0.00012470705483772306,0.0002929868972661767,0.024771386,0.0,0.0165,0.012998249451935479,0.01772330096122226,0.00277006691003389,3.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,5.55,7.4,87
20260918,1,39115,Morgan County,OH,2,88,87,0.0,0.00017301497350073207,0.00017301497350073207,0.00019268688380437064,0.024771386,0.0,0.0163,0.011146006658082096,0.016822354063030533,0.0021514083295279874,6.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,6.1000000000000005,8.1,88
20260918,1,39115,Morgan County,OH,2,89,88,0.0,0.0001633056729713012,0.0001633056729713012,0.00014679635972012278,0.024771386,0.0,0.0162,0.010763269653385431,0.016692914124222125,0.002025525602464786,6.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,5.675,6.8,89
20260918,1,39115,Morgan County,OH,2,90,89,0.0,0.00016464719916971032,0.00016464719916971032,0.00011073940156733952,0.024771386,0.0,0.0161,0.009767826631992218,0.015466200257024425,0.0021064880233719902,8.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.425,9.9,90
20260918,1,39115,Morgan County,OH,2,91,90,0.0,0.0001452349492968946,0.0001452349492968946,8.538296210868442e-05,0.024771386,0.003434039,0.0158,0.009516162355232134,0.015724712479485623,0.0017168097864569583,10.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.475,11.4,91
20260918,1,39115,Morgan County,OH,2,92,91,0.0,0.00014110620245584422,0.00014110620245584422,9.115226555611408e-05,0.014469267,0.003472624,0.0112,0.008265175955623465,0.01445661760470039,0.001830060242299133,12.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.312500000000002,15.4,92
20260918,1,39115,Morgan County,OH,2,93,92,0.0,0.0002922651671084692,0.0002922651671084692,0.00016048499037531303,0.014353513,0.003549794,0.0107,0.008112661570595642,0.013386467765001459,0.002206576261745569,15.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.3625,17.0,93
20260918,1,39115,Morgan County,OH,2,94,93,0.0,0.00023584982318366142,0.00023584982318366142,0.0001264247421387471,0.014122005,0.000115754,0.0105,0.008596712671433337,0.014294880006119616,0.00046753624246037,13.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.4,16.2,94
20260918,1,39115,Morgan County,OH,2,95,94,7.72e-05,0.00024901020706133106,0.00024901020706133106,0.00013260463745677718,0.014122005,7.72e-05,0.0101,0.007752637932031491,0.012801037425651071,0.00057459972278493,13.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.425,17.2,95
20260918,1,39115,Morgan County,OH,2,96,95,7.72e-05,0.00013296133976017297,0.00013296133976017297,5.032625927877693e-05,0.014353513,0.0,0.0098,0.007048379139605376,0.011015219452931352,0.0003454412846448835,14.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.375,18.5,96
20260918,1,39115,Morgan County,OH,2,97,96,7.72e-05,0.00010697308044665263,0.00010697308044665263,5.062771365375295e-05,0.014353513,0.0,0.0093,0.006639104104263075,0.010732897154953049,0.00039532709225470605,15.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.05,21.6,97
20260918,1,39115,Morgan County,OH,2,98,97,0.0,0.00010649415033561265,0.00010649415033561265,4.385304401598172e-05,0.014353513,0.0,0.0093,0.006673059626371511,0.010933977470071644,0.00037976160191171334,13.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.9625,22.5,98
20260918,1,39115,Morgan County,OH,2,99,98,0.0,9.791477409958212e-05,9.791477409958212e-05,7.623763871462346e-05,0.014353513,0.0,0.0093,0.006611042408300835,0.01089730522710552,0.00022937085549988283,13.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.762500000000003,20.1,99
20260918,1,39115,Morgan County,OH,2,100,99,3.86e-05,0.00011191930951343917,0.00011191930951343917,4.789437731090584e-05,0.014353513,0.0,0.0093,0.006850351911881667,0.010960654159512853,0.00023009712534843605,13.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.4625,16.9,100
20260918,1,39115,Morgan County,OH,2,101,100,3.86e-05,8.823878667537033e-05,8.823878667537033e-05,8.062268546568141e-05,0.014469267,0.0,0.0094,0.0063969581340703255,0.010663954411529106,0.00022555907276815087,15.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.237499999999999,18.2,101
20260918,1,39115,Morgan County,OH,2,102,101,3.86e-05,7.532881874650661e-05,7.532881874650661e-05,8.14621565786595e-05,0.014469267,0.0,0.0094,0.006544148439667827,0.011000012116213381,0.0002334790029074902,12.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.9,16.2,102
20260918,1,39115,Morgan County,OH,2,103,102,0.0,0.00012362920752965312,0.00012362920752965312,0.0001090777266123873,0.014469267,0.000115754,0.0094,0.0066045364466088595,0.011190949952116898,0.0003078004335084571,11.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.8625,17.4,103
20260918,1,39115,Morgan County,OH,2,104,103,3.86e-05,0.0002459844358392759,0.0002459844358392759,0.00019712976782674594,0.014122005,0.000115754,0.0092,0.006155604981488038,0.009706244809587263,0.000332438035208845,13.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.362499999999999,22.3,104
20260918,1,39115,Morgan County,OH,2,105,104,3.86e-05,0.0001636136430798318,0.0001636136430798318,0.00019992919194255254,0.014237759,0.000115754,0.0093,0.005839675416638229,0.008722422423201724,0.0006058056844262813,23.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.325000000000003,27.8,105
20260918,1,39115,Morgan County,OH,2,106,105,3.86e-05,1.4657788527299166e-07,1.4657788527299166e-07,0.0001655485253817026,0.014237759,3.86e-05,0.0093,0.0055043535563397555,0.008106377028655512,0.0007805171095199878,29.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.575000000000003,33.8,106
20260918,1,39115,Morgan County,OH,2,107,106,0.0,0.0017819084767987023,0.0017819084767987023,0.0007030765191514782,0.014122005,3.86e-05,0.0092,0.0055922092238642135,0.007923711623864462,0.0009834176394447824,26.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.825,29.4,107
