kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
peak,20260918,1,model_raw,42061,False,0.002758621,0.010354380534358332,141.0,75.0,-66.0,5.497449521540779e-05,0.01992825227365694,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42063,False,0.021062584,0.020718399163941508,73.0,75.0,2.0,0.019641986813858946,0.932553518308055,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42065,False,0.018250474,0.028275301947700452,106.0,74.0,-32.0,0.0037841671285258997,0.20734623815939793,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42067,False,0.002987434,0.013687737882882765,133.0,78.0,-55.0,-0.00028411807580436,-0.09510438583893736,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42069,False,0.002465556,0.015837451701899086,141.0,80.0,-61.0,0.007419431756936348,3.009232707322952,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42075,False,0.013850373,0.00883169129164024,141.0,141.0,0.0,0.00883169129164024,0.6376500684595455,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42077,False,0.022153808,0.00927962916217698,142.0,82.0,-60.0,0.008308272939741672,0.3750268549651451,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42079,False,0.002368232,0.004116822258655831,154.0,145.0,-9.0,0.0002330311315532135,0.0983987766203706,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42081,False,0.002493399,0.008015608935794238,112.0,81.0,-31.0,0.002581490062931348,1.035329709738132,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42083,False,0.020216092,0.015991068441825036,111.0,75.0,-36.0,0.004629534295945846,0.22900243508714968,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42085,False,0.01437906,0.008187275988621245,74.0,73.0,-1.0,0.005716441133172306,0.39755318728569916,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42089,False,0.011582466,0.008375448390218388,143.0,143.0,0.0,0.008375448390218388,0.7231144378251047,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42091,False,0.014021061,0.007870873125879096,142.0,143.0,1.0,0.006700668592015649,0.47790025248557505,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42095,False,0.021663557,0.012820420679055408,142.0,143.0,1.0,0.009862833829218638,0.4552730573847424,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42097,False,0.002557101,0.006412786866384708,116.0,145.0,29.0,8.858184754063813e-06,0.003464151300266909,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42101,True,0.000518839,0.014972004468599113,144.0,144.0,,0.014972004468599113,,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42103,False,0.01459929,0.010343664977477067,142.0,144.0,2.0,0.0073790209300456785,0.5054369719380654,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42109,False,0.028099984,0.0026524289647783753,142.0,140.0,-2.0,-0.0002961452209730471,-0.010538981836183504,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42113,False,0.01467291,0.006052042926344623,129.0,139.0,10.0,0.001497447879237212,0.10205527596347364,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42115,False,0.021208709,0.010253548872666069,187.0,80.0,-107.0,-9.749128565001537e-05,-0.004596757193001015,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42119,True,0.000932541,0.0063831361803329805,134.0,144.0,,0.0006124776234457394,,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42121,False,0.076508802,0.0244265017133127,74.0,73.0,-1.0,0.015671263244107128,0.20482954685536872,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42125,False,0.00735949,0.005033439074511257,111.0,73.0,-38.0,0.0018766775228605673,0.2550010289925752,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42127,False,0.014550385,0.0077127193255215895,142.0,80.0,-62.0,0.007579092833110079,0.5208860681768955,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42129,False,0.003097969,0.00631345449839944,85.0,73.0,-12.0,0.0013834287560023518,0.4465599094123769,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42131,False,0.101808033,0.003492270011748743,80.0,142.0,62.0,0.0026103664387599874,0.025640083221723644,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,42133,False,0.002122506,0.01115158944284797,142.0,141.0,-1.0,0.010517507599355502,4.955231033201084,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54007,False,0.039501824,0.019086017885889046,153.0,140.0,-13.0,0.0012461873216624046,0.031547589338213965,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54009,True,0.000889118,0.011120753151062838,120.0,73.0,,-0.0003760681227970266,,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54013,False,0.106233062,0.022606086171475134,139.0,140.0,1.0,0.01864375421018696,0.17549860522882188,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54015,False,0.094843939,0.014286830299233735,139.0,140.0,1.0,0.013589136303611722,0.143278911092165,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54019,False,0.014091416,0.006575438228233987,139.0,140.0,1.0,0.005597282288128494,0.39721219557555415,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54023,True,0.00096782,0.00443536499355861,160.0,180.0,,-0.0002123006286601912,,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54025,True,0.000783801,0.004790199069262262,130.0,76.0,,-0.0002487408217348768,,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54027,False,0.00203167,0.0018159414700390762,106.0,73.0,-33.0,-0.0005511930639757092,-0.27130048874852175,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54029,False,0.012903628,0.004984513053959096,88.0,113.0,25.0,0.00036572249368297516,0.028342609821282446,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54031,False,0.003971658,0.0036100330600366496,86.0,106.0,20.0,0.00027735618489164196,0.06983385399539485,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54033,False,0.007726419,0.004563915572249201,112.0,127.0,15.0,0.0011436894402300627,0.14802322268958787,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54035,False,0.009924898,0.011278110421099809,154.0,126.0,-28.0,0.002248369946795773,0.2265383429427459,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54037,False,0.010813566,0.0028074444197784443,210.0,139.0,-71.0,0.0004309167696857076,0.0398496453145713,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54039,False,0.007664303,0.006766108076554625,138.0,139.0,1.0,0.005266221515458164,0.6871102976302168,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54041,False,0.070544801,0.005723091219189539,127.0,140.0,13.0,0.0018361321405115116,0.02602788744859471,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54043,False,0.032732069,0.009297254906287779,143.0,137.0,-6.0,0.0014621478884030454,0.0446701944934506,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54045,False,0.023409224,0.009588050725692528,126.0,139.0,13.0,0.004566075399584516,0.1950545391673178,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54047,False,0.010977164,0.005910758669076178,141.0,141.0,0.0,0.005910758669076178,0.5384595391921063,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54053,False,0.001272525,0.006202198292258835,126.0,137.0,11.0,0.0019109377686423084,1.501689765342377,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54055,False,0.006076494,0.0018854337082009128,84.0,107.0,23.0,6.712413315536354e-05,0.011046523399079064,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54057,False,0.003164828,0.005722799621515566,76.0,142.0,66.0,-0.00022546188627843046,-0.0712398545129247,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54059,False,0.032390418,0.006104622892685412,151.0,138.0,-13.0,0.00013926284816592705,0.004299507594064611,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54063,False,0.003468485,0.007226795185682404,110.0,139.0,29.0,0.0002124597444126228,0.06125433565739013,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54067,False,0.01870049,0.00446363777287156,118.0,113.0,-5.0,0.00018156980023425814,0.009709360569389258,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54069,False,0.022842713,0.0025007760286324685,113.0,73.0,-40.0,0.0015280047122442604,0.0668924357734679,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54071,True,0.000611009,0.004613155386730523,80.0,130.0,,8.090722679021763e-05,,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54073,False,0.015253813,0.011075084609567538,111.0,140.0,29.0,0.0009436510478876288,0.06186328938788149,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54075,False,0.007414117,0.009791617189442093,127.0,142.0,15.0,0.003680626872157688,0.49643495943720445,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54077,False,0.012205074,0.002821826390915921,85.0,110.0,25.0,0.00019615349885458198,0.0160714714924778,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54079,False,0.003989721,0.004561146426650616,142.0,137.0,-5.0,0.0007104966530051377,0.17808178892838314,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54081,False,0.003072277,0.005177934333828919,108.0,139.0,31.0,-0.00025069564778110913,-0.08159929842950656,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54083,False,0.00370237,0.007138224774586611,119.0,73.0,-46.0,0.003036340349747897,0.8201072150400681,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54085,False,0.024675998,0.01310811343805764,141.0,140.0,-1.0,0.010126104595552913,0.4103625148434893,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54087,False,0.046462723,0.020661357180819562,139.0,140.0,1.0,0.015447754817487794,0.3324763126235153,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54089,False,0.00147656,0.009138804423249694,140.0,73.0,-67.0,0.007118332813210625,4.820889644315589,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54091,False,0.00146043,0.006632285320570267,154.0,141.0,-13.0,0.001450836148654858,0.9934308037049759,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54093,False,0.010404934,0.006331152305495839,116.0,129.0,13.0,0.0028361128689095233,0.27257384514976485,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54095,False,0.021718931,0.008383930585118998,142.0,140.0,-2.0,0.0045656467518898495,0.2102150769708624,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54097,False,0.003220495,0.00703435554142263,127.0,100.0,-27.0,0.006403640196570222,1.9884024650155403,2.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54099,False,0.004841562,0.006562902321297509,139.0,130.0,-9.0,0.00395385441686281,0.8166485148517791,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54101,False,0.021276596,0.011063474306368485,154.0,119.0,-35.0,0.005011275320819521,0.23552993725215826,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54103,False,0.011357417,0.009994844839628588,198.0,140.0,-58.0,-0.00017768773701024165,-0.01564508347366674,3.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54105,False,0.010815378,0.013199713697964008,139.0,140.0,1.0,0.01316120228899217,1.2168971152919639,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54107,False,0.001478246,0.006200879877823337,139.0,139.0,0.0,0.006200879877823337,4.194755052828377,1.0,1.0,,,,,,,,,
peak,20260918,1,model_raw,54109,False,0.002799736,0.0083194935661116,138.0,139.0,1.0,0.007190259965944979,2.5681921316670495,1.0,1.0,,,,,,,,,
lag,20260918,1,model_raw,ALL,,,,,,,,,,,-3.0,76.0,212.0,0.15309538812525356,32743.0,0.004019183645132932,0.0010078707533510002,0.5289250905654942,6.339273330203089e-05
lag,20260918,1,model_raw,18009,,,,,,,,,,,-3.0,76.0,212.0,0.55397921178633,137.0,0.0009255373845186945,0.000503457443608395,0.0001173568646694137,0.00011949175198645218
lag,20260918,1,model_raw,18013,,,,,,,,,,,-3.0,76.0,212.0,0.23325543898723464,137.0,0.011524580447747564,0.0034914905537240274,0.01819578576603494,-0.0026584050441539543
lag,20260918,1,model_raw,18023,,,,,,,,,,,-3.0,76.0,212.0,0.04868828227495428,137.0,0.0009996086177212087,0.0005103775221806345,0.00013689278224128328,0.0003582260070915667
lag,20260918,1,model_raw,18025,,,,,,,,,,,-3.0,76.0,212.0,-0.037015472518363034,137.0,0.014224613978542593,0.0029471847396908783,0.02772053106888126,-0.0016124641273771972
lag,20260918,1,model_raw,18027,,,,,,,,,,,-3.0,76.0,212.0,0.021423157168154475,137.0,0.0015693098862135783,0.0005536272982502072,0.00033739449209857134,0.00015605122076975134
lag,20260918,1,model_raw,18029,,,,,,,,,,,-3.0,76.0,212.0,0.6120843920351616,137.0,0.0010134316263799234,0.00041237757401157076,0.0001407049816045468,5.5433628937954684e-05
lag,20260918,1,model_raw,18033,,,,,,,,,,,-3.0,76.0,212.0,0.24479929756950286,137.0,0.0019426914756979915,0.0005528477061051266,0.0005170448732557005,-0.0002809574407631496
lag,20260918,1,model_raw,18035,,,,,,,,,,,-3.0,76.0,212.0,0.27071300409473203,137.0,0.0012394992586292615,0.0004921695404509844,0.00021048110246352095,-0.00010514554040847022
lag,20260918,1,model_raw,18037,,,,,,,,,,,-3.0,76.0,212.0,0.09030688679370961,137.0,0.003120770292990104,0.0012560590451356365,0.0013342713893605073,0.0005953637404110959
lag,20260918,1,model_raw,18039,,,,,,,,,,,-3.0,76.0,212.0,0.47846614383738073,137.0,0.0006135454262875641,0.0003584882135401145,5.157200464621926e-05,0.00031637359138181277
lag,20260918,1,model_raw,18041,,,,,,,,,,,-3.0,76.0,212.0,0.14660291707820328,137.0,0.002418419188789104,0.0008943061096222713,0.0008012789380603583,-0.00019013903180816532
lag,20260918,1,model_raw,18043,,,,,,,,,,,-3.0,76.0,212.0,0.710537722881456,137.0,0.0007556837276028258,0.0003251326785849406,7.823493177442712e-05,-2.654252697306456e-05
lag,20260918,1,model_raw,18045,,,,,,,,,,,-3.0,76.0,212.0,0.61172929709958,137.0,0.002142711745866715,0.001020792957985377,0.0006289962667449006,0.0008504796260136703
lag,20260918,1,model_raw,18047,,,,,,,,,,,-3.0,76.0,212.0,0.7678172257985354,137.0,0.0024225859287720047,0.0008004702105054262,0.0008040423937729241,1.5099091262255215e-05
lag,20260918,1,model_raw,18051,,,,,,,,,,,-3.0,76.0,212.0,0.24378308789918393,137.0,0.0016547063849678648,0.0005017164907942643,0.0003751132912021185,0.00010784501272244753
lag,20260918,1,model_raw,18059,,,,,,,,,,,-3.0,76.0,212.0,0.4112661310281559,137.0,0.0011518570190041416,0.00037476444728931987,0.00018176811913538774,1.1602881632073141e-05
lag,20260918,1,model_raw,18061,,,,,,,,,,,-3.0,76.0,212.0,0.3223049325770312,137.0,0.0036699137711033868,0.0013307219589825006,0.001845152590964796,-0.0002719395002105089
lag,20260918,1,model_raw,18065,,,,,,,,,,,-3.0,76.0,212.0,0.21106544204238864,137.0,0.0015713940836131234,0.0005902489990727611,0.000338291273143963,-5.418808804484304e-05
lag,20260918,1,model_raw,18067,,,,,,,,,,,-3.0,76.0,212.0,0.48216995753312253,137.0,0.0012070120560409576,0.00042104699012593454,0.00019959230016966615,-0.00017801608700702525
lag,20260918,1,model_raw,18069,,,,,,,,,,,-3.0,76.0,212.0,0.042799148925321176,137.0,0.0007920803675300764,0.0003437321249603399,8.595260928184157e-05,0.0001132920996027466
lag,20260918,1,model_raw,18071,,,,,,,,,,,-3.0,76.0,212.0,0.3984335820633042,137.0,0.002615241823878719,0.0008768370374887278,0.0009370101022389347,0.000751612377192492
lag,20260918,1,model_raw,18073,,,,,,,,,,,-3.0,76.0,212.0,0.2973287810639396,137.0,0.0013372765483180618,0.0007732117365337174,0.00024499827363536124,0.000747733783248847
lag,20260918,1,model_raw,18077,,,,,,,,,,,-3.0,76.0,212.0,0.48211697371497925,137.0,0.0027702825604787626,0.0008576053995084415,0.0010514017686903093,-0.00024367022875945558
lag,20260918,1,model_raw,18083,,,,,,,,,,,-3.0,76.0,212.0,0.2556254900006443,137.0,0.0013562712143053498,0.0005467307019513757,0.00025200761012520324,7.695992210707819e-05
lag,20260918,1,model_raw,18085,,,,,,,,,,,-3.0,76.0,212.0,-0.10565099872109497,137.0,0.0007530305299819778,0.0005069656158197599,7.768653213463657e-05,0.0003784363652331019
lag,20260918,1,model_raw,18087,,,,,,,,,,,-3.0,76.0,212.0,0.3721801428845053,137.0,0.0006374784861996678,0.00034711432216358957,5.567389839033654e-05,0.00019199374773331694
lag,20260918,1,model_raw,18089,,,,,,,,,,,-3.0,76.0,212.0,0.39718358995269293,137.0,0.0005820681294512732,0.00030397864991499394,4.6416053103237876e-05,0.00030102785887578954
lag,20260918,1,model_raw,18091,,,,,,,,,,,-3.0,76.0,212.0,0.06807895672722802,137.0,0.0009506137853716799,0.00044720732608448377,0.00012380231994459838,-5.710831495844586e-05
lag,20260918,1,model_raw,18093,,,,,,,,,,,-3.0,76.0,212.0,0.10494040178502234,137.0,0.0069319275493051865,0.001967137063243562,0.00658307187818782,-0.001427123003039276
lag,20260918,1,model_raw,18095,,,,,,,,,,,-3.0,76.0,212.0,0.3345650358555485,137.0,0.0011615305472170631,0.00040216311267755444,0.00018483399006021675,-4.6057480226638216e-05
lag,20260918,1,model_raw,18097,,,,,,,,,,,-3.0,76.0,212.0,0.6160010931063347,137.0,0.000420843194389421,0.00020706308895352595,2.4263932214153203e-05,0.0001310733414902263
lag,20260918,1,model_raw,18099,,,,,,,,,,,-3.0,76.0,212.0,-0.10002637440399963,137.0,0.006607265859013523,0.0018855662823080393,0.005980866812040943,-0.0015449368847808144
lag,20260918,1,model_raw,18101,,,,,,,,,,,-3.0,76.0,212.0,0.27419513402285633,137.0,0.004635632702525307,0.0020119722523429927,0.0029440054057229253,0.0006695483379206138
lag,20260918,1,model_raw,18103,,,,,,,,,,,-3.0,76.0,212.0,0.5687398600840626,137.0,0.0007970288292222318,0.000466314380731097,8.70299287817565e-05,0.00026912373186065814
lag,20260918,1,model_raw,18105,,,,,,,,,,,-3.0,76.0,212.0,0.13336886064475073,137.0,0.0024273305487106066,0.0008630938161749912,0.0008071949022004118,-0.00011841846645343246
lag,20260918,1,model_raw,18107,,,,,,,,,,,-3.0,76.0,212.0,0.1100499869002455,137.0,0.000834553155522204,0.0004421248183293026,9.541761880671332e-05,0.000158112230126654
lag,20260918,1,model_raw,18109,,,,,,,,,,,-3.0,76.0,212.0,0.21417816327026418,137.0,0.0014883094559068172,0.0006619416546070035,0.0003034639100062055,0.00037102914113403256
lag,20260918,1,model_raw,18111,,,,,,,,,,,-3.0,76.0,212.0,0.3126163664947508,137.0,0.001555594092838856,0.0009464800168103174,0.00033152259848949456,0.00045295235623187745
lag,20260918,1,model_raw,18113,,,,,,,,,,,-3.0,76.0,212.0,0.020458524554002624,137.0,0.0006926042285848751,0.00035155027371099637,6.571898459115006e-05,0.0003027068879876278
lag,20260918,1,model_raw,18117,,,,,,,,,,,-3.0,76.0,212.0,-0.039457503063786405,137.0,0.0104502981796735,0.002560213141293615,0.01496159629003996,-0.001560922781578405
lag,20260918,1,model_raw,18121,,,,,,,,,,,-3.0,76.0,212.0,0.42245507272788146,137.0,0.006767601992669167,0.0026331749905721,0.006274659832171616,-0.00028675534339438506
lag,20260918,1,model_raw,18123,,,,,,,,,,,-3.0,76.0,212.0,0.2400552421982647,137.0,0.001670450384264588,0.0006030260934706338,0.00038228541462169023,0.00045546803033834864
lag,20260918,1,model_raw,18125,,,,,,,,,,,-3.0,76.0,212.0,0.7627043030527211,137.0,0.0016849662414337282,0.0006977284846883937,0.00038895823916366886,0.0005192948271588517
lag,20260918,1,model_raw,18127,,,,,,,,,,,-3.0,76.0,212.0,0.6348689470272723,137.0,0.0007499205754145168,0.0004105731793753634,7.704617911191547e-05,0.00039574212107028957
lag,20260918,1,model_raw,18129,,,,,,,,,,,-3.0,76.0,212.0,-0.060988995254511166,137.0,0.00217733150253995,0.0007911380237371471,0.000649485828657544,0.0002887217658238489
lag,20260918,1,model_raw,18131,,,,,,,,,,,-3.0,76.0,212.0,0.24552751915224064,137.0,0.008740448374227782,0.0021578712058199375,0.01046617497620813,-0.0007705563822427817
lag,20260918,1,model_raw,18133,,,,,,,,,,,-3.0,76.0,212.0,0.24849836661591687,137.0,0.0015662679128140538,0.0006463378457173368,0.00033608773893539215,6.843612618404269e-05
lag,20260918,1,model_raw,18135,,,,,,,,,,,-3.0,76.0,212.0,0.0912937818279085,137.0,0.000991913659846453,0.0004920808725264814,0.0001347933010768279,0.00017192048100550124
lag,20260918,1,model_raw,18137,,,,,,,,,,,-3.0,76.0,212.0,0.09240671768982572,137.0,0.0034476935185338863,0.0012686609563637538,0.0016284629118904577,0.00039976162890069416
lag,20260918,1,model_raw,18139,,,,,,,,,,,-3.0,76.0,212.0,0.19444133531542995,137.0,0.0032154248130424525,0.0010038551044405587,0.0014164370717810854,-0.00030194439771382754
lag,20260918,1,model_raw,18141,,,,,,,,,,,-3.0,76.0,212.0,0.2296623693156802,137.0,0.0007265712283669857,0.0004313073043409765,7.232308773502734e-05,0.0001724354815848644
lag,20260918,1,model_raw,18143,,,,,,,,,,,-3.0,76.0,212.0,0.6869154808372275,137.0,0.001311302239938225,0.0005540090310857868,0.00023557335833197988,-9.323456170609676e-05
lag,20260918,1,model_raw,18145,,,,,,,,,,,-3.0,76.0,212.0,0.13362049016180597,137.0,0.0011604711707560056,0.0005158888593090608,0.0001844969873273466,3.540749815194488e-05
lag,20260918,1,model_raw,18147,,,,,,,,,,,-3.0,76.0,212.0,0.3969291706786032,137.0,0.0014762432315158541,0.0005093129992243761,0.0002985632887677028,0.00036502283084890395
lag,20260918,1,model_raw,18149,,,,,,,,,,,-3.0,76.0,212.0,0.1751350755522654,137.0,0.0017489855754122023,0.0010143937817906267,0.00041907622439099336,0.00021213100314646178
lag,20260918,1,model_raw,18151,,,,,,,,,,,-3.0,76.0,212.0,0.3685288952668485,137.0,0.002926536437009939,0.0015648032170165237,0.0011733523258491156,-0.0011914265908798973
lag,20260918,1,model_raw,18153,,,,,,,,,,,-3.0,76.0,212.0,0.07929115960180956,137.0,0.0021707931762100247,0.0008975807565279278,0.000645590992901561,0.0004531960125677614
lag,20260918,1,model_raw,18155,,,,,,,,,,,-3.0,76.0,212.0,0.18794996404183464,137.0,0.003483965067147808,0.0011661104424031286,0.0016629077247075534,0.0008919943380611339
lag,20260918,1,model_raw,18157,,,,,,,,,,,-3.0,76.0,212.0,0.27563322640804155,137.0,0.0004155505183156863,0.00020839407754840724,2.3657465958323664e-05,0.00011473172808543642
