split_seed,fipsCode,fold,horizon,target_hour,candidate_count,out_of_support_features,outside_columns,zero_variance_columns,nearest_distance,fifth_distance,query_true_N,query_pred_N,donor_same_time_N_max,donor_same_time_N_q95,donor_all_training_N_max,donor_all_training_N_q95,query_truth_above_training_max,query_prediction_above_training_max,training_N_empirical_cdf_of_query_prediction
42,39115,2,1,80,191,0,,,1.2860666765638427,1.4478215790362527,0.0,0.0009431008444562056,0.101808033,0.002109922,0.243055556,0.002005013,False,False,0.9227474096584044
42,39115,2,1,81,191,0,,,1.3094906307342375,1.446527850359423,0.0,0.0007242992093768386,0.101808033,0.0017508775,0.243055556,0.002005013,False,False,0.91077508878556
42,39115,2,1,82,191,0,,,1.3234015283569056,1.5169081471773438,0.000154339,0.0005724587577999123,0.077036421,0.002720029,0.243055556,0.002005013,False,False,0.9001574341888477
42,39115,2,1,83,191,0,,,1.2881759919711138,1.5263470068352525,0.000154339,0.0005802632666375588,0.011331314,0.0036220835,0.243055556,0.002005013,False,False,0.9006700106176546
42,39115,2,1,84,191,0,,,1.417446688917914,1.493960577665871,0.000154339,0.0006264431113159967,0.013515433,0.0044491965000000005,0.243055556,0.002005013,False,False,0.9038919195987258
42,39115,2,1,85,191,0,,,1.364366922145076,1.5012866178977555,3.86e-05,0.0004060404839551743,0.012205074,0.0033697995,0.243055556,0.002005013,False,False,0.8856954563760846
42,39115,2,1,86,191,0,,,1.3900274419912706,1.603707612045389,3.86e-05,0.0003638399674576675,0.017906701,0.0018986405,0.243055556,0.002005013,False,False,0.8810456559147659
42,39115,2,1,87,191,0,,,1.4221468993759068,1.6979749738292351,3.86e-05,0.00022986356224368156,0.015722582,0.0016453245,0.243055556,0.002005013,False,False,0.8579431040164024
42,39115,2,1,88,191,0,,,1.333149255936056,1.4881939022526744,0.0,0.00016959593384661061,0.015722582,0.0009084805,0.243055556,0.002005013,False,False,0.8408084062534324
42,39115,2,1,89,191,0,,,1.3469144020121295,1.4366955100279404,0.0,0.0001644265155801762,0.012903628,0.0008450949999999999,0.243055556,0.002005013,False,False,0.8390876139567239
42,39115,2,1,90,191,0,,,1.1468352179236756,1.479634383049192,0.0,0.0002010722683256701,0.012903628,0.000507921,0.243055556,0.002005013,False,False,0.8499615567678395
42,39115,2,1,91,191,0,,,1.0635530356818543,1.4990216739777809,0.0,0.00018081778125626427,0.031116024,0.00037315899999999997,0.243055556,0.002005013,False,False,0.8437008018159851
42,39115,2,1,92,191,0,,,1.2167811882782706,1.5035394092839407,0.0,8.701009126191894e-05,0.038962018,0.000312106,0.243055556,0.002005013,False,False,0.7974956980192582
42,39115,2,1,93,191,0,,,1.3311720501893118,1.4721624183544513,0.0,0.00017760385067410099,0.038962018,0.000488706,0.243055556,0.002005013,False,False,0.8431516127851206
42,39115,2,1,94,191,0,,,1.1694856411065928,1.4726099246269166,0.0,0.00015691847301064387,0.009015169,0.000778009,0.243055556,0.002005013,False,False,0.8348039395159814
42,39115,2,1,95,191,0,,,1.1087691257913965,1.4958512713516037,7.72e-05,0.00016482146957395757,0.009015169,0.0006055769999999999,0.243055556,0.002005013,False,False,0.839380514773185
42,39115,2,1,96,191,0,,,1.0914238519608572,1.5121397985922214,7.72e-05,8.735037546218742e-05,0.009015169,0.00042016899999999997,0.243055556,0.002005013,False,False,0.7976787610295464
42,39115,2,1,97,191,0,,,1.0763351440793016,1.5232739149049856,7.72e-05,6.588307689643301e-05,0.001594723,0.00017616799999999998,0.243055556,0.002005013,False,False,0.7787134331636949
42,39115,2,1,98,191,0,,,1.3062029545693725,1.5536822216208022,0.0,0.0001572298178270579,0.002713532,0.000100213,0.243055556,0.002005013,False,False,0.8349503899242119
42,39115,2,1,99,191,0,,,1.369561473412211,1.5624071525268568,0.0,2.8579699768209183e-05,0.003448975,4.97e-05,0.243055556,0.002005013,False,False,0.7143118661443268
42,39115,2,1,100,191,0,,,1.4250654800461202,1.5132025702966916,3.86e-05,7.87420999562222e-05,0.003448975,3.7000000000000005e-05,0.243055556,0.002005013,False,False,0.7904660784241936
42,39115,2,1,101,191,0,,,1.3479914038957108,1.4443532560594243,3.86e-05,1.8708439182993725e-05,0.008886576,0.00014164100000000002,0.243055556,0.002005013,False,False,0.6835938930179768
42,39115,2,1,102,191,0,,,1.4124963557716699,1.5517222866239686,3.86e-05,0.0002532346357141185,0.008886576,0.0001495815,0.243055556,0.002005013,False,False,0.8626295170797789
42,39115,2,1,103,191,0,,,1.4294946597222637,1.5899760788596198,0.0,0.0001316449575914405,0.008886576,0.000178183,0.243055556,0.002005013,False,False,0.8262732032365541
42,39115,2,1,104,191,0,,,1.3892501109346196,1.5943379166085037,3.86e-05,0.00017693751438254855,0.001807755,0.00045515400000000004,0.243055556,0.002005013,False,False,0.8424559733460257
42,39115,2,1,105,191,0,,,1.0859963043063858,1.495398412619501,3.86e-05,0.00010965307758505278,0.010194766,0.0009853545,0.243055556,0.002005013,False,False,0.8136418555266722
42,39115,2,1,106,191,0,,,1.4330744024863156,1.5133212969894312,3.86e-05,0.0006845010763677174,0.066569594,0.0043960345,0.243055556,0.002005013,False,False,0.9076630176106616
42,39115,2,1,107,191,0,,,1.0722222593643072,1.4799368522558103,0.0,0.002737460680978974,0.070601852,0.0095444295,0.243055556,0.002005013,False,False,0.9600556511551276
42,39115,2,1,108,191,0,,,1.0747840969589164,1.4266421988513487,0.0,0.0017434903611523382,0.080875238,0.01771121,0.243055556,0.002005013,False,False,0.9446783582909237
42,39115,2,1,109,191,0,,,1.3248369342190502,1.5481049417956683,0.0,0.0019184152828573455,0.058151512,0.014098377,0.243055556,0.002005013,False,False,0.9479368798740526
42,39115,2,1,110,191,0,,,1.2382755022149878,1.577027141291204,0.0,0.0022306162440288557,0.046182984,0.009885654,0.243055556,0.002005013,False,False,0.9531358693662358
42,39115,2,1,111,191,0,,,1.0729007364584693,1.4583240988115531,0.001080622,0.002379148661271003,0.036501798,0.0084703665,0.243055556,0.002005013,False,False,0.9553692380917512
42,39115,2,1,112,191,0,,,1.05816303789214,1.4311009447820837,0.001080622,0.0030780192994495858,0.044948775,0.007775194,0.243055556,0.002005013,False,False,0.9637169113608904
42,39115,2,1,113,191,0,,,1.0626356165222979,1.4463931397389498,0.001080622,0.003686413231142638,0.044948775,0.0110896895,0.243055556,0.002005013,False,False,0.9695383150880533
42,39115,2,1,114,191,0,,,1.271290124689899,1.4912969391638888,0.0,0.0027483835271664217,0.031245123,0.009403699,0.243055556,0.002005013,False,False,0.9601288763592428
42,39115,2,1,115,191,0,,,1.2911471500161606,1.5692392624914548,0.0,0.0019528181181037631,0.031245123,0.007262920500000001,0.243055556,0.002005013,False,False,0.9488155823234358
42,39115,2,1,116,191,0,,,1.3460652507577708,1.6305927712333914,0.0,0.002503797681106604,0.031245123,0.0030766925,0.243055556,0.002005013,False,False,0.9576392194193242
42,39115,2,1,117,191,0,,,1.2044717680645105,1.4566992070958409,0.0,0.0015455797512470366,0.060635697,0.0059989285,0.243055556,0.002005013,False,False,0.9403946838501812
42,39115,2,1,118,191,0,,,1.07277603205387,1.5199310301581759,0.0,0.0011945313815345461,0.067434211,0.0081899645,0.243055556,0.002005013,False,False,0.9309852451213708
42,39115,2,1,119,191,0,,,1.139759315640018,1.5971143557822074,0.0,0.0009387652124567773,0.067669173,0.0113346375,0.243055556,0.002005013,False,False,0.9225643466481163
42,39115,2,1,120,191,0,,,1.0886214630012756,1.506818483168452,0.0,0.0008005816339123684,0.060737782,0.0099358495,0.243055556,0.002005013,False,False,0.9150587632263025
42,39115,2,1,121,191,0,,,1.0785838149080262,1.4617516037826803,0.0,0.0008163570515196532,0.013360917,0.0025820825,0.243055556,0.002005013,False,False,0.916193753890089
42,39115,2,1,122,191,0,,,1.3320061895622788,1.4408728331948675,0.0,0.0007936376407540031,0.017479789,0.002117716,0.243055556,0.002005013,False,False,0.9146926372057262
42,39115,2,1,123,191,0,,,1.3303839040767553,1.4946058340363437,0.0,0.0010171145661183915,0.018994224,0.002725604,0.243055556,0.002005013,False,False,0.9257496430271299
42,39115,2,1,124,191,0,,,1.2977219604472796,1.5138847979376588,0.0,0.0020032142699250638,0.051444105,0.0036827275,0.243055556,0.002005013,False,False,0.9498407351810493
42,39115,2,1,125,191,0,,,1.4842675509001717,1.8636243942899395,0.0,0.0025518360882949565,0.051444105,0.0039594035,0.243055556,0.002005013,False,False,0.958041958041958
42,39115,2,1,126,191,0,,,1.1071520252778033,1.4865125799169276,0.0,0.0029051721004628318,0.070411761,0.0047267665,0.243055556,0.002005013,False,False,0.9614103174312598
42,39115,2,1,127,191,0,,,1.1452602224687978,1.4624761972994849,3.86e-05,0.0019249640790466576,0.070544801,0.0048058005,0.243055556,0.002005013,False,False,0.9480467176802255
42,39115,2,1,128,191,0,,,1.2777760599189216,1.4920833102516766,3.86e-05,0.00203160842535546,0.070544801,0.0052806855,0.243055556,0.002005013,False,False,0.950463149416029
42,39115,2,1,129,191,0,,,1.0991516260425538,1.4278028845664488,3.86e-05,0.0030959184659705274,0.026166219,0.003978555999999999,0.243055556,0.002005013,False,False,0.9638633617691209
42,39115,2,1,130,191,0,,,1.4106764553061812,1.5485841680286043,0.0,0.0007579256323995238,0.007805422,0.0025803885,0.243055556,0.002005013,False,False,0.9134111961337092
42,39115,2,1,131,191,0,,,1.1495973052477153,1.4464387336204292,0.0,0.0002905204210090302,0.007595286,0.0026234605,0.243055556,0.002005013,False,False,0.8694394610624977
42,39115,2,1,132,191,0,,,1.3276568765394188,1.4030682569129016,0.000540311,0.0003384350250941487,0.008868502,0.002259568,0.243055556,0.002005013,False,False,0.8775674587192912
42,39115,2,1,133,191,0,,,1.1730863695699372,1.4578501498040655,0.000540311,0.0007400585415748291,0.028491335,0.0030517735000000004,0.243055556,0.002005013,False,False,0.9118002416431735
42,39115,2,1,134,191,0,,,1.0924758897160682,1.5364419923479369,0.000540311,0.00039784838753139545,0.028465851,0.0032683135,0.243055556,0.002005013,False,False,0.8844506279061253
42,39115,2,1,135,191,0,,,1.2098915081390342,1.448288418352617,0.0,0.0007821639314974259,0.019673802,0.0032725895,0.243055556,0.002005013,False,False,0.9142532859810347
42,39115,2,1,136,191,0,,,1.1524714962499143,1.4856169549072733,0.0,0.0010667897488359972,0.01784266,0.0015893335,0.243055556,0.002005013,False,False,0.9274704353238384
42,39115,2,1,137,191,0,,,1.4091571438490693,1.4802364365570326,0.00285593,0.0015505002701342607,0.01784266,0.004355874500000001,0.243055556,0.002005013,False,False,0.9404312964522389
42,39115,2,1,138,191,0,,,1.160825658032831,1.492583806450146,0.00285593,0.0023393104661637203,0.018846963,0.0055097575,0.243055556,0.002005013,False,False,0.9547468238567715
42,39115,2,1,139,191,0,,,1.058614398930682,1.560166039970184,0.00285593,0.0024893369202139246,0.046462723,0.007208058,0.243055556,0.002005013,False,False,0.9570900303884597
42,39115,2,1,140,191,0,,,1.3406021208213788,1.623347424071067,0.0,0.0027772934149950753,0.042455263,0.0084170975,0.243055556,0.002005013,False,False,0.9603485519715886
42,39115,2,1,141,191,0,,,1.0861765714410334,1.4369498388297992,0.0,0.0019303532772607724,0.034260075,0.009804173999999999,0.243055556,0.002005013,False,False,0.9482297806905137
42,39115,2,1,142,191,0,,,1.4190308466997188,1.589678764860948,0.0,0.0021142432632457833,0.032049953,0.012010974,0.243055556,0.002005013,False,False,0.9519276534983341
42,39115,2,1,143,191,0,,,1.2861150379520523,1.67392538269051,0.0,0.001731103547114339,0.032049953,0.010907180499999999,0.243055556,0.002005013,False,False,0.9444220700765203
42,39115,2,1,144,191,0,,,1.2930157216931517,1.7488614932834872,0.0,0.0008128603078441498,0.026455026,0.0048809155,0.243055556,0.002005013,False,False,0.9160473034818585
42,39115,2,1,145,191,0,,,1.4538221748656466,1.6015990756088923,0.0,0.0005254377888612562,0.026455026,0.0017340265,0.243055556,0.002005013,False,False,0.8971918134221799
42,39115,2,1,146,191,0,,,1.3441709236660266,1.5452126717184012,0.0,0.0007688450067609249,0.009955322,0.0016033685,0.243055556,0.002005013,False,False,0.9136674843481126
42,39115,2,1,147,191,0,,,1.285618160320496,1.6052701452904994,0.0,0.0003168121711638784,0.009955322,0.0012731539999999999,0.243055556,0.002005013,False,False,0.8744553875443928
42,39115,2,1,148,191,0,,,1.3558904045768883,1.5720916225828494,0.0,0.00023415571074331451,0.009955322,0.001196998,0.243055556,0.002005013,False,False,0.8587119686596126
42,39115,2,1,149,191,0,,,1.1796962564647102,1.4555790404342348,0.0,0.0006087212902593782,0.007302687,0.000734484,0.243055556,0.002005013,False,False,0.9026837037308242
42,39115,2,1,150,191,0,,,1.2561778895978846,1.4658219255274358,0.0,0.0005530441174788957,0.00272984,0.000691779,0.243055556,0.002005013,False,False,0.8988027679127155
42,39115,2,1,151,191,0,,,1.362645749464801,1.5861194113557566,0.0,0.0006967047792516997,0.032390418,0.000691779,0.243055556,0.002005013,False,False,0.9087247830703328
42,39115,2,1,152,191,0,,,1.1607752119007846,1.4290492812319344,0.0,0.0007755680315929934,0.037698413,0.000644602,0.243055556,0.002005013,False,False,0.9138139347563431
42,39115,2,1,153,191,0,,,1.0841164771943061,1.801782705298982,0.0,0.0012921476627876047,0.039501824,0.002281791,0.243055556,0.002005013,False,False,0.9341339288983268
42,39115,2,1,154,191,0,,,1.2333400591506956,1.6394801934326617,0.0,0.0008622138775129199,0.037722908,0.0034556475,0.243055556,0.002005013,False,False,0.9186834108300077
42,39115,2,1,155,191,0,,,1.1805138335026948,1.5298817121771622,0.0,0.000611201400032497,0.029605401,0.0034813165,0.243055556,0.002005013,False,False,0.9028667667411123
42,39115,2,1,156,191,0,,,1.1511153117972874,1.5055977415810837,0.0,0.000465878218456412,0.031329939,0.0014858855,0.243055556,0.002005013,False,False,0.8914436348991323
42,39115,2,1,157,191,0,,,1.0613766046091595,1.441425440857707,0.0,0.00042687420172766977,0.031329939,0.001064842,0.243055556,0.002005013,False,False,0.8878189872954271
42,39115,2,1,158,191,0,,,1.0584265328079163,1.4865793533348681,0.000231589,0.00042994126639743827,0.031329939,0.0013220055,0.243055556,0.002005013,False,False,0.8880020503057152
42,39115,2,1,159,191,0,,,1.3204821351953273,1.4495806512677998,0.000231589,0.00040815908562909334,0.011396816,0.001581186,0.243055556,0.002005013,False,False,0.8861348076007762
42,39115,2,1,160,191,0,,,1.0636237461443927,1.4199176555840938,0.000231589,0.00024997044988586686,0.011396816,0.00126875,0.243055556,0.002005013,False,False,0.8622267784571449
42,39115,2,1,161,191,0,,,1.3619272833920972,1.518639670845723,0.0,0.00014210776829420686,0.01136542,0.0008138445,0.243055556,0.002005013,False,False,0.8300809138505474
42,39115,2,1,162,191,0,,,1.082965281345448,1.4558249986203842,0.0,0.00011503200821392671,0.002612092,0.0004448365,0.243055556,0.002005013,False,False,0.8180719803756453
42,39115,2,1,163,191,0,,,1.1675782162180497,1.4825335599345377,0.0,5.8770341902971126e-05,0.002723658,0.00027195750000000003,0.243055556,0.002005013,False,False,0.7727821916303592
42,39115,2,1,164,191,0,,,1.2591480970808517,1.467534927376385,0.0,9.417701752525492e-05,0.002723658,0.00021783350000000002,0.243055556,0.002005013,False,False,0.8032804891443635
42,39115,2,1,165,191,0,,,1.1799827255305613,1.4330896160951867,0.0,0.0001759711000326186,0.002723658,0.0001505675,0.243055556,0.002005013,False,False,0.8423095229377952
42,39115,2,1,166,191,0,,,1.3063140222504208,1.5105808559683487,0.0,9.058748415736408e-05,0.001028922,0.0002063815,0.243055556,0.002005013,False,False,0.8008274448065024
42,39115,2,1,167,191,0,,,1.0659889564702414,1.4899905011075203,0.0,5.4111284795598357e-05,0.001028922,0.000202622,0.243055556,0.002005013,False,False,0.7651667704023725
42,39115,2,1,168,191,0,,,1.094068418688379,1.4651669593711905,0.0,5.354039666939609e-05,0.000926708,0.00014336200000000001,0.243055556,0.002005013,False,False,0.7645443561673928
42,39115,2,1,169,191,0,,,1.0649331784784433,1.4769787268168857,0.0,5.3669298618145935e-05,0.002028655,6.27e-05,0.243055556,0.002005013,False,False,0.764617581371508
42,39115,2,1,170,191,0,,,1.0592825116949602,1.4414015612703477,0.0,5.107415634195106e-05,0.001927222,3.6049999999999995e-05,0.243055556,0.002005013,False,False,0.7609929337678029
42,39115,2,1,171,191,0,,,1.444771086563193,1.624390801136147,0.0,6.936246001721662e-05,0.00167364,1.4950000000000001e-05,0.243055556,0.002005013,False,False,0.7814227657159595
42,39115,2,1,172,191,0,,,1.3667498238374691,1.5602838663667402,0.0,4.796042877882483e-05,0.003210872,3.255e-05,0.243055556,0.002005013,False,False,0.7556108812653315
42,39115,2,1,173,191,0,,,1.0819888049716482,1.479525669345339,0.0,4.802307016150069e-05,0.003210872,0.0001049015,0.243055556,0.002005013,False,False,0.7556108812653315
42,39115,2,1,174,191,0,,,1.0846397846019422,1.4199514108033513,0.0,5.793655478338473e-05,0.003210872,0.000117929,0.243055556,0.002005013,False,False,0.7713909127521693
42,39115,2,1,175,191,0,,,1.08538423899853,1.4309869867203417,0.0,7.51775735925782e-05,0.002683843,0.0001904565,0.243055556,0.002005013,False,False,0.7870977190348918
42,39115,2,1,176,191,0,,,1.0589036361728372,1.4441649451200769,0.000154392,7.968206234595986e-05,0.006579143,0.00030962000000000003,0.243055556,0.002005013,False,False,0.7910884926591732
42,39115,2,1,177,191,0,,,1.0579810019291753,1.50570803681843,0.003666821,0.00010909450358580016,0.010755977,0.0009107895,0.243055556,0.002005013,False,False,0.8134587925163841
42,39115,2,1,178,191,0,,,1.296496110542193,1.628020729054295,0.20429983,0.00014772126481183293,0.010959882,0.0009936164999999999,0.243055556,0.002005013,False,False,0.8323142825760627
42,39115,2,1,179,191,0,,,1.1294518633298485,1.4967798552271798,0.204145438,0.0006685055993646947,0.010908906,0.000989843,0.243055556,0.002005013,False,False,0.9064181891407023
42,39115,2,1,180,191,0,,,1.1115543348891455,1.5253768615615944,0.200633009,0.00011267275176125205,0.003616238,0.0008119185,0.243055556,0.002005013,False,False,0.8162413502727639
42,39115,2,1,181,191,0,,,1.1363943915001007,1.455013916967755,0.0,9.569834839094353e-05,0.003616238,0.000596688,0.243055556,0.002005013,False,False,0.8044887050122652
