split_seed,fipsCode,fold,horizon,target_hour,donor_fipsCode,donor_fold,rank,distance,query_true_N,donor_true_N,query_pred_N,donor_pred_N,query_true_OSI,donor_true_OSI,query_pred_OSI,donor_pred_OSI,donor_countyName,donor_stateAbbr
42,18013,1,1,104,39163,2,2,1.7000198536052906,0.000967631,7.53e-05,0.00030281635986420606,6.482872644646858e-05,0.0003,0.0004,0.0,0.0,Vinton County,OH
42,18013,1,1,104,39073,2,3,1.8026859959740598,0.000967631,0.0,0.00030281635986420606,0.00016149904368992994,0.0003,0.0024,0.0,0.007056818410256474,Hocking County,OH
42,18013,1,1,104,42059,3,4,1.8104811285180054,0.000967631,0.000242563,0.00030281635986420606,0.00014320179974196793,0.0003,0.0043,0.0,0.0037005904276234624,Greene County,PA
42,18013,1,1,104,18101,4,5,1.8548020750420253,0.000967631,0.0,0.00030281635986420606,0.002407964545435079,0.0003,0.0,0.0,0.002488456528441214,Martin County,IN
42,18013,1,1,105,54035,0,1,1.0954657938705505,0.000967631,0.000225101,0.0002703969858143216,5.118848237200505e-05,0.0015,0.0004,0.0015630141155166897,0.0,Jackson County,WV
42,18013,1,1,105,54109,3,2,1.1714912287969186,0.000967631,0.000131752,0.0002703969858143216,0.0015424337981592917,0.0015,0.0002,0.0015630141155166897,0.0012981244377878517,Wyoming County,WV
42,18013,1,1,105,54071,0,3,1.3261656035756946,0.000967631,5.55e-05,0.0002703969858143216,0.0005633110919129238,0.0015,0.0001,0.0015630141155166897,0.0014682250831373907,Pendleton County,WV
42,18013,1,1,105,54015,2,4,1.4836401573646223,0.000967631,0.0,0.0002703969858143216,0.0011293965976299201,0.0015,0.0,0.0015630141155166897,0.0,Clay County,WV
42,18013,1,1,105,54023,4,5,1.4958925712465099,0.000967631,0.0,0.0002703969858143216,0.0004787374783611466,0.0015,0.0,0.0015630141155166897,0.001433240222240311,Grant County,WV
42,18013,1,1,106,54015,2,1,1.0558693233988472,0.023691357,8.62e-05,0.0026567984981819546,0.001884006241802701,0.0083,0.0,0.004021838827253193,0.0,Clay County,WV
42,18013,1,1,106,54035,0,2,1.5801484155437233,0.023691357,0.000204637,0.0026567984981819546,0.0003625066005962549,0.0083,0.0001,0.004021838827253193,0.0,Jackson County,WV
42,18013,1,1,106,54087,0,3,1.8103859697508957,0.023691357,7.94e-05,0.0026567984981819546,0.000999016724809222,0.0083,0.0,0.004021838827253193,0.0,Roane County,WV
42,18013,1,1,106,18101,4,4,1.866490530419849,0.023691357,0.001671566,0.0026567984981819546,0.010305189049746465,0.0083,0.0007,0.004021838827253193,0.008967081832129804,Martin County,IN
42,18013,1,1,106,54007,4,5,1.8752031772028375,0.023691357,0.0,0.0026567984981819546,0.0031486551677136314,0.0083,0.0,0.004021838827253193,0.003120638895464499,Braxton County,WV
42,18013,1,1,107,42033,2,1,2.4738222041761215,0.068015108,0.000295068,0.00689707626866096,0.005574485099356509,0.0539,0.0062,0.009733765335450126,0.01635180035257872,Clearfield County,PA
42,18013,1,1,107,18125,0,2,2.526626466062488,0.068015108,0.000541638,0.00689707626866096,0.012446346963959291,0.0539,0.0003,0.009733765335450126,0.013841479443749059,Pike County,IN
42,18013,1,1,107,18101,4,3,2.5885607348338207,0.068015108,0.01636982,0.00689707626866096,0.008858781052496227,0.0539,0.008,0.009733765335450126,0.0127077886767303,Martin County,IN
42,18013,1,1,107,54109,3,4,2.614522432946603,0.068015108,0.0,0.00689707626866096,0.0011210880413178575,0.0539,0.0002,0.009733765335450126,0.002011534886517788,Wyoming County,WV
42,18013,1,1,107,54103,3,5,2.6771997585574168,0.068015108,0.0,0.00689707626866096,0.0018652628066274223,0.0539,0.0004,0.009733765335450126,0.00584977395290493,Wetzel County,WV
42,18013,1,1,108,54015,2,1,1.7239193946706324,0.080875238,0.000862218,0.008987197430560668,0.0023795873333326526,0.1214,0.0008,0.01220550886259034,0.001995089139835008,Clay County,WV
42,18013,1,1,108,18101,4,2,1.9090671446159322,0.080875238,0.021096317,0.008987197430560668,0.011328556151200103,0.1214,0.0293,0.01220550886259034,0.017501642629884878,Martin County,IN
42,18013,1,1,108,54035,0,3,1.9644260314416198,0.080875238,0.0,0.008987197430560668,0.00030786000194610053,0.1214,0.0,0.01220550886259034,0.0016772945108990164,Jackson County,WV
42,18013,1,1,108,42059,3,4,2.159557362613194,0.080875238,0.000398496,0.008987197430560668,0.00020230832042176407,0.1214,0.0048,0.01220550886259034,0.0032411559719971944,Greene County,PA
42,18013,1,1,108,54043,2,5,2.36066035320346,0.080875238,0.0,0.008987197430560668,0.0006778457648643682,0.1214,0.0,0.01220550886259034,0.0017147696426555396,Lincoln County,WV
42,18013,1,1,109,42059,3,1,1.8691186458448075,0.058151512,0.0,0.008716317855787081,0.00033459172608044427,0.1379,0.0031,0.014636342634157968,0.0033575495429357233,Greene County,PA
42,18013,1,1,109,54103,3,2,2.0892381705839633,0.058151512,9.12e-05,0.008716317855787081,0.0016852806819396343,0.1379,0.0005,0.014636342634157968,0.00727670031652906,Wetzel County,WV
42,18013,1,1,109,54015,2,3,2.187174316508949,0.058151512,0.001638213,0.008716317855787081,0.0023907445049031607,0.1379,0.0018,0.014636342634157968,0.0022892954756043903,Clay County,WV
42,18013,1,1,109,39073,2,4,2.283247782628011,0.058151512,0.001083039,0.008716317855787081,0.0023394022359484496,0.1379,0.0026,0.014636342634157968,0.009243885017329385,Hocking County,OH
42,18013,1,1,109,54035,0,5,2.305877758211276,0.058151512,0.0,0.008716317855787081,0.00044602643105816765,0.1379,0.0,0.014636342634157968,0.0020634539405122525,Jackson County,WV
42,18013,1,1,110,54015,2,1,1.3395229169759708,0.01286013,0.003707536,0.007189797807981314,0.0025658005689624514,0.1182,0.0037,0.012496854089070794,0.002772238097583349,Clay County,WV
42,18013,1,1,110,54035,0,2,1.4154854349839123,0.01286013,0.0,0.007189797807981314,0.0007592013121142135,0.1182,0.0,0.012496854089070794,0.0018428513410441141,Jackson County,WV
42,18013,1,1,110,54109,3,3,1.5844189883413144,0.01286013,0.000131752,0.007189797807981314,0.000557170496345111,0.1182,0.0001,0.012496854089070794,0.002462288291592647,Wyoming County,WV
42,18013,1,1,110,42059,3,4,1.6228221399501321,0.01286013,0.0,0.007189797807981314,0.0008605645299821184,0.1182,0.0026,0.012496854089070794,0.0033016431329168775,Greene County,PA
42,18013,1,1,110,54023,4,5,1.7207478097591493,0.01286013,4.03e-05,0.007189797807981314,0.0010354468011744312,0.1182,0.0001,0.012496854089070794,0.001150952723097511,Grant County,WV
42,18013,1,1,111,54015,2,1,1.043476068476815,0.0,0.003190205,0.004750054191583986,0.0029335407621720083,0.1161,0.0067,0.01244507877988251,0.0031081232988199874,Clay County,WV
42,18013,1,1,111,54035,0,2,1.079672004584874,0.0,0.0,0.004750054191583986,0.0012092164143898735,0.1161,0.0,0.01244507877988251,0.0025789597717748767,Jackson County,WV
42,18013,1,1,111,54109,3,3,1.1204960029983735,0.0,0.000131752,0.004750054191583986,0.0010866787431201735,0.1161,0.0003,0.01244507877988251,0.0028711415293844822,Wyoming County,WV
42,18013,1,1,111,54023,4,4,1.6075332690401505,0.0,4.03e-05,0.004750054191583986,0.0004841020361368797,0.1161,0.0001,0.01244507877988251,0.0,Grant County,WV
42,18013,1,1,111,54087,0,5,1.6168598215617465,0.0,0.004562949,0.004750054191583986,0.0011597458114397127,0.1161,0.0077,0.01244507877988251,0.0035313565787652864,Roane County,WV
42,18013,1,1,112,54035,0,1,1.0185994752886043,0.0,2.05e-05,0.004175240087617596,0.0020896109828054386,0.1087,0.0,0.011121301790400598,0.0029319281285294695,Jackson County,WV
42,18013,1,1,112,54015,2,2,1.0604116093581677,0.0,0.012329712,0.004175240087617596,0.002587740177343688,0.1087,0.0087,0.011121301790400598,0.004284583258941313,Clay County,WV
42,18013,1,1,112,54109,3,3,1.41997745964616,0.0,0.000197628,0.004175240087617596,0.0009584121615963944,0.1087,0.0003,0.011121301790400598,0.0031025890734160833,Wyoming County,WV
42,18013,1,1,112,54087,0,4,1.6033407806410027,0.0,0.004404238,0.004175240087617596,0.001701904291515778,0.1087,0.0082,0.011121301790400598,0.003862469363524457,Roane County,WV
42,18013,1,1,112,54023,4,5,1.6391638443097853,0.0,0.0,0.004175240087617596,0.0012337454840977145,0.1087,0.0001,0.011121301790400598,0.001632196709076108,Grant County,WV
42,18013,1,1,113,54035,0,1,0.9804742100444397,0.0,0.000102319,0.002729866851437186,0.0022313724769554275,0.0835,0.0001,0.009562114003556813,0.002978434196922228,Jackson County,WV
42,18013,1,1,113,54015,2,2,1.2961986453651961,0.0,0.010087946,0.002729866851437186,0.002425978010125907,0.0835,0.0215,0.009562114003556813,0.0036160960289380096,Clay County,WV
42,18013,1,1,113,54109,3,3,1.305459839649176,0.0,6.59e-05,0.002729866851437186,0.0013718034493366393,0.0835,0.0003,0.009562114003556813,0.0026260025873257793,Wyoming County,WV
42,18013,1,1,113,54071,0,4,1.636133044412998,0.0,0.000111093,0.002729866851437186,0.0004885443337338064,0.0835,0.0,0.009562114003556813,0.0010410467777478049,Pendleton County,WV
42,18013,1,1,113,54087,0,5,1.664441252452038,0.0,0.000753879,0.002729866851437186,0.002417540649940242,0.0835,0.0075,0.009562114003556813,0.005646134037813448,Roane County,WV
42,18013,1,1,114,54109,3,1,1.2180545403732204,0.031245123,6.59e-05,0.0025008078169113123,0.0015928314437318504,0.0834,0.0003,0.009495468421294227,0.0023075697944498885,Wyoming County,WV
42,18013,1,1,114,54071,0,2,1.3160863583378042,0.031245123,0.000111093,0.0025008078169113123,0.0003268105944281793,0.0834,0.0002,0.009495468421294227,0.0,Pendleton County,WV
42,18013,1,1,114,54035,0,3,1.424636569477723,0.031245123,0.000102319,0.0025008078169113123,0.0017524261183288873,0.0834,0.0002,0.009495468421294227,0.0030213273569811034,Jackson County,WV
42,18013,1,1,114,54023,4,4,1.583990947429549,0.031245123,0.0,0.0025008078169113123,0.0007553860653786076,0.0834,0.0001,0.009495468421294227,0.001688074133837462,Grant County,WV
42,18013,1,1,114,39163,2,5,1.696861995154508,0.031245123,0.0,0.0025008078169113123,0.0024057856397862415,0.0834,0.0002,0.009495468421294227,0.003583941640897552,Vinton County,OH
42,18013,1,1,115,54035,0,1,1.1368900248651368,0.031245123,8.19e-05,0.00191329185633836,0.0013520821193919003,0.1168,0.0001,0.007774872052151709,0.0027052919308291744,Jackson County,WV
42,18013,1,1,115,54109,3,2,1.2137205147055443,0.031245123,0.0,0.00191329185633836,0.0010266204079195456,0.1168,0.0003,0.007774872052151709,0.0014326282643893876,Wyoming County,WV
42,18013,1,1,115,54015,2,3,1.3483885439594232,0.031245123,8.62e-05,0.00191329185633836,0.0015876461337947787,0.1168,0.013,0.007774872052151709,0.005979887676268762,Clay County,WV
42,18013,1,1,115,54071,0,4,1.353598239166285,0.031245123,0.000111093,0.00191329185633836,0.00015409781666785664,0.1168,0.0002,0.007774872052151709,0.0,Pendleton County,WV
42,18013,1,1,115,54023,4,5,1.5817623535331358,0.031245123,0.0,0.00191329185633836,0.00038164974896653605,0.1168,0.0001,0.007774872052151709,0.0014118133171398372,Grant County,WV
42,18013,1,1,116,54035,0,1,1.0639653189603993,0.031245123,0.000327419,0.0023561122657852446,0.0016309375148239032,0.0684,0.0002,0.006339567845080529,0.002613865341970797,Jackson County,WV
42,18013,1,1,116,54015,2,2,1.20901835509597,0.031245123,0.0,0.0023561122657852446,0.0017271684003375613,0.0684,0.0135,0.006339567845080529,0.005562316333443235,Clay County,WV
42,18013,1,1,116,54087,0,3,1.6462830385830423,0.031245123,0.0,0.0023561122657852446,0.0016062786625800727,0.0684,0.0093,0.006339567845080529,0.006304048638804086,Roane County,WV
42,18013,1,1,116,54085,3,4,1.7720912240146802,0.031245123,0.0,0.0023561122657852446,0.0006069215139570206,0.0684,0.0011,0.006339567845080529,0.004074891249763025,Ritchie County,WV
42,18013,1,1,116,54103,3,5,1.7769590141003933,0.031245123,4.56e-05,0.0023561122657852446,0.0017636750404071172,0.0684,0.0001,0.006339567845080529,0.007414294374493553,Wetzel County,WV
42,18013,1,1,117,54035,0,1,1.0471353560305199,0.0,0.00055252,0.0020771446375004578,0.0014045451996687573,0.0515,0.0007,0.005769103135396071,0.0031107902409856446,Jackson County,WV
42,18013,1,1,117,54015,2,2,1.1377266081886122,0.0,0.0,0.0020771446375004578,0.0012167609079595137,0.0515,0.0129,0.005769103135396071,0.005417629622083847,Clay County,WV
42,18013,1,1,117,54071,0,3,1.3390190032688383,0.0,0.0,0.0020771446375004578,0.0003293603795915918,0.0515,0.0002,0.005769103135396071,0.0,Pendleton County,WV
42,18013,1,1,117,54109,3,4,1.3691984686764553,0.0,0.0,0.0020771446375004578,0.0006826625458258348,0.0515,0.0003,0.005769103135396071,0.0010669363801628683,Wyoming County,WV
42,18013,1,1,117,54023,4,5,1.5168533164030185,0.0,0.0,0.0020771446375004578,0.0005113488791989912,0.0515,0.0,0.005769103135396071,0.0015143920362011808,Grant County,WV
42,18013,1,1,118,54035,0,1,0.9672517116084567,0.006367637,0.00055252,0.003675027630969092,0.001776229519649464,0.0457,0.001,0.005742189036813392,0.0037517675621939737,Jackson County,WV
42,18013,1,1,118,54109,3,2,1.1758934106842271,0.006367637,0.0,0.003675027630969092,0.001258734499249046,0.0457,0.0003,0.005742189036813392,0.002364984091709289,Wyoming County,WV
42,18013,1,1,118,54015,2,3,1.435500043190888,0.006367637,0.0,0.003675027630969092,0.0013621621394620746,0.0457,0.0129,0.005742189036813392,0.006014955797056845,Clay County,WV
42,18013,1,1,118,54087,0,4,1.6610502317654252,0.006367637,0.0,0.003675027630969092,0.0013243617768664009,0.0457,0.0079,0.005742189036813392,0.005598669735138176,Roane County,WV
42,18013,1,1,118,18101,4,5,1.7090762341276646,0.006367637,0.020808116,0.003675027630969092,0.011827971846595405,0.0457,0.0179,0.005742189036813392,0.01375173509457356,Martin County,IN
42,18013,1,1,119,54035,0,1,0.9745281050663311,0.006991916,0.000225101,0.0028883909585686943,0.0008399797871086306,0.0523,0.0008,0.0060187165858345175,0.003152791844807692,Jackson County,WV
42,18013,1,1,119,54015,2,2,1.042116577082905,0.006991916,0.0,0.0028883909585686943,0.002171085957947815,0.0523,0.0062,0.0060187165858345175,0.008260970935862939,Clay County,WV
42,18013,1,1,119,54109,3,3,1.556492297081613,0.006991916,0.0,0.0028883909585686943,0.0017712592091493832,0.0523,0.0003,0.0060187165858345175,0.0026447740751286905,Wyoming County,WV
42,18013,1,1,119,54087,0,4,1.5978422546097766,0.006991916,0.0,0.0028883909585686943,0.0006331214399419367,0.0523,0.0078,0.0060187165858345175,0.006565484765997818,Roane County,WV
42,18013,1,1,119,54071,0,5,1.6770561420890129,0.006991916,0.0,0.0028883909585686943,0.0002395202481769802,0.0523,0.0,0.0060187165858345175,0.0,Pendleton County,WV
42,18013,1,1,120,54109,3,1,0.9937216503181996,0.006991916,0.0,0.003065572276903421,0.002468578680343036,0.0532,0.0003,0.008470500529306499,0.002893589619985391,Wyoming County,WV
42,18013,1,1,120,54035,0,2,1.0349787299936086,0.006991916,0.0,0.003065572276903421,0.0007478579004632745,0.0532,0.0007,0.008470500529306499,0.002722971269324983,Jackson County,WV
42,18013,1,1,120,54071,0,3,1.2841186486371814,0.006991916,0.0,0.003065572276903421,0.0006173572812696749,0.0532,0.0,0.008470500529306499,0.005356242076611646,Pendleton County,WV
42,18013,1,1,120,54023,4,4,1.5678527590427336,0.006991916,0.0,0.003065572276903421,3.161052202751402e-05,0.0532,0.0,0.008470500529306499,0.0011355242563141055,Grant County,WV
42,18013,1,1,120,39163,2,5,1.769365569393133,0.006991916,0.0,0.003065572276903421,0.0005340842552601918,0.0532,0.0,0.008470500529306499,0.002570172453296174,Vinton County,OH
42,18013,1,1,121,54035,0,1,1.2468153904658892,0.000624278,0.0,0.0019541032219069026,0.0005761736933737457,0.0459,0.0008,0.009170228769077533,0.0024354648934663448,Jackson County,WV
42,18013,1,1,121,54071,0,2,1.4669281858347483,0.000624278,0.0,0.0019541032219069026,0.0006328507137515141,0.0459,0.0,0.009170228769077533,0.0068397677733425,Pendleton County,WV
42,18013,1,1,121,54015,2,3,1.5922004485081358,0.000624278,0.0,0.0019541032219069026,0.0020448768445684704,0.0459,0.0044,0.009170228769077533,0.0076418807984975,Clay County,WV
42,18013,1,1,121,54087,0,4,1.6014895775760898,0.000624278,0.0,0.0019541032219069026,0.0004528608081872087,0.0459,0.0072,0.009170228769077533,0.0031247595632065937,Roane County,WV
42,18013,1,1,121,42059,3,5,1.6211820120542968,0.000624278,0.0,0.0019541032219069026,0.0006125389885892302,0.0459,0.0014,0.009170228769077533,0.002612631834731142,Greene County,PA
42,18013,1,1,122,54015,2,1,1.2767457139843756,0.017479789,0.0,0.0015679904711812579,0.0022313341040403984,0.0498,0.0037,0.0080162845687416,0.00773227987696357,Clay County,WV
42,18013,1,1,122,54071,0,2,1.293173643335401,0.017479789,0.0,0.0015679904711812579,0.0003663037410215579,0.0498,0.0,0.0080162845687416,0.006164597876041161,Pendleton County,WV
42,18013,1,1,122,54035,0,3,1.3348473170386557,0.017479789,0.0,0.0015679904711812579,0.0004449551154287116,0.0498,0.0002,0.0080162845687416,0.002368234113683779,Jackson County,WV
42,18013,1,1,122,54023,4,4,1.5672821352882842,0.017479789,0.0,0.0015679904711812579,0.0,0.0498,0.0,0.0080162845687416,0.0,Grant County,WV
42,18013,1,1,122,54109,3,5,1.5780680982124702,0.017479789,0.0,0.0015679904711812579,0.0022981222332988265,0.0498,0.0001,0.0080162845687416,0.0055523140472360675,Wyoming County,WV
42,18013,1,1,123,54109,3,1,1.0341076511637068,0.018384992,0.0,0.0006451644311048625,0.0031783952626768886,0.0733,0.0,0.00783506240780422,0.0051286985039324835,Wyoming County,WV
42,18013,1,1,123,54015,2,2,1.1249671488047683,0.018384992,0.0,0.0006451644311048625,0.0015154266666855508,0.0733,0.0031,0.00783506240780422,0.005984129009873229,Clay County,WV
42,18013,1,1,123,54071,0,3,1.4340002871289828,0.018384992,0.0,0.0006451644311048625,0.000704552722914428,0.0733,0.0,0.00783506240780422,0.005930594545939082,Pendleton County,WV
42,18013,1,1,123,54035,0,4,1.5335416585019854,0.018384992,0.0,0.0006451644311048625,0.00033963352789578713,0.0733,0.0002,0.00783506240780422,0.0023202139559893534,Jackson County,WV
42,18013,1,1,123,54023,4,5,1.5733087824317207,0.018384992,0.0,0.0006451644311048625,0.0004908316414327602,0.0733,0.0,0.00783506240780422,0.0010147803045290635,Grant County,WV
42,18013,1,1,124,54109,3,1,1.2123319677389561,0.018384992,0.0,0.0006902318469540732,0.004218025570009364,0.0774,0.0,0.007251594071865432,0.00674325551644836,Wyoming County,WV
42,18013,1,1,124,54015,2,2,1.2265677491178775,0.018384992,0.0,0.0006902318469540732,0.0021559817579381063,0.0774,0.0025,0.007251594071865432,0.006437979128684614,Clay County,WV
42,18013,1,1,124,54035,0,3,1.2591608970970936,0.018384992,0.000491129,0.0006902318469540732,0.0009645866535363239,0.0774,0.0003,0.007251594071865432,0.002616558389992133,Jackson County,WV
42,18013,1,1,124,54071,0,4,1.4455415420257527,0.018384992,0.0,0.0006902318469540732,0.00024477253222064384,0.0774,0.0,0.007251594071865432,0.0045270354993422884,Pendleton County,WV
42,18013,1,1,124,54023,4,5,1.5987311006620888,0.018384992,0.0,0.0006902318469540732,2.0999406641787015e-05,0.0774,0.0,0.007251594071865432,0.001090146696070344,Grant County,WV
42,18013,1,1,125,54109,3,1,1.2563060840699805,0.000905203,0.0,0.0008201031224557058,0.005682536145528522,0.0715,0.0,0.007786242170073152,0.009805315410765594,Wyoming County,WV
42,18013,1,1,125,54071,0,2,1.3006646482166944,0.000905203,0.0,0.0008201031224557058,0.0004454271335156947,0.0715,0.0,0.007786242170073152,0.003993854385131728,Pendleton County,WV
42,18013,1,1,125,18101,4,3,1.6547562395466187,0.000905203,5.76e-05,0.0008201031224557058,0.0005248251669240532,0.0715,0.0045,0.007786242170073152,0.00815040184363008,Martin County,IN
42,18013,1,1,125,54015,2,4,1.7024786286179534,0.000905203,0.000603552,0.0008201031224557058,0.004030349526924652,0.0715,0.0027,0.007786242170073152,0.008246419230026763,Clay County,WV
42,18013,1,1,125,54103,3,5,1.73404041251172,0.000905203,0.001368363,0.0008201031224557058,0.002428194281062726,0.0715,0.0005,0.007786242170073152,0.005855024916233085,Wetzel County,WV
42,18013,1,1,126,54015,2,1,1.0509612348813826,0.0,0.000689774,0.001029196334497365,0.007936127963180724,0.0474,0.0036,0.006200353550180357,0.012257238667214013,Clay County,WV
42,18013,1,1,126,54109,3,2,1.2293372667794014,0.0,0.0,0.001029196334497365,0.0090893515753179,0.0474,0.0,0.006200353550180357,0.01576381034042566,Wyoming County,WV
42,18013,1,1,126,54035,0,3,1.2677276970265925,0.0,0.000654839,0.001029196334497365,0.004602606039316297,0.0474,0.0012,0.006200353550180357,0.006211192670139615,Jackson County,WV
42,18013,1,1,126,54071,0,4,1.3300174300566885,0.0,0.0,0.001029196334497365,0.0004375150992545878,0.0474,0.0,0.006200353550180357,0.003913868965853572,Pendleton County,WV
42,18013,1,1,126,54087,0,5,1.598197107988513,0.0,0.004324882,0.001029196334497365,0.004685979645988993,0.0474,0.0104,0.006200353550180357,0.009507240619041785,Roane County,WV
42,18013,1,1,127,54035,0,1,1.037211077584134,0.0,0.00016371,0.0012653771337848146,0.002190056133960302,0.0451,0.0005,0.007100528194696428,0.00556140101496951,Jackson County,WV
42,18013,1,1,127,54015,2,2,1.2432014831308065,0.0,0.000689774,0.0012653771337848146,0.008828050664462041,0.0451,0.0037,0.007100528194696428,0.016714817827336234,Clay County,WV
42,18013,1,1,127,54109,3,3,1.2690059193235648,0.0,0.000131752,0.0012653771337848146,0.00903282235836164,0.0451,0.0,0.007100528194696428,0.01788847996490893,Wyoming County,WV
42,18013,1,1,127,54071,0,4,1.4142208455551941,0.0,0.0,0.0012653771337848146,0.00047444681331173914,0.0451,0.0,0.007100528194696428,0.004509954741772836,Pendleton County,WV
