split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
42,1,18013,Brown County,IN,1,176,175,3.12e-05,0.0008023098849046307,0.0008023098849046307,0.00021513049232486768,0.0,0.0,0.0,0.0,0.0009634626426849643,4.229775449361859e-05,15.6,0.0,0.000187248,0.0,0.0,15.8375,18.6,176
42,1,18013,Brown County,IN,1,177,176,6.24e-05,0.0009721182493867505,0.0009721182493867505,0.00024302956234668763,9.36e-05,0.0,0.0001,0.0,0.001860545642177225,8.7718005659119e-05,21.3,0.0,0.000187248,0.0,0.0,19.7125,21.2,177
42,1,18013,Brown County,IN,1,178,177,6.24e-05,0.0008679011176506449,0.0008679011176506449,0.00025337038581029153,0.000187266,0.0,0.0001,0.0,0.001427288008428907,0.0003602634243201593,19.2,0.0,0.000187248,0.0,0.0,20.974999999999998,25.7,178
42,1,18013,Brown County,IN,1,179,178,3.12e-05,0.0009577347539377595,0.0009577347539377595,0.0004328479219642659,0.000187266,3.12e-05,0.0001,0.0011222541867657882,0.002239773645752863,0.0002456628764273017,19.9,0.0,0.000187248,0.0,0.0,21.599999999999998,27.1,179
42,1,18013,Brown County,IN,1,180,179,0.0,0.0013381368957777052,0.0013381368957777052,0.0005643976981530647,9.36e-05,3.12e-05,0.0001,0.00122194419756174,0.0024120542719561454,0.000344857726933044,19.1,0.0,0.000187248,0.0,0.0,21.3,24.6,180
42,1,18013,Brown County,IN,1,181,180,0.0,0.0009392800965553746,0.0009392800965553746,0.0003063574700105161,9.36e-05,3.12e-05,0.0001,0.0010014998326720768,0.002086130834930896,0.00048402887795616,19.8,0.0,0.000187248,0.0,0.0,20.7625,24.0,181
42,1,18013,Brown County,IN,1,182,181,3.12e-05,0.0009437630124027147,0.0009437630124027147,0.00032218546071038944,9.36e-05,0.0,0.0001,0.0,0.001576097139726581,0.00046206847408016526,20.1,0.0,0.000187248,0.0,0.0,21.5125,27.2,182
42,1,18013,Brown County,IN,1,183,182,3.12e-05,0.000935273981215878,0.000935273981215878,0.00039338713922302534,0.000187266,3.12e-05,0.0001,0.0,0.0004011138483422162,0.000498803260600719,18.2,0.0,0.000187248,0.0,0.0,18.55,20.8,183
42,1,18013,Brown County,IN,1,184,183,3.12e-05,0.0009435235459174687,0.0009435235459174687,0.00025869596900391755,9.36e-05,6.24e-05,0.0001,0.0,0.000359682773379626,0.0004312832546841015,22.1,0.0,0.000187248,0.0,0.0,20.237499999999997,22.1,184
42,1,18013,Brown County,IN,1,185,184,0.0,0.0009034770238131484,0.0009034770238131484,0.00033809585915958864,0.0,6.24e-05,0.0,0.0,0.00011025800693166687,0.000515848747831558,16.0,0.0,0.000187248,0.0,0.0,17.1375,18.6,185
42,1,18013,Brown County,IN,1,186,185,0.0,-6.35043278618914e-05,0.0,2.6546147141926823e-05,0.0,3.12e-05,0.0,0.0,3.51802136559849e-05,0.00021671648637526208,14.3,0.0,0.000187248,0.0,0.0,14.450000000000001,15.5,186
42,1,18013,Brown County,IN,1,187,186,0.0,-7.637440917940624e-05,0.0,3.311101471464295e-05,0.0,0.0,0.0,0.0,1.1163524718274722e-05,0.00018395347814613452,6.7,0.0,0.000187248,0.0,0.0,7.499999999999999,10.6,187
42,1,18013,Brown County,IN,1,188,187,0.0,-5.810740228385058e-05,0.0,3.0680299774381206e-05,0.0,0.0,0.0,0.0,0.0008156970008489399,0.00017030352324309857,4.7,0.0,0.000187248,0.0,0.0,5.7625,8.1,188
42,1,18013,Brown County,IN,1,189,188,0.0,-5.93703817655528e-05,0.0,1.3520703160812142e-05,0.0,0.0,0.0,0.0,0.0008988030280127318,0.0001533331498835825,3.1,0.0,0.000187248,0.0,0.0,4.275,5.7,189
42,1,18013,Brown County,IN,1,190,189,0.0,0.0004115520909617628,0.0004115520909617628,0.00012978869099806745,0.0,0.0,0.0,0.0,0.0010040229934732887,0.00014815535727291936,2.5,0.0,0.000187248,0.0,0.0,4.175,6.3,190
42,1,18013,Brown County,IN,1,191,190,0.0,0.00041560939804024643,0.00041560939804024643,0.00036963371579280645,0.0,0.0,0.0,0.0,0.0009063959637260119,0.00013470956824459884,4.9,0.0,0.000187248,0.0,0.0,7.0874999999999995,12.9,191
42,1,18013,Brown County,IN,1,192,191,0.0,0.00035008461650952704,0.00035008461650952704,0.00016789880124491851,0.0,0.0,0.0,0.0,0.0007740518719779019,0.00013123562415932392,5.6,0.0,0.000187248,0.0,0.0,7.8500000000000005,13.7,192
42,1,18013,Brown County,IN,1,193,192,0.0,0.0003895043205769064,0.0003895043205769064,0.00012426323025417998,0.0,0.0,0.0,0.0,0.0007429308539330739,0.00012890528784282777,5.7,0.0,0.000187248,0.0,0.0,7.7749999999999995,12.3,193
42,1,18013,Brown County,IN,1,194,193,0.0,0.0003869319619964907,0.0003869319619964907,0.00010748134519739122,0.0,0.0,0.0,0.0,0.00016248479414992826,0.00021718571424972415,5.0,0.0,0.000187248,0.0,0.0,6.875,12.5,194
42,1,18013,Brown County,IN,1,195,194,0.0,0.00039158438168425587,0.00039158438168425587,0.00010710358739520784,0.0,0.0,0.0,0.0,0.00010138334755427446,0.00021240986289440973,5.2,0.0,0.000187248,0.0,0.0,6.7875,11.3,195
42,1,18013,Brown County,IN,1,196,195,0.0,0.0003772967224790492,0.0003772967224790492,0.00010634735848163719,0.0,0.0,0.0,0.0,0.0001844194540974049,0.00020464724110682466,5.8,0.0,0.000187248,0.0,0.0,7.849999999999999,12.4,196
42,1,18013,Brown County,IN,1,197,196,0.0,0.00042090183258929097,0.00042090183258929097,0.00011724863600919763,0.0,0.0,0.0,0.0,0.0007916629795608765,0.00020628834815858923,5.1,0.0,0.000187248,0.0,0.0,7.249999999999999,10.5,197
42,1,18013,Brown County,IN,1,198,197,0.0,0.0004581093066492279,0.0004581093066492279,0.00012895784249475882,0.0,0.0,0.0,0.0,0.00024310000459598288,0.00021656225483348028,6.3,0.0,0.000187248,0.0,0.0,7.6875,12.5,198
42,1,18013,Brown County,IN,1,199,198,0.0,0.0004695255399012046,0.0004695255399012046,0.0001336489984678173,0.0,0.0,0.0,0.0,0.00018617253243274272,0.00020226202197774976,4.8,0.0,0.000187248,0.0,0.0,7.325,12.5,199
42,1,18013,Brown County,IN,1,200,199,0.0,0.00047598971620415925,0.00047598971620415925,0.00014970430701387243,0.0,0.0,0.0,0.0,0.00019560697484085973,0.0002048063894258684,4.7,0.0,0.000187248,0.0,0.0,6.1625,12.1,200
42,1,18013,Brown County,IN,1,201,200,6.24e-05,0.0004776436985019248,0.0004776436985019248,0.00015441060005627426,0.0,0.0,0.0,0.0,0.00046757430033120343,0.0002065905207512015,9.6,0.0,0.000187248,0.0,0.0,7.9125,11.0,201
42,1,18013,Brown County,IN,1,202,201,6.24e-05,0.0004620694840243911,0.0004620694840243911,0.00015960841209250348,0.000187248,0.0,0.0001,0.0,0.00031233113010151984,0.00022588792496282405,7.1,0.0,0.000187248,0.0,0.0,7.1875,9.1,202
42,1,18013,Brown County,IN,1,203,202,6.24e-05,0.0009112220599670285,0.0009112220599670285,0.0002673091872219315,0.000187248,6.24e-05,0.0001,0.0,0.0008593070210147079,0.0004577601163123889,6.3,0.0,0.000187248,0.0,0.0,6.675000000000001,9.0,203
42,1,18013,Brown County,IN,1,204,203,0.0,0.0013197880850521358,0.0013197880850521358,0.00043953612450640424,0.0,6.24e-05,0.0,0.0,0.0008733418222515119,0.0004234281751338595,5.5,0.0,0.000187248,0.0,0.0,5.125,6.5,204
42,1,18013,Brown County,IN,1,205,204,0.0,0.0005381675133779142,0.0005381675133779142,0.00034820630299126803,0.0,6.24e-05,0.0,0.0,0.0009524876813159999,0.0004737141691593559,7.8,0.0,0.000187248,0.0,0.0,7.6625000000000005,8.6,205
42,1,18013,Brown County,IN,1,206,205,0.0,0.0013582868747354568,0.0013582868747354568,0.00040217382006583607,0.0,0.0,0.0,0.0,0.0015319553041916057,0.0003829862031192073,7.5,0.0,0.000187248,0.0,0.0,8.4125,10.5,206
42,1,18013,Brown County,IN,1,207,206,0.0,0.0004723613589163393,0.0004723613589163393,0.0001403489000588818,0.0,0.0,0.0,0.0,0.00037889400882132015,0.00024086676815010004,11.8,0.0,0.000187248,0.0,0.0,12.524999999999999,16.4,207
42,1,18013,Brown County,IN,1,208,207,0.0,0.0007007606203746882,0.0007007606203746882,0.00020695299576810777,0.0,0.0,0.0,0.0,0.000372297525803843,0.0002248637773621973,10.9,0.0,0.000187248,0.0,0.0,11.462499999999999,13.2,208
42,1,18013,Brown County,IN,1,209,208,0.0,0.0004683040518378556,0.0004683040518378556,0.00013664192806025132,0.0,0.0,0.0,0.0,0.00043539125127788113,0.0002279520017644779,11.0,0.0,0.000187248,0.0,0.0,10.0,10.8,209
42,1,18013,Brown County,IN,1,210,209,0.0,-1.8463799697067433e-05,0.0,2.3688350318900568e-05,0.0,0.0,0.0,0.0,0.00036965928851187194,0.00021105172819340935,8.7,0.0,0.000187248,0.0,0.0,8.5625,9.3,210
42,1,18013,Brown County,IN,1,211,210,0.0,-2.430576800680095e-05,0.0,7.283244122461615e-05,0.0,0.0,0.0,0.0,0.000295007749670751,0.00017742605828815827,6.6,0.0,0.000187248,0.0,0.0,7.050000000000001,10.1,211
42,1,18013,Brown County,IN,1,212,211,0.0,-2.366867265773279e-05,0.0,9.087217062618875e-05,0.0,0.0,0.0,0.0,0.00021234214476039434,0.0002578463748845466,4.8,0.0,0.000187248,0.0,0.0,5.3375,9.1,212
42,1,18013,Brown County,IN,1,213,212,0.0,-5.258174855322706e-05,0.0,7.618128159333226e-05,0.0,0.0,0.0,0.0,0.00017219186415410654,0.00017069855357993254,3.2,0.0,0.000187248,0.0,0.0,4.5249999999999995,8.1,213
42,1,18013,Brown County,IN,1,214,213,0.0,-3.093663883955258e-05,0.0,7.558884177523184e-05,0.0,0.0,0.0,0.0,0.0002669933198757513,0.00035346382802632593,3.7,0.0,0.000187248,0.0,0.0,5.362499999999999,10.8,214
42,1,18013,Brown County,IN,1,215,214,0.0,-9.246091868125911e-05,0.0,0.0001285494339267108,0.0,0.0,0.0,0.0,0.00026692915777656715,0.00012948984158122105,3.9,0.0,0.000187248,0.0,0.0,5.4875,11.1,215
42,1,39115,Morgan County,OH,2,73,72,0.000192924,0.0008478528435995429,0.0008478528435995429,0.0008478528435995429,0.05903461,0.005131767,0.0388,0.044316523875506705,0.06562290141408425,0.00793086933298304,25.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.1,31.1,73
42,1,39115,Morgan County,OH,2,74,73,0.00408998,0.0007309222005630102,0.0007309222005630102,0.0007309222005630102,0.059266119,0.0,0.0403,0.04499130234845671,0.06510262089544344,0.008674761397242837,28.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.4,31.0,74
42,1,39115,Morgan County,OH,2,75,74,0.003974225,0.0009931614679534364,0.0009931614679534364,0.0009931614679534364,0.070957287,0.00408998,0.0452,0.04588882485028469,0.0643794818347404,0.009242314155269347,26.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.7625,28.4,75
42,1,39115,Morgan County,OH,2,76,75,0.003897056,0.00017593475774929453,0.00017593475774929453,0.00017593475774929453,0.058687348,0.004205734,0.0403,0.04427186516781373,0.05891977684910346,0.006964608799907221,26.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.8125,27.2,76
42,1,39115,Morgan County,OH,2,77,76,0.0,0.0010260645068318622,0.0010260645068318622,0.0010260645068318622,0.058340086,0.004437242,0.0381,0.04112834222730177,0.0575080771956615,0.005625236768137174,22.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,20.0875,23.5,77
42,1,39115,Morgan County,OH,2,78,77,0.0,0.0013731632087332479,0.0013731632087332479,0.0012643832403774215,0.057645561,0.000347262,0.0382,0.03613490645987589,0.04633494151160564,0.003275604267610867,16.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.774999999999999,18.5,78
42,1,39115,Morgan County,OH,2,79,78,0.0,0.0014041404061078614,0.0014041404061078614,0.0011157923725632626,0.057645561,0.000887448,0.0381,0.03512516741858855,0.04463589557064028,0.0033975277858473716,13.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.4,16.6,79
42,1,39115,Morgan County,OH,2,80,79,0.0,0.0010894511903129836,0.0010894511903129836,0.0009431008444562056,0.05567774,0.009298916,0.0363,0.03412049548169416,0.04411539844994347,0.003847758279507784,12.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.924999999999999,15.8,80
42,1,39115,Morgan County,OH,2,81,80,0.0,0.0008455764388223506,0.0008455764388223506,0.0007242992093768386,0.029748814,0.009954856,0.0241,0.031914176589437494,0.040838772641448126,0.004584364494842857,12.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.274999999999999,14.3,81
42,1,39115,Morgan County,OH,2,82,81,0.000154339,0.0005929435281350249,0.0005929435281350249,0.0005724587577999123,0.027780993,0.009298916,0.0222,0.029290832290391672,0.037234013350364414,0.004781510346375719,13.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.1625,13.0,82
42,1,39115,Morgan County,OH,2,83,82,0.000154339,0.00048256941404119664,0.00048256941404119664,0.0005802632666375588,0.02824401,0.001041787,0.0219,0.026429776742305525,0.03337993134653089,0.005067495324828487,7.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.4375,10.6,83
42,1,39115,Morgan County,OH,2,84,83,0.000154339,0.0005423243705328264,0.0005423243705328264,0.0006264431113159967,0.027086468,0.001196126,0.0202,0.025625841999938292,0.032924264161214606,0.004801106684620786,5.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,6.4,8.0,84
42,1,39115,Morgan County,OH,2,85,84,3.86e-05,0.00029900896626760653,0.00029900896626760653,0.0004060404839551743,0.024655631,0.001196126,0.0178,0.021365128484937844,0.028369424635124558,0.004154183402990549,5.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.2125,12.7,85
42,1,39115,Morgan County,OH,2,86,85,3.86e-05,0.0002558735061883515,0.0002558735061883515,0.0003638399674576675,0.024771386,0.000810279,0.0166,0.019257621289926304,0.026776832232211775,0.003432256997983994,5.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.199999999999999,8.3,86
42,1,39115,Morgan County,OH,2,87,86,3.86e-05,0.0001704601480941449,0.0001704601480941449,0.00022986356224368156,0.024771386,0.0,0.0165,0.01600127046585031,0.021594122148067104,0.003100662195916951,3.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,5.55,7.4,87
42,1,39115,Morgan County,OH,2,88,87,0.0,3.327103982399315e-05,3.327103982399315e-05,0.00016959593384661061,0.024771386,0.0,0.0163,0.013928523580538003,0.018192010546538392,0.0025264466397321617,6.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,6.1000000000000005,8.1,88
42,1,39115,Morgan County,OH,2,89,88,0.0,7.24610727832748e-05,7.24610727832748e-05,0.0001644265155801762,0.024771386,0.0,0.0162,0.012489984518352258,0.017384122897896814,0.0022755783468814805,6.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,5.675,6.8,89
42,1,39115,Morgan County,OH,2,90,89,0.0,0.00024552637295958014,0.00024552637295958014,0.0002010722683256701,0.024771386,0.0,0.0161,0.011309927020671191,0.016776164020345208,0.0028171979308566197,8.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.425,9.9,90
42,1,39115,Morgan County,OH,2,91,90,0.0,0.000262975199539453,0.000262975199539453,0.00018081778125626427,0.024771386,0.003434039,0.0158,0.009570914203238943,0.0132398237196735,0.002740977421925146,10.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.475,11.4,91
42,1,39115,Morgan County,OH,2,92,91,0.0,4.8771635650854175e-05,4.8771635650854175e-05,8.701009126191894e-05,0.014469267,0.003472624,0.0112,0.007163988463401451,0.009488634979804437,0.0022479845085743187,12.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.312500000000002,15.4,92
42,1,39115,Morgan County,OH,2,93,92,0.0,0.00024509785523888687,0.00024509785523888687,0.00017760385067410099,0.014353513,0.003549794,0.0107,0.006724076253447656,0.00807331134676823,0.002879688747741989,15.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.3625,17.0,93
42,1,39115,Morgan County,OH,2,94,93,0.0,0.00023831496597749105,0.00023831496597749105,0.00015691847301064387,0.014122005,0.000115754,0.0105,0.006472731015963618,0.00750074294512045,0.0008720376000605477,13.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.4,16.2,94
42,1,39115,Morgan County,OH,2,95,94,7.72e-05,0.00022320004081556068,0.00022320004081556068,0.00016482146957395757,0.014122005,7.72e-05,0.0101,0.006029877118574279,0.007752510175536371,0.0008024804411741985,13.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.425,17.2,95
42,1,39115,Morgan County,OH,2,96,95,7.72e-05,0.00017544570608572115,0.00017544570608572115,8.735037546218742e-05,0.014353513,0.0,0.0098,0.006457132328069092,0.00922870872391364,0.0005421184297770736,14.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.375,18.5,96
42,1,39115,Morgan County,OH,2,97,96,7.72e-05,-2.2731319514862816e-05,0.0,6.588307689643301e-05,0.014353513,0.0,0.0093,0.006318869414463828,0.009013485530713263,0.0005553836893581034,15.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.05,21.6,97
42,1,39115,Morgan County,OH,2,98,97,0.0,0.00016953839350943053,0.00016953839350943053,0.0001572298178270579,0.014353513,0.0,0.0093,0.006081651881576124,0.008979663674600843,0.00035256174721334213,13.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.9625,22.5,98
42,1,39115,Morgan County,OH,2,99,98,0.0,-4.2395505858394144e-05,0.0,2.8579699768209183e-05,0.014353513,0.0,0.0093,0.006007750263756,0.008877367512020291,0.0002825580892118994,13.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.762500000000003,20.1,99
42,1,39115,Morgan County,OH,2,100,99,3.86e-05,0.00014543259140748182,0.00014543259140748182,7.87420999562222e-05,0.014353513,0.0,0.0093,0.005949626618880424,0.008780141037826516,0.0003267991454955722,13.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.4625,16.9,100
42,1,39115,Morgan County,OH,2,101,100,3.86e-05,-7.953627755690313e-05,0.0,1.8708439182993725e-05,0.014469267,0.0,0.0094,0.005878927227102358,0.008940935947667497,0.00032442640005142526,15.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.237499999999999,18.2,101
42,1,39115,Morgan County,OH,2,102,101,3.86e-05,0.0005063082776803499,0.0005063082776803499,0.0002532346357141185,0.014469267,0.0,0.0094,0.006590895903188129,0.010158160863580653,0.00028529813228002436,12.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.9,16.2,102
42,1,39115,Morgan County,OH,2,103,102,0.0,0.00010617716613724452,0.00010617716613724452,0.0001316449575914405,0.014469267,0.000115754,0.0094,0.006745335476636605,0.01054809182040286,0.0004271330966097338,11.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.8625,17.4,103
42,1,39115,Morgan County,OH,2,104,103,3.86e-05,0.00023514444118005848,0.00023514444118005848,0.00017693751438254855,0.014122005,0.000115754,0.0092,0.006198175346725476,0.009518074551047868,0.0004804421412969616,13.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.362499999999999,22.3,104
42,1,39115,Morgan County,OH,2,105,104,3.86e-05,0.0001539120672546668,0.0001539120672546668,0.00010965307758505278,0.014237759,0.000115754,0.0093,0.005893426334860545,0.008870129494271661,0.0006443792212512028,23.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.325000000000003,27.8,105
42,1,39115,Morgan County,OH,2,106,105,3.86e-05,-0.00012959643435154252,0.0,0.0006845010763677174,0.014237759,3.86e-05,0.0093,0.005602866208803815,0.007684131391284189,0.0007185076820022616,29.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.575000000000003,33.8,106
42,1,39115,Morgan County,OH,2,107,106,0.0,0.006972928254751134,0.006972928254751134,0.002737460680978974,0.014122005,3.86e-05,0.0092,0.007424510296703553,0.010644665195862888,0.0012638977049928514,26.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.825,29.4,107
42,1,39115,Morgan County,OH,2,108,107,0.0,0.0009573791316196763,0.0009573791316196763,0.0017434903611523382,0.014122005,3.86e-05,0.0092,0.006833762175003234,0.010064501265360013,0.001145228768575924,29.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.1625,31.2,108
42,1,39115,Morgan County,OH,2,109,108,0.0,0.001062231492344847,0.001062231492344847,0.0019184152828573455,0.014122005,0.0,0.0092,0.007038149873109229,0.010193858364141349,0.001671396691741704,35.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,34.3125,39.8,109
42,1,39115,Morgan County,OH,2,110,109,0.0,0.002490428611633994,0.002490428611633994,0.0022306162440288557,0.014125275,0.0,0.0092,0.006798959916718586,0.009087648000162282,0.0018993428617485985,36.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,33.775000000000006,37.3,110
42,1,39115,Morgan County,OH,2,111,110,0.001080622,0.0020992370340355638,0.0020992370340355638,0.002379148661271003,0.014125275,0.0,0.0096,0.007848428944265986,0.009873379783551664,0.0019974834207609387,30.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,31.050000000000004,36.2,111
42,1,39115,Morgan County,OH,2,112,111,0.001080622,0.0034764248213895684,0.0034764248213895684,0.0030780192994495858,0.017367141,0.0,0.011,0.008967836695346162,0.011455335659960647,0.002276661368497849,33.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,34.95,37.3,112
