fipsCode,timestamp_et,hour_idx,fold,horizon,target_timestamp,target_hour,actual,prediction,C1_prediction,historical_prediction,sse,historical_sse
39115,2026-03-14 21:00:00,93,2,1,2026-03-14 22:00:00,94,0.0105,0.007080532734267646,0.00956251957262683,0.007119454781254609,1.1692756381415103e-05,1.142808597598233e-05
39115,2026-03-14 22:00:00,94,2,1,2026-03-14 23:00:00,95,0.0101,0.006283819340974637,0.008135795509966485,0.006354637579916012,1.4563234822319251e-05,1.4027739657777387e-05
39115,2026-03-14 23:00:00,95,2,1,2026-03-15 00:00:00,96,0.0098,0.00659876338041719,0.008371006397078013,0.0066265979141361415,1.0247915894557977e-05,1.0070480798565087e-05
39115,2026-03-15 00:00:00,96,2,1,2026-03-15 01:00:00,97,0.0093,0.006457070933768461,0.007991301978085888,0.006429202993831606,8.082245675624128e-06,8.241475450625411e-06
39115,2026-03-15 01:00:00,97,2,1,2026-03-15 02:00:00,98,0.0093,0.0061766737396072744,0.007506873450850406,0.006316535287334211,9.755166928858803e-06,8.901061691721955e-06
39115,2026-03-15 02:00:00,98,2,1,2026-03-15 03:00:00,99,0.0093,0.006162691205075637,0.00741715105486629,0.0061784031258444805,9.842706474709755e-06,9.744367044737506e-06
39115,2026-03-15 03:00:00,99,2,1,2026-03-15 04:00:00,100,0.0093,0.006220183185561401,0.007651237385887868,0.006282574978457966,9.485271610498715e-06,9.104853760627943e-06
39115,2026-03-15 04:00:00,100,2,1,2026-03-15 05:00:00,101,0.0094,0.006012629930938352,0.00670690331174568,0.006158502284105487,1.1474275984774717e-05,1.0507307442149346e-05
39115,2026-03-15 05:00:00,101,2,1,2026-03-15 06:00:00,102,0.0094,0.006715678456505946,0.006753981732512702,0.006715172855293423,7.205582148866302e-06,7.208296796953273e-06
39115,2026-03-15 06:00:00,102,2,1,2026-03-15 07:00:00,103,0.0094,0.007041073979794274,0.006746574789780096,0.007176199995155572,5.564531968803629e-06,4.94528646154608e-06
39115,2026-03-15 07:00:00,103,2,1,2026-03-15 08:00:00,104,0.0092,0.006748466068294428,0.007531676457249694,0.006846248732826488,6.010018618303779e-06,5.540145027720913e-06
39115,2026-03-15 08:00:00,104,2,1,2026-03-15 09:00:00,105,0.0093,0.006296984899504665,0.007130047231722889,0.006393174029015762,9.018099693803005e-06,8.449637225588454e-06
39115,2026-03-15 09:00:00,105,2,1,2026-03-15 10:00:00,106,0.0093,0.006095257421818697,0.006748822294950214,0.006109673082689639,1.0270374992408141e-05,1.0178185839315024e-05
39115,2026-03-15 10:00:00,106,2,1,2026-03-15 11:00:00,107,0.0092,0.0077713294176755526,0.010797868877813463,0.007608550211872028,2.0410996327992753e-06,2.5327124281325663e-06
39115,2026-03-15 11:00:00,107,2,1,2026-03-15 12:00:00,108,0.0092,0.007122025313668387,0.0077322803604739,0.007140289185086836,4.317978797034965e-06,4.24240864107025e-06
39115,2026-03-15 12:00:00,108,2,1,2026-03-15 13:00:00,109,0.0092,0.007560429160213804,0.008213683578498648,0.007674815072175201,2.6881925386772128e-06,2.3261890640639357e-06
39115,2026-03-15 13:00:00,109,2,1,2026-03-15 14:00:00,110,0.0092,0.007851897730965507,0.009582795169906504,0.0077727553394429365,1.8173797277759482e-06,2.0370273210886467e-06
39115,2026-03-15 14:00:00,110,2,1,2026-03-15 15:00:00,111,0.0096,0.009696418363905284,0.012378080086373651,0.009548876414370619,9.296500898172017e-09,2.61362100760457e-09
39115,2026-03-15 15:00:00,111,2,1,2026-03-15 16:00:00,112,0.011,0.010697583170226324,0.013467769659160238,0.010543039883113225,9.145593893035987e-08,2.0881254842517404e-07
39115,2026-03-15 16:00:00,112,2,1,2026-03-15 17:00:00,113,0.0111,0.01058233385970436,0.015571146730280632,0.010603508427269764,2.679782328085849e-07,2.4650388179214366e-07
39115,2026-03-15 17:00:00,113,2,1,2026-03-15 18:00:00,114,0.0103,0.010630873063971697,0.01503400893276055,0.011009824035375518,1.0947698446201844e-07,5.038501611967846e-07
39115,2026-03-15 18:00:00,114,2,1,2026-03-15 19:00:00,115,0.0103,0.008857587478954449,0.012013644390354067,0.009210343060249069,2.080553880868982e-06,1.1873522463473644e-06
39115,2026-03-15 19:00:00,115,2,1,2026-03-15 20:00:00,116,0.0103,0.010348999814331256,0.01286713922797575,0.01049657755133673,2.400981804497577e-09,3.864273368954456e-08
39115,2026-03-15 20:00:00,116,2,1,2026-03-15 21:00:00,117,0.0094,0.009972203890687318,0.012100430767744974,0.010479881719627724,3.274172925177037e-07,1.1661445283861288e-06
39115,2026-03-15 21:00:00,117,2,1,2026-03-15 22:00:00,118,0.0093,0.007523695958353162,0.006370338471289204,0.00798940267695074,3.155256048370889e-06,1.7176653431838848e-06
39115,2026-03-15 22:00:00,118,2,1,2026-03-15 23:00:00,119,0.0092,0.00673507252524691,0.005375271882554384,0.007105850507848324,6.075867455792644e-06,4.385462095479123e-06
39115,2026-03-15 23:00:00,119,2,1,2026-03-16 00:00:00,120,0.0091,0.007231166020179437,0.004615082971532068,0.007504131535596951,3.4925404441319662e-06,2.5467961556761466e-06
39115,2026-03-16 00:00:00,120,2,1,2026-03-16 01:00:00,121,0.009,0.0067273137173549285,0.004078130417923298,0.0068338901760384325,5.165102939323071e-06,4.69203176946281e-06
39115,2026-03-16 01:00:00,121,2,1,2026-03-16 02:00:00,122,0.0089,0.006743429430439534,0.005912320172325775,0.007165834329930113,4.650796621494351e-06,3.00733057124894e-06
39115,2026-03-16 02:00:00,122,2,1,2026-03-16 03:00:00,123,0.0089,0.0063305947474902625,0.007111960410407863,0.00624055770627345,6.601843351624627e-06,7.072633313661532e-06
39115,2026-03-16 03:00:00,123,2,1,2026-03-16 04:00:00,124,0.0089,0.005917655204097926,0.006056208053576983,0.006430398777051165,8.894380481644184e-06,6.098930200390381e-06
39115,2026-03-16 04:00:00,124,2,1,2026-03-16 05:00:00,125,0.0089,0.007012453870373335,0.007179444236457332,0.007317288693975014,3.562830391468602e-06,2.5049750782193178e-06
39115,2026-03-16 05:00:00,125,2,1,2026-03-16 06:00:00,126,0.0089,0.008597617529711995,0.011891650656727332,0.009134178734803098,9.143515833747627e-08,5.4839679833979885e-08
39115,2026-03-16 06:00:00,126,2,1,2026-03-16 07:00:00,127,0.0089,0.0070608052971412785,0.007728280711636388,0.007599616687309425,3.3826371550235808e-06,1.6909967599241144e-06
39115,2026-03-16 07:00:00,127,2,1,2026-03-16 08:00:00,128,0.0089,0.008157802497148132,0.00900617354318929,0.008696744697007592,5.508571332395482e-07,4.1312718194535725e-08
39115,2026-03-16 08:00:00,128,2,1,2026-03-16 09:00:00,129,0.0085,0.00614836897119774,0.008249289321149504,0.00613534439537676,5.530168495625579e-06,5.591596128476103e-06
39115,2026-03-16 09:00:00,129,2,1,2026-03-16 10:00:00,130,0.0037,0.004447085716584963,0.0044678878585953695,0.004282328960224623,5.581370679252677e-07,3.3910701791629044e-07
39115,2026-03-16 10:00:00,130,2,1,2026-03-16 11:00:00,131,0.0032,0.004501904874941528,0.004999341830841651,0.0043348131715852944,1.6949563033965159e-06,1.2878009344034746e-06
39115,2026-03-16 11:00:00,131,2,1,2026-03-16 12:00:00,132,0.0033,0.003377310344016074,0.004387040450061675,0.0032685148007164573,5.976889291883711e-09,9.913177739243994e-10
39115,2026-03-16 12:00:00,132,2,1,2026-03-16 13:00:00,133,0.0036,0.0034721711002946853,0.004789574017015627,0.0034817727779912168,1.634022759987137e-08,1.3977676023914098e-08
39115,2026-03-16 13:00:00,133,2,1,2026-03-16 14:00:00,134,0.0032,0.0031003215651025343,0.00446532451947355,0.002643773578359198,9.935790383608342e-09,3.093878321313313e-07
39115,2026-03-16 14:00:00,134,2,1,2026-03-16 15:00:00,135,0.0026,0.0025308555860333965,0.003648334348495061,0.0023174593517522,4.7809499827850104e-09,7.982921791228705e-08
39115,2026-03-16 15:00:00,135,2,1,2026-03-16 16:00:00,136,0.0026,0.002765092848655671,0.003536714958381861,0.0026339179230752395,2.7255648677244382e-08,1.150425505737869e-09
39115,2026-03-16 16:00:00,136,2,1,2026-03-16 17:00:00,137,0.0037,0.003376303560450416,0.0038873533413773995,0.0031611161320147796,1.0477938497707767e-07,2.903958231747126e-07
39115,2026-03-16 17:00:00,137,2,1,2026-03-16 18:00:00,138,0.0076,0.004168772432933737,0.004239313374766104,0.0041988200510075626,1.1773322616995466e-05,1.15680250454282e-05
39115,2026-03-16 18:00:00,138,2,1,2026-03-16 19:00:00,139,0.0079,0.004805576756439186,0.0050493147652104975,0.004627003180579987,9.575455210289433e-06,1.0712508179933527e-05
39115,2026-03-16 19:00:00,139,2,1,2026-03-16 20:00:00,140,0.0073,0.0059964320667312675,0.005765595988334319,0.005979612778101812,1.6992893566465147e-06,1.7434224157520155e-06
39115,2026-03-16 20:00:00,140,2,1,2026-03-16 21:00:00,141,0.0076,0.006298229685766291,0.005773080353743674,0.006636564486247879,1.69460595102013e-06,9.282079891588134e-07
39115,2026-03-16 21:00:00,141,2,1,2026-03-16 22:00:00,142,0.008,0.0068458795238099165,0.00837935997723721,0.006922978125405512,1.3319940735612255e-06,1.159976118355025e-06
39115,2026-03-16 22:00:00,142,2,1,2026-03-16 23:00:00,143,0.0084,0.007297147288577949,0.008501168038204408,0.00776074228930354,1.216284103090968e-06,4.086504206848788e-07
39115,2026-03-16 23:00:00,143,2,1,2026-03-17 00:00:00,144,0.0084,0.007515261292208786,0.009245375365212765,0.007847462704158615,7.827625810640657e-07,3.052974632957101e-07
39115,2026-03-17 00:00:00,144,2,1,2026-03-17 01:00:00,145,0.0084,0.007108648372541604,0.008541219280852268,0.007548153533867336,1.6675890257394469e-06,7.256424018627071e-07
39115,2026-03-17 01:00:00,145,2,1,2026-03-17 02:00:00,146,0.0084,0.006937836779835272,0.008018277230965022,0.007000092411762733,2.1379212824024853e-06,1.959741255604281e-06
39115,2026-03-17 02:00:00,146,2,1,2026-03-17 03:00:00,147,0.0084,0.006446319367769476,0.007159920499108395,0.006678923183086988,3.816868012752658e-06,2.9621054097154235e-06
39115,2026-03-17 03:00:00,147,2,1,2026-03-17 04:00:00,148,0.0084,0.006215618726523172,0.0067250173829379875,0.006557812349327174,4.771521547916245e-06,3.3936553402914653e-06
39115,2026-03-17 04:00:00,148,2,1,2026-03-17 05:00:00,149,0.0084,0.006680899461972984,0.0059096139805151476,0.006929584985981504,2.9553066598447748e-06,2.1621203134510128e-06
39115,2026-03-17 05:00:00,149,2,1,2026-03-17 06:00:00,150,0.008,0.005757623995561528,0.00506682809638886,0.005879605155653668,5.028250145281447e-06,4.496074295930505e-06
39115,2026-03-17 06:00:00,150,2,1,2026-03-17 07:00:00,151,0.0035,0.005639939973823018,0.0046693103904345504,0.005787209010044723,4.579343091565659e-06,5.23132505562976e-06
39115,2026-03-17 07:00:00,151,2,1,2026-03-17 08:00:00,152,0.0031,0.005263393395436709,0.004382033887560361,0.005596963046258728,4.680270983419175e-06,6.234824454381665e-06
39115,2026-03-17 08:00:00,152,2,1,2026-03-17 09:00:00,153,0.003,0.005136942098191488,0.00432735854036187,0.0052995383272933785,4.56652153102304e-06,5.287876518691229e-06
39115,2026-03-17 09:00:00,153,2,1,2026-03-17 10:00:00,154,0.0025,0.004324546715813607,0.0035145422395291425,0.004518093843744569,3.3289707181862173e-06,4.072702762159728e-06
39115,2026-03-17 10:00:00,154,2,1,2026-03-17 11:00:00,155,0.0013,0.0042452593896121415,0.004188821458727353,0.004297152258672515,8.674552872098485e-06,8.982921661665759e-06
39115,2026-03-17 11:00:00,155,2,1,2026-03-17 12:00:00,156,0.0008,0.004076326615217897,0.003856707635943451,0.004052449999999655,1.0734316089585164e-05,1.0578431002497754e-05
39115,2026-03-17 12:00:00,156,2,1,2026-03-17 13:00:00,157,0.0008,0.0035130156222406474,0.004267627247536069,0.0036476985489281655,7.360453766521808e-06,8.10938702556758e-06
39115,2026-03-17 13:00:00,157,2,1,2026-03-17 14:00:00,158,0.0008,0.0029502092345818345,0.003557476356997935,0.0030698080233529526,4.623399752480999e-06,5.152028462877438e-06
39115,2026-03-17 14:00:00,158,2,1,2026-03-17 15:00:00,159,0.001,0.0022988995121955404,0.003079089195487457,0.0022719433574728055,1.6871399427818128e-06,1.617839904619193e-06
39115,2026-03-17 15:00:00,159,2,1,2026-03-17 16:00:00,160,0.0008,0.0020136686083524107,0.0026740998965503323,0.0021370285019394007,1.4729914909000775e-06,1.787645214998318e-06
39115,2026-03-17 16:00:00,160,2,1,2026-03-17 17:00:00,161,0.0006,0.0016788288890064323,0.0020344642250212457,0.0017788440505717188,1.1638717717548529e-06,1.389673295568337e-06
39115,2026-03-17 17:00:00,161,2,1,2026-03-17 18:00:00,162,0.0006,0.0014020014263942623,0.0015453341338484538,0.0013758946165811086,6.432062879384314e-07,6.020124560395455e-07
39115,2026-03-17 18:00:00,162,2,1,2026-03-17 19:00:00,163,0.0002,0.0012669535636885727,0.001328396198884629,0.0012587426954763074,1.138389907067745e-06,1.1209360952244367e-06
39115,2026-03-17 19:00:00,163,2,1,2026-03-17 20:00:00,164,0.0002,0.001223182193973109,0.0014362980101778509,0.001214822443128523,1.0469018020636247e-06,1.0298645910773441e-06
39115,2026-03-17 20:00:00,164,2,1,2026-03-17 21:00:00,165,0.0001,0.0011842548336932323,0.0018492764528282182,0.001149389652304514,1.1756085443871388e-06,1.1012186423637888e-06
39115,2026-03-17 21:00:00,165,2,1,2026-03-17 22:00:00,166,0.0001,0.001114059751591242,0.0014201078289378406,0.0010775855815594669,1.0283171797972915e-06,9.55673569272961e-07
39115,2026-03-17 22:00:00,166,2,1,2026-03-17 23:00:00,167,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-17 23:00:00,167,2,1,2026-03-18 00:00:00,168,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 00:00:00,168,2,1,2026-03-18 01:00:00,169,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 01:00:00,169,2,1,2026-03-18 02:00:00,170,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 02:00:00,170,2,1,2026-03-18 03:00:00,171,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 03:00:00,171,2,1,2026-03-18 04:00:00,172,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 04:00:00,172,2,1,2026-03-18 05:00:00,173,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 05:00:00,173,2,1,2026-03-18 06:00:00,174,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 06:00:00,174,2,1,2026-03-18 07:00:00,175,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 07:00:00,175,2,1,2026-03-18 08:00:00,176,0.0001,0.0,0.0,0.0,1e-08,1e-08
39115,2026-03-18 08:00:00,176,2,1,2026-03-18 09:00:00,177,0.0015,0.0,0.0,0.0,2.25e-06,2.25e-06
39115,2026-03-18 09:00:00,177,2,1,2026-03-18 10:00:00,178,0.0764,0.0,0.0,0.0,0.0058369599999999995,0.0058369599999999995
39115,2026-03-18 10:00:00,178,2,1,2026-03-18 11:00:00,179,0.3277,0.0,0.0,0.0,0.10738729,0.10738729
39115,2026-03-18 11:00:00,179,2,1,2026-03-18 12:00:00,180,0.152,0.0,0.0,0.0,0.023104,0.023104
39115,2026-03-18 12:00:00,180,2,1,2026-03-18 13:00:00,181,0.0522,0.0,0.0,0.0,0.0027248400000000005,0.0027248400000000005
39115,2026-03-18 13:00:00,181,2,1,2026-03-18 14:00:00,182,0.0314,0.0,0.0,0.0,0.00098596,0.00098596
39115,2026-03-18 14:00:00,182,2,1,2026-03-18 15:00:00,183,0.0339,0.0,0.0,0.0,0.00114921,0.00114921
39115,2026-03-18 15:00:00,183,2,1,2026-03-18 16:00:00,184,0.0362,0.0,0.0,0.0,0.0013104400000000002,0.0013104400000000002
39115,2026-03-18 16:00:00,184,2,1,2026-03-18 17:00:00,185,0.0107,0.0,0.0,0.0,0.00011448999999999998,0.00011448999999999998
39115,2026-03-18 17:00:00,185,2,1,2026-03-18 18:00:00,186,0.0038,0.0,0.0,0.0,1.444e-05,1.444e-05
39115,2026-03-18 18:00:00,186,2,1,2026-03-18 19:00:00,187,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 19:00:00,187,2,1,2026-03-18 20:00:00,188,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 20:00:00,188,2,1,2026-03-18 21:00:00,189,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 21:00:00,189,2,1,2026-03-18 22:00:00,190,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 22:00:00,190,2,1,2026-03-18 23:00:00,191,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-18 23:00:00,191,2,1,2026-03-19 00:00:00,192,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 00:00:00,192,2,1,2026-03-19 01:00:00,193,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 01:00:00,193,2,1,2026-03-19 02:00:00,194,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 02:00:00,194,2,1,2026-03-19 03:00:00,195,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 03:00:00,195,2,1,2026-03-19 04:00:00,196,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 04:00:00,196,2,1,2026-03-19 05:00:00,197,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 05:00:00,197,2,1,2026-03-19 06:00:00,198,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 06:00:00,198,2,1,2026-03-19 07:00:00,199,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 07:00:00,199,2,1,2026-03-19 08:00:00,200,0.0001,0.0,0.0,0.0,1e-08,1e-08
39115,2026-03-19 08:00:00,200,2,1,2026-03-19 09:00:00,201,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 09:00:00,201,2,1,2026-03-19 10:00:00,202,0.0001,0.0,0.0,0.0,1e-08,1e-08
39115,2026-03-19 10:00:00,202,2,1,2026-03-19 11:00:00,203,0.0002,0.0,0.0,0.0,4e-08,4e-08
39115,2026-03-19 11:00:00,203,2,1,2026-03-19 12:00:00,204,0.0001,0.0,0.0,0.0,1e-08,1e-08
39115,2026-03-19 12:00:00,204,2,1,2026-03-19 13:00:00,205,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 13:00:00,205,2,1,2026-03-19 14:00:00,206,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 14:00:00,206,2,1,2026-03-19 15:00:00,207,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 15:00:00,207,2,1,2026-03-19 16:00:00,208,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 16:00:00,208,2,1,2026-03-19 17:00:00,209,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 17:00:00,209,2,1,2026-03-19 18:00:00,210,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 18:00:00,210,2,1,2026-03-19 19:00:00,211,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 19:00:00,211,2,1,2026-03-19 20:00:00,212,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 20:00:00,212,2,1,2026-03-19 21:00:00,213,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 21:00:00,213,2,1,2026-03-19 22:00:00,214,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-19 22:00:00,214,2,1,2026-03-19 23:00:00,215,0.0,0.0,0.0,0.0,0.0,0.0
39117,2026-03-14 00:00:00,72,4,1,2026-03-14 01:00:00,73,0.5087,0.24530780767678373,0.24530780767678373,0.2464846562789724,0.06937544697683017,0.06875688648273666
39117,2026-03-14 01:00:00,73,4,1,2026-03-14 02:00:00,74,0.5023,0.2448707516496926,0.2448707516496926,0.24654275190486313,0.06626981790620422,0.06541176995319738
39117,2026-03-14 02:00:00,74,4,1,2026-03-14 03:00:00,75,0.4922,0.2413394543754957,0.2413394543754957,0.24303295357851323,0.06293101335102402,0.06208421702240736
39117,2026-03-14 03:00:00,75,4,1,2026-03-14 04:00:00,76,0.4232,0.23853116542435393,0.23853116542435393,0.23909193661760894,0.03410257846352734,0.03389577900241453
39117,2026-03-14 04:00:00,76,4,1,2026-03-14 05:00:00,77,0.4137,0.235665933153156,0.235665933153156,0.2367462068702031,0.031696128958026516,0.03131264490302296
39117,2026-03-14 05:00:00,77,4,1,2026-03-14 06:00:00,78,0.4088,0.2266315800178689,0.231206589254687,0.22731661388561467,0.0331853332387861,0.03293621943554307
39117,2026-03-14 06:00:00,78,4,1,2026-03-14 07:00:00,79,0.3191,0.22171936053860927,0.22221026307436711,0.2218678971592974,0.009482988941909368,0.009454081822824967
39117,2026-03-14 07:00:00,79,4,1,2026-03-14 08:00:00,80,0.3131,0.2146920065957537,0.21612602871034653,0.21535862539603481,0.009684133165850184,0.009553376309472648
39117,2026-03-14 08:00:00,80,4,1,2026-03-14 09:00:00,81,0.3163,0.21315261685868792,0.21973402978735682,0.21390886304959586,0.010639382648900637,0.01048394492599642
39117,2026-03-14 09:00:00,81,4,1,2026-03-14 10:00:00,82,0.2951,0.20707850862554744,0.2094099231957281,0.207429543839383,0.007747782943782822,0.007686108883410662
39117,2026-03-14 10:00:00,82,4,1,2026-03-14 11:00:00,83,0.2774,0.2009140636691184,0.2069565600467372,0.20146300583380117,0.00585009845641167,0.005766427082997312
39117,2026-03-14 11:00:00,83,4,1,2026-03-14 12:00:00,84,0.2744,0.20039360225942843,0.20951690615253002,0.20098931631725514,0.005476946906535674,0.005389128478768019
39117,2026-03-14 12:00:00,84,4,1,2026-03-14 13:00:00,85,0.2568,0.19471070950317826,0.20902622646071595,0.195581108890465,0.0038550799943987153,0.003747752628681099
39117,2026-03-14 13:00:00,85,4,1,2026-03-14 14:00:00,86,0.2555,0.19614453849976268,0.2051507684530215,0.19683764778698445,0.003523070809906155,0.0034412715671638906
39117,2026-03-14 14:00:00,86,4,1,2026-03-14 15:00:00,87,0.2439,0.1950413768947249,0.20501268117646207,0.19528964821163042,0.002387165051743323,0.0023629663009890464
39117,2026-03-14 15:00:00,87,4,1,2026-03-14 16:00:00,88,0.2209,0.18828827765189726,0.18861738175018267,0.1888767775730248,0.0010635244345097443,0.0010254867746075289
39117,2026-03-14 16:00:00,88,4,1,2026-03-14 17:00:00,89,0.2173,0.18539614514646657,0.17872099022815335,0.18594762349436236,0.001017855954515328,0.0009829715125512584
39117,2026-03-14 17:00:00,89,4,1,2026-03-14 18:00:00,90,0.2163,0.1803836474393949,0.18055817778065064,0.1800059329986412,0.0012899843812576848,0.001317259299499121
39117,2026-03-14 18:00:00,90,4,1,2026-03-14 19:00:00,91,0.1875,0.17436224714386644,0.1680478760947198,0.17396498228258356,0.0001726005501088454,0.000183196704610777
39117,2026-03-14 19:00:00,91,4,1,2026-03-14 20:00:00,92,0.1782,0.16005147219268126,0.15088529436684892,0.1597020062969129,0.00032936906157302146,0.00034217577103945023
39117,2026-03-14 20:00:00,92,4,1,2026-03-14 21:00:00,93,0.1575,0.14820150122383885,0.14400827026500035,0.147776728273742,8.646207949027043e-05,9.45420130626483e-05
