fipsCode,timestamp_et,hour_idx,fold,p71,pred_E1_P,pred_E2_P,a_P_contribution,b_P_contribution,official_P,E0_P,official_OSI,E0_OSI,E1_OSI,E2_OSI
18013,2026-03-19 13:00:00,205,1,0.000187248,0.0015072627613700147,0.0009293983157400628,2.815674063313261e-06,0.0009265826416767495,0.0,0.0015545443273272254,0.0,0.0,0.0,0.0
18013,2026-03-19 14:00:00,206,1,0.000187248,0.0,2.815674063313261e-06,2.815674063313261e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18013,2026-03-19 15:00:00,207,1,0.000187248,0.0,2.815674063313261e-06,2.815674063313261e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18013,2026-03-19 16:00:00,208,1,0.000187248,0.0,2.815674063313261e-06,2.815674063313261e-06,0.0,0.0,4.575386429114169e-05,0.0,0.0,0.0,0.0
18013,2026-03-19 17:00:00,209,1,0.000187248,0.0,2.815674063313261e-06,2.815674063313261e-06,0.0,0.0,3.865702700065786e-05,0.0,0.0,0.0,0.0
18013,2026-03-19 18:00:00,210,1,0.000187248,0.00045137796122217373,2.842755954143845e-06,2.842755954143845e-06,0.0,0.0,0.0004771713977475153,0.0,0.0,0.0,0.0
18013,2026-03-19 19:00:00,211,1,0.000187248,0.0004363722634715894,2.661494009759053e-06,2.661494009759053e-06,0.0,0.0,0.0002619179019713996,0.0,0.0,0.0,0.0
18013,2026-03-19 20:00:00,212,1,0.000187248,0.0,2.790024328419579e-06,2.790024328419579e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18013,2026-03-19 21:00:00,213,1,0.000187248,0.0,2.732582425425223e-06,2.732582425425223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18013,2026-03-19 22:00:00,214,1,0.000187248,0.00039632826009158227,3.0270729787967626e-06,3.0270729787967626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39115,2026-03-14 00:00:00,72,2,0.074082648,0.08074065115757739,0.06454740550195913,0.060595432610052166,0.003951972891906958,0.05903461,0.07880587722548167,0.0388,0.04958971420006567,0.050363623772903966,0.04388632551065666
39115,2026-03-14 01:00:00,73,2,0.074082648,0.0786684289487199,0.059194118808018475,0.05776100992917918,0.0014331088788392967,0.059266119,0.07527552396632857,0.0403,0.04906046357681077,0.0504176255697673,0.04262790151348673
39115,2026-03-14 02:00:00,74,2,0.074082648,0.07477466922244838,0.05772607905695528,0.05632543921988778,0.0014006398370675,0.070957287,0.07230828306022287,0.0452,0.04906034534047767,0.05004689980536788,0.04322746373917064
39115,2026-03-14 03:00:00,75,2,0.074082648,0.07057365523905453,0.05785457401977081,0.05613101806850054,0.0017235559512702669,0.058687348,0.06859684343438974,0.0403,0.04814269180192824,0.048933416523794154,0.043845784036080665
39115,2026-03-14 04:00:00,76,2,0.074082648,0.06815525756048288,0.056854454783105274,0.05446087218684697,0.002393582596258306,0.058340086,0.06669875142285075,0.0381,0.04480461191817748,0.045387214373230324,0.04086689326227928
39115,2026-03-14 05:00:00,77,2,0.074082648,0.06448459277250825,0.04677185688324735,0.04677185688324735,0.0,0.057645561,0.062211082567336484,0.0382,0.03712089028665992,0.03757559232769428,0.034033045149842095
39115,2026-03-14 06:00:00,78,2,0.074082648,0.061208727233933655,0.04599211572747886,0.04411810478891819,0.0018740109385606666,0.057645561,0.059562313184487986,0.0381,0.03655696455583084,0.036886247365719965,0.03384292506442901
39115,2026-03-14 07:00:00,79,2,0.074082648,0.0611406821486419,0.04474352746754963,0.04311809450938979,0.0016254329581598358,0.05567774,0.059202283736864335,0.0363,0.0357763457872359,0.03616402546959141,0.03288459453337296
39115,2026-03-14 08:00:00,80,2,0.074082648,0.058435024099297926,0.041471118556123926,0.04135214853272598,0.00011897002339794833,0.029748814,0.05702888061439188,0.0241,0.03328005281224284,0.03356128150922404,0.03016850040058924
39115,2026-03-14 09:00:00,81,2,0.074082648,0.050088617184063156,0.04263772570975264,0.04145789807425052,0.001179827635502118,0.027780993,0.04752064787115588,0.0222,0.02966692978411207,0.030180523646693526,0.028690345351831417
39115,2026-03-14 10:00:00,82,2,0.074082648,0.04169025946372072,0.03776717821101226,0.03658171392260893,0.0011854642884033336,0.02824401,0.040588731732869636,0.0219,0.026153073263639318,0.026373378809809535,0.025588762559267845
39115,2026-03-14 11:00:00,83,2,0.074082648,0.03682553568118508,0.033680817587014966,0.03269180590044801,0.0009890116865669551,0.027086468,0.035227601642369696,0.0202,0.024333326983086424,0.0246529137908495,0.024023970172015473
39115,2026-03-14 12:00:00,84,2,0.074082648,0.026372640282184515,0.025741652802813,0.025741652802813,0.0,0.024655631,0.024271388386519824,0.0178,0.01921613599392788,0.019636386373060817,0.019510188877186516
39115,2026-03-14 13:00:00,85,2,0.074082648,0.025042838564276908,0.026592991933725222,0.026592991933725222,0.0,0.024771386,0.022618726381779294,0.0166,0.017213096365154217,0.01769791880165374,0.018007949475543402
39115,2026-03-14 14:00:00,86,2,0.074082648,0.022007533323569372,0.024978342195115636,0.024978342195115636,0.0,0.024771386,0.02126416531259717,0.0165,0.01458118482937389,0.01472985843156833,0.015324020205877581
39115,2026-03-14 15:00:00,87,2,0.074082648,0.013995496071812975,0.022648975572285387,0.022648975572285387,0.0,0.024771386,0.015157180485856908,0.0163,0.012292527644644159,0.012060190761835371,0.013790886661929853
39115,2026-03-14 16:00:00,88,2,0.074082648,0.014908303685778447,0.023624676409403775,0.023624676409403775,0.0,0.024771386,0.014966610882835817,0.0162,0.010660955655801798,0.010649294216390322,0.012392568761115389
39115,2026-03-14 17:00:00,89,2,0.074082648,0.01148459872495965,0.02223158103644577,0.02223158103644577,0.0,0.024771386,0.011990982230954988,0.0161,0.009327215746998335,0.009225939045799266,0.011375335508096492
39115,2026-03-14 18:00:00,90,2,0.074082648,0.011293915151596135,0.015015809747938437,0.015015809747938437,0.0,0.024771386,0.010066991167921096,0.0158,0.00801823558861278,0.008263620385347786,0.009007999304616248
39115,2026-03-14 19:00:00,91,2,0.074082648,0.009950825545137439,0.009352389614308787,0.009352389614308787,0.0,0.014469267,0.010292863690076787,0.0112,0.00692878262413115,0.00686037499514328,0.006740687808977549
39115,2026-03-14 20:00:00,92,2,0.074082648,0.011587456526655207,0.006411178503430377,0.006411178503430377,0.0,0.014353513,0.012225402958113606,0.0107,0.007257268004730682,0.007129678718439003,0.0060944231137940365
39115,2026-03-14 21:00:00,93,2,0.074082648,0.010196644350647748,0.006743344862406607,0.006743344862406607,0.0,0.014122005,0.011159262912006626,0.0105,0.007080532734267646,0.00688800902199587,0.006197349124347642
39115,2026-03-14 22:00:00,94,2,0.074082648,0.009354011604511032,0.005475370758809553,0.005475370758809553,0.0,0.014122005,0.00979698806613196,0.0101,0.006283819340974637,0.006195224048650452,0.0054194958795101555
39115,2026-03-14 23:00:00,95,2,0.074082648,0.009110962839616977,0.00528643643725519,0.00528643643725519,0.0,0.014353513,0.009524645080772843,0.0098,0.00659876338041719,0.006543605748263076,0.006033668894614836
39115,2026-03-15 00:00:00,96,2,0.074082648,0.009110962839616977,0.005719974718874784,0.005719974718874784,0.0,0.014353513,0.008969383995153513,0.0093,0.006457070933768461,0.006475948113030255,0.006023816363597963
39115,2026-03-15 01:00:00,97,2,0.074082648,0.009033212150826534,0.005321047611982702,0.005321047611982702,0.0,0.014353513,0.008969383995153513,0.0093,0.0061766737396072744,0.006185184160363676,0.005690228888517832
39115,2026-03-15 02:00:00,98,2,0.074082648,0.008376068445566352,0.005321005269836335,0.005321005269836335,0.0,0.014353513,0.008975755834801402,0.0093,0.006162691205075637,0.006082732886510964,0.0056753911297469616
39115,2026-03-15 03:00:00,99,2,0.074082648,0.00818365841099289,0.005446985003009719,0.005446985003009719,0.0,0.014353513,0.00963792061859839,0.0093,0.006220183185561401,0.0060262815578806675,0.005661391770149579
39115,2026-03-15 04:00:00,100,2,0.074082648,0.008110515095738825,0.005367074140875632,0.005367074140875632,0.0,0.014469267,0.008235299125842425,0.0094,0.006012629930938352,0.005995992060257871,0.005630199932942778
39115,2026-03-15 05:00:00,101,2,0.074082648,0.008403305690879936,0.006114448500770685,0.006114448500770685,0.0,0.014469267,0.008457969289235211,0.0094,0.006715678456505946,0.006708389976725244,0.00640320901804401
39115,2026-03-15 06:00:00,102,2,0.074082648,0.008495941482368348,0.006120165126918022,0.006120165126918022,0.0,0.014469267,0.008828167988478396,0.0094,0.007041073979794274,0.006996777112312934,0.006680006931586224
39115,2026-03-15 07:00:00,103,2,0.074082648,0.010082251355689038,0.006262857304554821,0.006262857304554821,0.0,0.014122005,0.010408259147515761,0.0092,0.006748466068294428,0.006704998362717531,0.006195745822566302
39115,2026-03-15 08:00:00,104,2,0.074082648,0.008734875117084377,0.006524699833853619,0.005647161769764099,0.0008775380640895198,0.014237759,0.009417307970064006,0.0093,0.006296984899504665,0.006205993852440713,0.005911303814676612
39115,2026-03-15 09:00:00,105,2,0.074082648,0.008337396192817714,0.007667435361188477,0.005263241159730531,0.0024041942014579464,0.014237759,0.008728099216001366,0.0093,0.006095257421818697,0.00604316368539421,0.005953835574510311
39115,2026-03-15 10:00:00,106,2,0.074082648,0.010832636503184384,0.011446556645864518,0.004692193904917413,0.006754362740947105,0.014122005,0.01330357422703787,0.0092,0.0077713294176755526,0.007441871054495088,0.007523727073519105
39115,2026-03-15 11:00:00,107,2,0.074082648,0.010359986795674717,0.013977228010799148,0.004840650173544403,0.009136577837254745,0.014122005,0.01023603449896097,0.0092,0.007122025313668387,0.0071385522865635535,0.007620851115246812
39115,2026-03-15 12:00:00,108,2,0.074082648,0.011119248007099512,0.0130151266550304,0.004719810591557349,0.008295316063473052,0.014122005,0.011155289924771763,0.0092,0.007560429160213804,0.007555623571190836,0.007808407390914956
39115,2026-03-15 13:00:00,109,2,0.074082648,0.015710420369711434,0.012751069610092428,0.005285040993753728,0.007466028616338701,0.014125275,0.013260399354911957,0.0092,0.007851897730965507,0.008178567199605438,0.007783987098322902
39115,2026-03-15 14:00:00,110,2,0.074082648,0.02135218056011769,0.014195518669157803,0.005349771359654607,0.008845747309503195,0.014125275,0.017102683256711104,0.0096,0.009696418363905284,0.010263018004359496,0.009308796418898176
39115,2026-03-15 15:00:00,111,2,0.074082648,0.019966837491804834,0.006812814078685992,0.006163308118647652,0.00064950596003834,0.017367141,0.018258817192831445,0.011,0.010697583170226324,0.010925319210089443,0.009171449421673597
39115,2026-03-15 16:00:00,112,2,0.074082648,0.02180200706455409,0.009061165995604168,0.0057486075209991425,0.0033125584746050256,0.017367141,0.021728750340826074,0.0111,0.01058233385970436,0.010592101422868096,0.008893322613674773
39115,2026-03-15 17:00:00,113,2,0.074082648,0.020326556507110516,0.014262710285696758,0.009297853099655256,0.004964857186041501,0.016093551,0.021207315582120724,0.0103,0.010630873063971697,0.010513438520637002,0.009704925691115168
39115,2026-03-15 18:00:00,114,2,0.074082648,0.015311668970945902,0.013750421233277875,0.011273288648294437,0.0024771325849834384,0.01597777,0.015483978857103056,0.0103,0.008857587478954449,0.008834612827466828,0.008626446462444424
39115,2026-03-15 19:00:00,115,2,0.074082648,0.015124609088595468,0.013174246354581712,0.009183077469119989,0.003991168885461724,0.01597777,0.01633770122764243,0.0103,0.010348999814331256,0.01018725419579166,0.009927205831256494
39115,2026-03-15 20:00:00,116,2,0.074082648,0.01599538135456112,0.013776841659409572,0.008433406530546634,0.005343435128862938,0.013662151,0.016459387520369306,0.0094,0.009972203890687318,0.009910336401912892,0.00961453110922602
39115,2026-03-15 21:00:00,117,2,0.074082648,0.007526849610968633,0.010569996036153662,0.006341136858803195,0.0042288591773504665,0.013662151,0.007209058960451548,0.0093,0.007523695958353162,0.007566068045088773,0.007971820901780108
39115,2026-03-15 22:00:00,118,2,0.074082648,0.006799173146515799,0.006978666626818544,0.006859147312512086,0.00011951931430645786,0.013662151,0.005899397071200422,0.0092,0.00673507252524691,0.006855042668622294,0.00687897513266266
39115,2026-03-15 23:00:00,119,2,0.074082648,0.0061570746445834545,0.00791960056043746,0.004739080449951613,0.0031805201104858466,0.013662151,0.0038361007367381772,0.0091,0.007231166020179437,0.007463263410963964,0.007639516002549365
39115,2026-03-16 00:00:00,120,2,0.074082648,0.0055167160239845145,0.008735489077428871,0.004140025147114801,0.00459546393031407,0.013662151,0.003405792618072108,0.009,0.0067273137173549285,0.006938406057946167,0.007260283363290604
39115,2026-03-16 01:00:00,121,2,0.074082648,0.008287125751949165,0.006395031535344059,0.005225918075812771,0.0011691134595312874,0.013662151,0.0074652124673151845,0.0089,0.006743429430439534,0.006825620758902933,0.0066364113372424215
39115,2026-03-16 02:00:00,122,2,0.074082648,0.008292929821742848,0.007248533572958235,0.005123795771018862,0.0021247378019393732,0.013662151,0.0076270624763896365,0.0089,0.0063305947474902625,0.0063971814820255836,0.006292741857147122
39115,2026-03-16 03:00:00,123,2,0.074082648,0.008305092409847354,0.009132762450517848,0.005225918075812771,0.003906844374705077,0.013662151,0.007343229253772212,0.0089,0.005917655204097926,0.00601384151970544,0.00609660852377249
39115,2026-03-16 04:00:00,124,2,0.074082648,0.009934423200342787,0.009351977990573123,0.005108264854109765,0.004243713136463358,0.013662151,0.008198252245899849,0.0089,0.007012453870373335,0.007186070965817628,0.007127826444840663
39115,2026-03-16 05:00:00,125,2,0.074082648,0.017304155714310536,0.013218961884170675,0.0058812997679278355,0.00733766211624284,0.013662151,0.016878862361177027,0.0089,0.008597617529711995,0.008640146865025346,0.00823162748201136
39115,2026-03-16 06:00:00,126,2,0.074082648,0.008689405166596297,0.008795465025371128,0.005432410863605826,0.0033630541617653024,0.013662151,0.008689503757585067,0.0089,0.0070608052971412785,0.007060795438042401,0.007071401423919884
39115,2026-03-16 07:00:00,127,2,0.074082648,0.010839082329685445,0.010609274310281108,0.005750093851302408,0.004859180458978699,0.013777932,0.011227844355307291,0.0089,0.008157802497148132,0.008118926294585946,0.008095945492645513
39115,2026-03-16 08:00:00,128,2,0.074082648,0.008617042338754377,0.015281563133380822,0.0076365720291864505,0.007644991104194372,0.013662151,0.008460116066671172,0.0085,0.00614836897119774,0.00616406159840606,0.006830513677868705
39115,2026-03-16 09:00:00,129,2,0.074082648,0.004058550647918978,0.0073846242120499395,0.007264860426295197,0.00011976378575474303,0.002662962,0.00437823189944147,0.0037,0.004447085716584963,0.004415117591432713,0.0047477249478458106
39115,2026-03-16 10:00:00,130,2,0.074082648,0.005084617993255469,0.007539592942899515,0.007238855885580576,0.0003007370573189393,0.002662962,0.004923368658002403,0.0032,0.004501904874941528,0.004518029808466835,0.004763527303431239
39115,2026-03-16 11:00:00,131,2,0.074082648,0.0048093255957580615,0.007575030450209462,0.0069337915354316425,0.0006412389147778193,0.002662962,0.0055186636360419,0.0033,0.003377310344016074,0.00330637653998769,0.0035829470254328303
39115,2026-03-16 12:00:00,132,2,0.074082648,0.0045785616308144685,0.006743197779429373,0.006203971092604342,0.0005392266868250315,0.004283895,0.005386769281126741,0.0036,0.0034721711002946853,0.003391350335263458,0.003607813950124949
39115,2026-03-16 13:00:00,133,2,0.074082648,0.0035383911105217702,0.00828181096293388,0.006293000982842191,0.0019888099800916895,0.004283895,0.004551162902363677,0.0032,0.0031003215651025343,0.002999044385918343,0.0034733863711595542
39115,2026-03-16 14:00:00,134,2,0.074082648,0.003812927104392747,0.006203971092604342,0.006203971092604342,0.0,0.004283895,0.003683254250096141,0.0026,0.0025308555860333965,0.0025438228714630574,0.002782927270284217
39115,2026-03-16 15:00:00,135,2,0.074082648,0.0022890442521856006,0.005900760873656067,0.005246908222111846,0.0006538526515442213,0.004283895,0.0023018571145292112,0.0026,0.002765092848655671,0.0027638115624213106,0.0031249832245683565
39115,2026-03-16 16:00:00,136,2,0.074082648,0.0024632019394493477,0.0054549632398287985,0.005333266813483825,0.00012169642634497362,0.004283895,0.0029011176098288124,0.0037,0.003376303560450416,0.0033325119934124697,0.0036316881234504145
39115,2026-03-16 17:00:00,137,2,0.074082648,0.0032979559888865486,0.0059148923363067435,0.005637821835476995,0.00027707050082974815,0.012851685,0.0024755398870069502,0.0076,0.004168772432933737,0.004251014043121696,0.004512707677863716
39115,2026-03-16 18:00:00,138,2,0.074082648,0.005156347859655096,0.007946618305985927,0.005554337881438809,0.002392280424547117,0.012851685,0.003598529235087484,0.0079,0.004805576756439186,0.004961358618895948,0.005240385663529031
39115,2026-03-16 19:00:00,139,2,0.074082648,0.008221798901767738,0.00982195256570096,0.00620518072552821,0.0036167718401727508,0.012851685,0.004852357469466243,0.0073,0.0059964320667312675,0.006333376209961417,0.006493391576354739
39115,2026-03-16 20:00:00,140,2,0.074082648,0.00874855966619048,0.0062061418781993345,0.006196943259815429,9.198618383905892e-06,0.012851685,0.005548580373039325,0.0076,0.006298229685766291,0.006618227615081407,0.0063639858362822925
39115,2026-03-16 21:00:00,141,2,0.074082648,0.013247403771304987,0.009269772672266904,0.006205641437479883,0.003064131234787022,0.012851685,0.011156948118118008,0.008,0.0068458795238099165,0.007054925089128615,0.006657161979224806
39115,2026-03-16 22:00:00,142,2,0.074082648,0.015212055239514313,0.00880756591607741,0.005042976540080289,0.0037645893759971206,0.012851685,0.010797172218063257,0.0084,0.007297147288577949,0.0077386355907230545,0.007098186658379364
39115,2026-03-16 23:00:00,143,2,0.074082648,0.016359033441684195,0.009529651405646107,0.006359136033310931,0.0031705153723351753,0.012851685,0.01284211273503514,0.0084,0.007515261292208786,0.00786695336287369,0.007184015159269883
39115,2026-03-17 00:00:00,144,2,0.074082648,0.014610168637053928,0.007345369840127216,0.006359136033310931,0.0009862338068162852,0.012851685,0.012481667344386807,0.0084,0.007108648372541604,0.007321498501808316,0.006595018622115645
39115,2026-03-17 01:00:00,145,2,0.074082648,0.013551959772769915,0.00777984743141708,0.006324436691168255,0.001455410740248826,0.012851685,0.011008066792343486,0.0084,0.006937836779835272,0.007192226077877915,0.006615014843742632
39115,2026-03-17 02:00:00,146,2,0.074082648,0.013391241699578593,0.008519808793755355,0.006382260288132891,0.0021375485056224644,0.012851685,0.01006244424135356,0.0084,0.006446319367769476,0.006779199113591979,0.006292055823009655
39115,2026-03-17 03:00:00,147,2,0.074082648,0.013306560705376775,0.007642098455003601,0.005566728812033909,0.0020753696429696923,0.012851685,0.00936508838733457,0.0084,0.006215618726523172,0.006609765958327392,0.006043319733290075
