cv_seed,horizon,target_day,fipsCode,excluded_fold,variant,pool_n,nearest_distance,nearest_percentile,fifth_distance
42,1,3,42127,3,context,191,0.47304688098712533,51.832460732984295,0.5378656675746176
42,1,3,42129,3,context,191,0.36877534367116066,29.84293193717277,0.8298585575660234
42,1,3,42131,3,context,191,0.29041653472470913,13.089005235602095,0.5418238486464196
42,1,3,42133,3,context,191,0.44096141393493815,44.50261780104712,0.629997162144823
42,1,3,54039,3,context,191,0.36264329916113813,29.31937172774869,0.6104165287317502
42,1,3,54047,3,context,191,0.22407557401783726,1.5706806282722512,0.5363380692576768
42,1,3,54067,3,context,191,0.3202973857795729,17.801047120418847,0.4879696031827134
42,1,3,54069,3,context,191,0.6991393357222475,92.14659685863874,0.791532380589308
42,1,3,54085,3,context,191,0.4456916271924457,45.54973821989529,0.5624328552449946
42,1,3,54097,3,context,191,0.2748782331951024,9.424083769633508,0.44927549893205193
42,1,3,54103,3,context,191,0.5144141661576478,60.20942408376963,0.64214593791897
42,1,3,54107,3,context,191,0.3881200581471556,35.602094240837694,0.5402099762730946
42,1,3,54109,3,context,191,0.45690688993436035,47.64397905759162,0.5063343603345624
42,1,3,18023,3,source_cache_rank,191,0.1895328071849961,83.7696335078534,0.2117560189019537
42,1,3,18037,3,source_cache_rank,191,0.12607296397556633,14.136125654450263,0.15533030746968188
42,1,3,18045,3,source_cache_rank,191,0.13598439613778493,25.13089005235602,0.2010457439013511
42,1,3,18059,3,source_cache_rank,191,0.16219221864807448,53.403141361256544,0.20346697338374808
42,1,3,18061,3,source_cache_rank,191,0.16462085470278778,57.59162303664922,0.18212601181064425
42,1,3,18065,3,source_cache_rank,191,0.16640506087846438,61.78010471204188,0.19153534578105993
42,1,3,18085,3,source_cache_rank,191,0.17919564493871762,73.82198952879581,0.21735008174888282
42,1,3,18099,3,source_cache_rank,191,0.15500978416839628,46.07329842931937,0.20139546775336392
42,1,3,18105,3,source_cache_rank,191,0.17190664140675127,68.06282722513089,0.19633383344462535
42,1,3,18123,3,source_cache_rank,191,0.1092959160349968,1.0471204188481675,0.17393621684671792
42,1,3,18149,3,source_cache_rank,191,0.20742225663716765,93.717277486911,0.22359890127070658
42,1,3,18153,3,source_cache_rank,191,0.15019902136634825,41.361256544502616,0.20292686524197184
42,1,3,18167,3,source_cache_rank,191,0.1714955759111531,67.01570680628272,0.20042715825262344
42,1,3,18169,3,source_cache_rank,191,0.11975513957636379,10.471204188481675,0.17477699053320542
42,1,3,18173,3,source_cache_rank,191,0.1426603251512649,30.36649214659686,0.18046969949617722
42,1,3,39065,3,source_cache_rank,191,0.14831144471490526,40.83769633507853,0.17382232040477297
42,1,3,39075,3,source_cache_rank,191,0.15011196078684036,41.361256544502616,0.22385126206495484
42,1,3,39087,3,source_cache_rank,191,0.15415477539712444,44.50261780104712,0.2223907928504067
42,1,3,39091,3,source_cache_rank,191,0.21365715260580667,97.38219895287958,0.23176565868757726
42,1,3,39093,3,source_cache_rank,191,0.14182874571172938,29.84293193717277,0.2093652988215478
42,1,3,39107,3,source_cache_rank,191,0.17920068244481457,73.82198952879581,0.2258770106406693
42,1,3,39131,3,source_cache_rank,191,0.16714831259766283,62.30366492146597,0.21656264682070456
42,1,3,39141,3,source_cache_rank,191,0.19444337017814853,86.38743455497382,0.21320396175586007
42,1,3,39145,3,source_cache_rank,191,0.15693155685491764,48.167539267015705,0.2023418518612837
42,1,3,39149,3,source_cache_rank,191,0.15151117586629445,42.40837696335078,0.2197504173284585
42,1,3,39159,3,source_cache_rank,191,0.1572748358711926,48.167539267015705,0.1994213006810937
42,1,3,39161,3,source_cache_rank,191,0.13021229860488706,17.801047120418847,0.21437477602543295
42,1,3,39171,3,source_cache_rank,191,0.14504715078656338,36.12565445026178,0.21153194847752504
42,1,3,42005,3,source_cache_rank,191,0.15754321775390412,48.167539267015705,0.210605203142123
42,1,3,42035,3,source_cache_rank,191,0.18974362120510047,83.7696335078534,0.24880960562816756
42,1,3,42041,3,source_cache_rank,191,0.18180169561784038,77.4869109947644,0.21044527165541288
42,1,3,42053,3,source_cache_rank,191,0.21249723843741486,97.38219895287958,0.26291874969189094
42,1,3,42059,3,source_cache_rank,191,0.189295393740045,83.24607329842932,0.2206259616858798
42,1,3,42097,3,source_cache_rank,191,0.15854904892771238,48.167539267015705,0.18720161043472888
42,1,3,42115,3,source_cache_rank,191,0.12274803080456538,12.041884816753926,0.2050420245349772
42,1,3,42127,3,source_cache_rank,191,0.15132486579946575,42.40837696335078,0.1937261667417387
42,1,3,42129,3,source_cache_rank,191,0.16184061426273647,53.403141361256544,0.19834055710363138
42,1,3,42131,3,source_cache_rank,191,0.16207578193964725,53.403141361256544,0.1865547226456832
42,1,3,42133,3,source_cache_rank,191,0.1282758507293154,14.659685863874344,0.170504100323435
42,1,3,54039,3,source_cache_rank,191,0.11141404505132203,3.1413612565445024,0.2194902712675231
42,1,3,54047,3,source_cache_rank,191,0.13604863966393108,25.13089005235602,0.24722530369668363
42,1,3,54067,3,source_cache_rank,191,0.1672465991099127,62.30366492146597,0.23820113584078476
42,1,3,54069,3,source_cache_rank,191,0.14014864391756454,29.31937172774869,0.1830261818320417
42,1,3,54085,3,source_cache_rank,191,0.1815854507243282,76.96335078534031,0.21742393319953365
42,1,3,54097,3,source_cache_rank,191,0.19370302988424562,85.86387434554975,0.236662571787965
42,1,3,54103,3,source_cache_rank,191,0.15840313072937293,48.167539267015705,0.21133054432035198
42,1,3,54107,3,source_cache_rank,191,0.17422178879740666,69.10994764397905,0.22728130768781082
42,1,3,54109,3,source_cache_rank,191,0.1591492708751797,49.21465968586388,0.2435377500822411
42,1,3,18039,4,context,191,0.5165262901852588,64.92146596858639,0.7493449563930245
42,1,3,18043,4,context,191,0.4355421561779405,42.93193717277487,0.5430123875181354
42,1,3,18047,4,context,191,0.4045331602586659,38.21989528795812,0.49542690668135275
42,1,3,18089,4,context,191,0.6026368218976667,77.4869109947644,0.8605365624343309
42,1,3,18101,4,context,191,0.3710500792210712,28.272251308900525,0.8298273440807078
42,1,3,18117,4,context,191,0.3177638342268716,13.612565445026178,0.4497533737098265
42,1,3,18129,4,context,191,0.18855675666494487,0.0,0.3962038629947529
42,1,3,18131,4,context,191,0.638976206751762,82.72251308900523,0.8584742777412286
42,1,3,18133,4,context,191,0.3972124094485323,35.07853403141361,0.5027532438568506
42,1,3,18141,4,context,191,0.6288947574941395,81.15183246073299,0.8535885954449217
42,1,3,18145,4,context,191,0.4092074882689547,39.79057591623037,0.49558892956547146
42,1,3,18155,4,context,191,0.39169511924178385,33.50785340314136,0.4954837435338427
42,1,3,18163,4,context,191,0.649627976947424,83.7696335078534,0.7636684684280576
42,1,3,18165,4,context,191,0.3760669841873349,29.84293193717277,0.5724503828306444
42,1,3,18175,4,context,191,0.330923156655921,18.32460732984293,0.42798133796287013
42,1,3,39033,4,context,191,0.7922304352108511,93.19371727748691,0.8840239405444303
42,1,3,39035,4,context,191,0.7655827619835055,92.14659685863874,0.8909265450151327
42,1,3,39053,4,context,191,0.364636228812991,27.748691099476442,0.4580084953279908
42,1,3,39081,4,context,191,0.5468053447287905,69.10994764397905,0.8428086380561748
42,1,3,39097,4,context,191,0.6508829235839398,83.7696335078534,0.8659257036050335
42,1,3,39103,4,context,191,0.5880737516877524,75.39267015706807,0.6790254465709927
42,1,3,39113,4,context,191,0.6157957777881963,78.53403141361257,0.7373933097867463
42,1,3,39117,4,context,191,0.897794460853525,95.81151832460732,0.9467217666938075
42,1,3,39143,4,context,191,0.3872807478771533,32.98429319371728,0.6019208710382614
42,1,3,39147,4,context,191,0.49990520143320144,62.82722513089005,0.5652794790578503
42,1,3,39151,4,context,191,0.3674406235424257,27.748691099476442,0.709516231444433
42,1,3,39167,4,context,191,0.3751658870009953,29.84293193717277,0.5449827985974001
42,1,3,39169,4,context,191,0.4447255815409618,45.54973821989529,0.5334303872503411
42,1,3,42015,4,context,191,0.6243257080411369,80.10471204188482,0.8284356036894754
42,1,3,42031,4,context,191,0.6019505629838813,76.43979057591623,0.865991577186947
42,1,3,42047,4,context,191,0.5089840334884805,63.87434554973822,0.6399955315873453
42,1,3,42051,4,context,191,0.5424365678662953,69.10994764397905,0.7785090349871047
42,1,3,42057,4,context,191,0.5738955743822468,74.3455497382199,0.8892375834961004
42,1,3,42067,4,context,191,0.29389783809727044,9.947643979057592,0.5680425612993097
42,1,3,42077,4,context,191,0.31761520133669785,13.612565445026178,0.6035854270648116
42,1,3,42085,4,context,191,0.461848402174795,50.78534031413613,0.6945833523478095
42,1,3,42119,4,context,191,0.4453251533604069,45.54973821989529,0.6949746103566717
42,1,3,42125,4,context,191,0.697718247571985,88.48167539267016,0.8881075196840813
42,1,3,54007,4,context,191,0.3257872969568424,17.801047120418847,0.4422720100870441
42,1,3,54023,4,context,191,0.5143192446524162,64.92146596858639,0.9195986710407994
42,1,3,54027,4,context,191,0.5109035179685107,64.92146596858639,0.8679432059473889
42,1,3,54029,4,context,191,0.654307286002241,84.29319371727748,0.9715364733752777
42,1,3,54031,4,context,191,0.580894368386841,74.3455497382199,0.7973347792670346
42,1,3,54033,4,context,191,0.4327517192786244,42.40837696335078,0.5688633994607127
42,1,3,54041,4,context,191,0.275828345622859,6.282722513089005,0.49256718472443445
42,1,3,54045,4,context,191,0.26581866035170426,6.282722513089005,0.47834312885208674
42,1,3,54075,4,context,191,0.6794854741398846,87.43455497382199,0.926117148452131
42,1,3,54095,4,context,191,0.3872411625597708,32.98429319371728,0.5111323200950908
42,1,3,18039,4,source_cache_rank,191,0.16978892521797526,61.78010471204188,0.2057768331151441
42,1,3,18043,4,source_cache_rank,191,0.17560144562258626,68.58638743455498,0.19189001152630683
42,1,3,18047,4,source_cache_rank,191,0.17534305663743321,68.58638743455498,0.2134994335480319
42,1,3,18089,4,source_cache_rank,191,0.13008429989294376,15.706806282722512,0.2470642721422726
42,1,3,18101,4,source_cache_rank,191,0.13229302199363227,16.75392670157068,0.2259984655178455
42,1,3,18117,4,source_cache_rank,191,0.10748323022728219,0.0,0.1707481126522489
42,1,3,18129,4,source_cache_rank,191,0.11609499116589118,4.18848167539267,0.17502660464622447
42,1,3,18131,4,source_cache_rank,191,0.16001760907218943,49.73821989528796,0.21023799229046533
42,1,3,18133,4,source_cache_rank,191,0.15888770207351846,47.64397905759162,0.22625944536228862
42,1,3,18141,4,source_cache_rank,191,0.16289444572626882,53.92670157068062,0.19913787261785554
42,1,3,18145,4,source_cache_rank,191,0.16966804066170926,61.78010471204188,0.20216734992212307
42,1,3,18155,4,source_cache_rank,191,0.12331023343238565,9.424083769633508,0.1626852792840017
42,1,3,18163,4,source_cache_rank,191,0.14091216097115994,26.17801047120419,0.22071881860792866
42,1,3,18165,4,source_cache_rank,191,0.17633357776672362,69.10994764397905,0.23820676981360925
42,1,3,18175,4,source_cache_rank,191,0.14218448144249393,26.17801047120419,0.16921858413925964
42,1,3,39033,4,source_cache_rank,191,0.15013466154616154,36.12565445026178,0.18569354448752612
42,1,3,39035,4,source_cache_rank,191,0.20011159009060536,90.57591623036649,0.20867765915487899
42,1,3,39053,4,source_cache_rank,191,0.15911306978457343,48.167539267015705,0.1947870015061148
42,1,3,39081,4,source_cache_rank,191,0.13679708731904502,24.083769633507853,0.19412778111549253
42,1,3,39097,4,source_cache_rank,191,0.20858606364013016,95.28795811518324,0.22716329926457235
42,1,3,39103,4,source_cache_rank,191,0.13953780733783147,25.654450261780106,0.1814681228645001
42,1,3,39113,4,source_cache_rank,191,0.1759160541301281,68.58638743455498,0.19241703940971633
42,1,3,39117,4,source_cache_rank,191,0.20812671509977962,95.28795811518324,0.2301909160374701
42,1,3,39143,4,source_cache_rank,191,0.13993060436289623,25.654450261780106,0.1737117512038903
42,1,3,39147,4,source_cache_rank,191,0.10627794538662513,0.0,0.19097524688647774
42,1,3,39151,4,source_cache_rank,191,0.13057307909574514,16.75392670157068,0.17091764469409518
42,1,3,39167,4,source_cache_rank,191,0.174228551509952,68.06282722513089,0.23377161648366956
42,1,3,39169,4,source_cache_rank,191,0.14036733757458228,25.654450261780106,0.1958060807074387
42,1,3,42015,4,source_cache_rank,191,0.12416926309620538,10.471204188481675,0.20365681314737802
42,1,3,42031,4,source_cache_rank,191,0.1336472814560326,19.3717277486911,0.21119538286681383
42,1,3,42047,4,source_cache_rank,191,0.16868728554465195,60.73298429319372,0.268333094844304
42,1,3,42051,4,source_cache_rank,191,0.15933471512553696,49.21465968586388,0.20874359716120483
42,1,3,42057,4,source_cache_rank,191,0.13720384175044542,24.083769633507853,0.24082586026249217
42,1,3,42067,4,source_cache_rank,191,0.15124529310466497,36.64921465968586,0.22296188654039123
42,1,3,42077,4,source_cache_rank,191,0.09954810027654268,0.0,0.15224202657822053
42,1,3,42085,4,source_cache_rank,191,0.1601820317011117,49.73821989528796,0.1858012625214812
42,1,3,42119,4,source_cache_rank,191,0.12382950988350394,10.471204188481675,0.23021499064855674
42,1,3,42125,4,source_cache_rank,191,0.165326485154875,56.54450261780105,0.1994262403631709
42,1,3,54007,4,source_cache_rank,191,0.1561425129374391,43.97905759162304,0.21694496941224015
42,1,3,54023,4,source_cache_rank,191,0.16270441007222258,53.403141361256544,0.24025155591267736
42,1,3,54027,4,source_cache_rank,191,0.14308783717608953,26.701570680628272,0.23386419457109928
42,1,3,54029,4,source_cache_rank,191,0.1514212580387443,37.696335078534034,0.21008651780336723
42,1,3,54031,4,source_cache_rank,191,0.19057291800380605,83.24607329842932,0.24088602775942275
42,1,3,54033,4,source_cache_rank,191,0.19260535254827205,84.81675392670157,0.23246493091400605
42,1,3,54041,4,source_cache_rank,191,0.17933767232355416,70.15706806282722,0.20884669552090532
42,1,3,54045,4,source_cache_rank,191,0.13369564311430554,19.3717277486911,0.1917841090309805
42,1,3,54075,4,source_cache_rank,191,0.19496440535674492,86.91099476439791,0.24746932917513614
42,1,3,54095,4,source_cache_rank,191,0.12656781106458412,11.518324607329843,0.23994987765258563
42,1,4,18009,0,context,191,0.7784599895071702,93.717277486911,0.8757869265100375
42,1,4,18069,0,context,191,0.268633100236591,4.18848167539267,0.4603224294616855
42,1,4,18071,0,context,191,0.3691988882849577,25.654450261780106,0.5487176336117521
42,1,4,18091,0,context,191,0.5198409354323678,68.06282722513089,0.6710975105661459
42,1,4,18095,0,context,191,0.3815230868335309,30.89005235602094,0.5462832927034416
42,1,4,18103,0,context,191,0.6129720549275172,82.72251308900523,0.8008118087950038
42,1,4,18125,0,context,191,0.3446181466279328,18.32460732984293,0.5144190839884548
42,1,4,18135,0,context,191,0.4520966652718192,49.73821989528796,0.5568876203344892
42,1,4,18137,0,context,191,0.34006859286932406,18.32460732984293,0.512042801941444
42,1,4,18147,0,context,191,0.3164698281523346,8.900523560209423,0.4071247259040924
42,1,4,18159,0,context,191,0.41084109334916613,40.31413612565445,0.5058520090444454
42,1,4,18161,0,context,191,0.5207811766943258,69.10994764397905,0.7070292871096603
42,1,4,18171,0,context,191,0.5925233538410561,79.05759162303664,0.7231565857484961
42,1,4,18179,0,context,191,0.5093662731341637,64.92146596858639,0.6058914537820043
42,1,4,39027,0,context,191,0.5275442332231874,70.15706806282722,0.6645063277422707
42,1,4,39037,0,context,191,0.40256777477365535,39.79057591623037,0.6265961936005133
42,1,4,39055,0,context,191,0.6868374657807332,89.00523560209425,0.7917525253256761
42,1,4,39059,0,context,191,0.5675030296392455,74.86910994764398,0.7461229275355175
42,1,4,39063,0,context,191,0.40559993185946336,39.79057591623037,0.6596662447025659
42,1,4,39069,0,context,191,0.5398000974894931,72.25130890052355,0.6479572457469224
42,1,4,39099,0,context,191,0.40490668878555836,39.79057591623037,0.6628792484959802
42,1,4,39101,0,context,191,0.785387480057377,94.24083769633508,0.9116654010398685
42,1,4,39123,0,context,191,0.3617743613195493,23.56020942408377,0.5964396305753785
42,1,4,39127,0,context,191,0.6934045247208791,89.00523560209425,0.8458493835562206
42,1,4,39133,0,context,191,0.4244732051048458,42.40837696335078,0.6184470561674769
42,1,4,39135,0,context,191,0.4443025286423386,46.596858638743456,0.5127342086878521
42,1,4,39137,0,context,191,0.5273129695266054,70.15706806282722,0.6543778937388458
42,1,4,39153,0,context,191,0.4041831396105417,39.79057591623037,0.6769579580983939
42,1,4,42007,0,context,191,0.5146312529427464,66.49214659685863,0.7636947188661227
42,1,4,42009,0,context,191,0.7328868319646396,91.62303664921467,1.0276409556952588
42,1,4,42013,0,context,191,0.5257031861992806,69.63350785340315,0.5904836441352364
42,1,4,42027,0,context,191,0.5122782226090408,65.96858638743456,0.6117670290935234
42,1,4,42043,0,context,191,0.2028324438635546,1.0471204188481675,0.4036574101643682
42,1,4,42049,0,context,191,0.8555657804764945,94.76439790575915,0.9100769125326116
42,1,4,42065,0,context,191,1.0381519590705923,98.42931937172776,1.1358484648502942
