split_seed,fipsCode,horizon,target_hour,feature,query_value,donor_mean,donor_std,donor_min,donor_max,outside_support
20260917,18013,1,104,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,104,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,104,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,104,gust_at_t1h,10.9,20.152879581151833,6.16327406541317,6.7,37.2,False
20260917,18013,1,104,log_customers,9.276128112514186,10.135827238278567,1.1231539901782424,7.1180162044653335,13.453719692845613,False
20260917,18013,1,104,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,105,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,105,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,105,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,105,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,105,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,105,gust_at_t1h,25.1,24.373821989528807,4.930463647551881,12.4,35.8,False
20260917,18013,1,105,log_customers,9.276128112514186,10.135827238278567,1.1231539901782424,7.1180162044653335,13.453719692845613,False
20260917,18013,1,105,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,106,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,106,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,106,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,106,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,106,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,106,gust_at_t1h,34.5,27.704712041884818,5.532827193175371,15.5,43.6,False
20260917,18013,1,106,log_customers,9.276128112514186,10.135827238278567,1.1231539901782424,7.1180162044653335,13.453719692845613,False
20260917,18013,1,106,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,107,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,107,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,107,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,107,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,107,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,107,gust_at_t1h,46.6,31.109424083769618,8.153001257895921,13.7,58.3,False
20260917,18013,1,107,log_customers,9.276128112514186,10.135827238278567,1.1231539901782424,7.1180162044653335,13.453719692845613,False
20260917,18013,1,107,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,108,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,108,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,108,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,108,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,108,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,108,gust_at_t1h,42.4,33.632984293193694,7.812931353185961,17.2,50.5,False
20260917,18013,1,108,log_customers,9.276128112514186,10.135827238278567,1.1231539901782424,7.1180162044653335,13.453719692845613,False
20260917,18013,1,108,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,109,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,109,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,109,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,109,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,109,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,109,gust_at_t1h,44.8,35.289528795811535,8.30446768598687,19.5,57.1,False
20260917,18013,1,109,log_customers,9.276128112514186,10.135827238278567,1.1231539901782424,7.1180162044653335,13.453719692845613,False
20260917,18013,1,109,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,110,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,110,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,110,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,110,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,110,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,110,gust_at_t1h,37.0,35.218324607329855,7.225770439863414,18.8,54.0,False
20260917,18013,1,110,log_customers,9.276128112514186,10.135827238278567,1.1231539901782424,7.1180162044653335,13.453719692845613,False
20260917,18013,1,110,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,111,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,111,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,111,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,111,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,111,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,111,gust_at_t1h,34.3,35.43612565445025,7.705162725953657,17.3,55.0,False
20260917,18013,1,111,log_customers,9.276128112514186,10.13586381486089,1.1231631170816276,7.1180162044653335,13.453719692845613,False
20260917,18013,1,111,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,112,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,112,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,112,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,112,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,112,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,112,gust_at_t1h,35.9,34.908900523560185,7.086317052395255,19.8,51.5,False
20260917,18013,1,112,log_customers,9.276128112514186,10.135863855011676,1.123163175797163,7.1180162044653335,13.453719692845613,False
20260917,18013,1,112,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,113,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,113,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,113,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,113,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,113,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,113,gust_at_t1h,35.6,33.717277486910994,6.749059653054486,16.5,50.8,False
20260917,18013,1,113,log_customers,9.276128112514186,10.13586575227746,1.1231620975369707,7.1180162044653335,13.453719692845613,False
20260917,18013,1,113,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,114,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,114,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,114,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,114,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,114,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,114,gust_at_t1h,27.5,31.856020942408385,6.375218126200032,16.0,50.5,False
20260917,18013,1,114,log_customers,9.276128112514186,10.13586575227746,1.1231620975369707,7.1180162044653335,13.453719692845613,False
20260917,18013,1,114,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,115,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,115,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,115,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,115,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,115,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,115,gust_at_t1h,30.0,30.4717277486911,6.747234193815519,12.6,57.7,False
20260917,18013,1,115,log_customers,9.276128112514186,10.135865761290614,1.1231621227062962,7.1180162044653335,13.453719692845613,False
20260917,18013,1,115,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,116,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,116,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,116,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,116,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,116,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,116,gust_at_t1h,37.1,29.78062827225132,7.186366646217013,12.9,51.3,False
20260917,18013,1,116,log_customers,9.276128112514186,10.135865761290614,1.1231621227062962,7.1180162044653335,13.453719692845613,False
20260917,18013,1,116,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,117,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,117,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,117,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,117,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,117,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,117,gust_at_t1h,32.8,30.470680628272255,7.629144933498532,10.6,56.9,False
20260917,18013,1,117,log_customers,9.276128112514186,10.135865761290614,1.1231621227062962,7.1180162044653335,13.453719692845613,False
20260917,18013,1,117,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,118,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,118,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,118,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,118,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,118,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,118,gust_at_t1h,37.8,32.030366492146605,8.454604332590456,8.8,50.4,False
20260917,18013,1,118,log_customers,9.276128112514186,10.135865761290614,1.1231621227062962,7.1180162044653335,13.453719692845613,False
20260917,18013,1,118,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,119,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,119,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,119,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,119,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,119,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,119,gust_at_t1h,37.3,30.474869109947644,7.56295718075584,10.8,52.4,False
20260917,18013,1,119,log_customers,9.276128112514186,10.135865761290614,1.1231621227062962,7.1180162044653335,13.453719692845613,False
20260917,18013,1,119,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,120,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,120,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,120,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,120,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,120,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,120,gust_at_t1h,28.4,30.25130890052354,7.63423577566232,13.4,53.3,False
20260917,18013,1,120,log_customers,9.276128112514186,10.135865761290614,1.1231621227062962,7.1180162044653335,13.453719692845613,False
20260917,18013,1,120,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,121,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,121,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,121,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,121,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,121,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,121,gust_at_t1h,33.8,29.653403141361263,7.418695531725968,10.8,46.0,False
20260917,18013,1,121,log_customers,9.276128112514186,10.135865761290614,1.1231621227062962,7.1180162044653335,13.453719692845613,False
20260917,18013,1,121,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,122,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,122,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,122,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,122,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,122,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,122,gust_at_t1h,27.7,29.10942408376963,7.234184061803258,9.6,46.7,False
20260917,18013,1,122,log_customers,9.276128112514186,10.135865761290614,1.1231621227062962,7.1180162044653335,13.453719692845613,False
20260917,18013,1,122,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,123,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,123,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,1,123,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,1,123,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,1,123,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,1,123,gust_at_t1h,26.3,27.659162303664925,7.19505409894509,10.6,49.6,False
20260917,18013,1,123,log_customers,9.276128112514186,10.135865761290614,1.1231621227062962,7.1180162044653335,13.453719692845613,False
20260917,18013,1,123,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,1,124,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,1,124,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
