kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
peak,20260917,1,model_raw,42061,False,0.002758621,0.009975419860962025,141.0,75.0,-66.0,0.0014589197908979191,0.5288583647039297,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42063,False,0.021062584,0.023386447960656875,73.0,75.0,2.0,0.019765835783681504,0.9384335646415228,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42065,False,0.018250474,0.03186743506666089,106.0,74.0,-32.0,0.0034385097214526704,0.1884065981767197,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42067,False,0.002987434,0.008562572380759427,133.0,78.0,-55.0,-0.0003983244182163644,-0.1333332947996054,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42069,False,0.002465556,0.010759084266097431,141.0,80.0,-61.0,0.005882343735402757,2.385808205290311,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42075,False,0.013850373,0.006291408777784572,141.0,142.0,1.0,0.005265825586800206,0.3801937743337458,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42077,False,0.022153808,0.012721607189658453,142.0,143.0,1.0,0.0097404628866576,0.4396744291842558,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42079,False,0.002368232,0.005272231814969599,154.0,145.0,-9.0,0.00015412737462284555,0.06508119754434766,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42081,False,0.002493399,0.009291923944087793,112.0,79.0,-33.0,0.0026738689039707197,1.0723790712881172,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42083,False,0.020216092,0.012085185876344383,111.0,74.0,-37.0,0.006674031768949018,0.33013461597568,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42085,False,0.01437906,0.005091148582854671,74.0,73.0,-1.0,0.004678182575074359,0.32534689855069515,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42089,False,0.011582466,0.008854092402949891,143.0,142.0,-1.0,0.008832169553755449,0.7625465556087494,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42091,False,0.014021061,0.00748605924555702,142.0,143.0,1.0,0.00618942561778441,0.4414377498096906,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42095,False,0.021663557,0.012556303383187375,142.0,143.0,1.0,0.011549258483235372,0.5331192141362275,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42097,False,0.002557101,0.00575553130252249,116.0,145.0,29.0,4.8534908760139785e-05,0.01898044260283023,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42101,True,0.000518839,0.01214506938883997,144.0,144.0,,0.01214506938883997,,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42103,False,0.01459929,0.012024149224691572,142.0,82.0,-60.0,0.006546794473637249,0.4484323877145566,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42109,False,0.028099984,0.003081890523012927,142.0,131.0,-11.0,0.0015056674388657203,0.05358250164362087,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42113,False,0.01467291,0.00621408376942864,129.0,109.0,-20.0,0.0025269332471186414,0.17221759331438966,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42115,False,0.021208709,0.01579222358740654,187.0,80.0,-107.0,-0.00017349176173619927,-0.008180213219776805,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42119,True,0.000932541,0.00818942083450985,134.0,144.0,,-0.00018544794588886202,,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42121,False,0.076508802,0.019048710870951793,74.0,73.0,-1.0,0.012794712291533616,0.16723189956017892,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42125,False,0.00735949,0.004509981004016661,111.0,73.0,-38.0,0.0018102072305391903,0.24596911342215158,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42127,False,0.014550385,0.00967171056221124,142.0,81.0,-61.0,0.006034932849965779,0.4147610424030552,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42129,False,0.003097969,0.006875012305454859,85.0,73.0,-12.0,0.000742871873966189,0.23979319159300466,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42131,False,0.101808033,0.007327399466179091,80.0,80.0,0.0,0.007327399466179091,0.07197270441497569,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,42133,False,0.002122506,0.011214320063793717,142.0,141.0,-1.0,0.009236558601726352,4.3517231997112615,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54007,False,0.039501824,0.014222388443565432,153.0,140.0,-13.0,0.0008233465622044169,0.020843254281230583,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54009,True,0.000889118,0.012772680374560542,120.0,73.0,,3.304890009483136e-05,,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54013,False,0.106233062,0.007755828405130239,139.0,140.0,1.0,0.007095166698467659,0.06678868673170373,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54015,False,0.094843939,0.00847387452366757,139.0,140.0,1.0,0.007623594041555895,0.08038040302771371,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54019,False,0.014091416,0.006869999165198509,139.0,140.0,1.0,0.005718032595136558,0.4057812639366092,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54023,True,0.00096782,0.0033069414619205403,160.0,77.0,,0.00017608444351766199,,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54025,True,0.000783801,0.0022516757998389324,130.0,181.0,,0.0006936430902948962,,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54027,False,0.00203167,0.0075781821887924,106.0,75.0,-31.0,4.4799547757363063e-05,0.022050602586720806,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54029,False,0.012903628,0.0062232190961489025,88.0,180.0,92.0,0.0001607821391454611,0.012460227398485223,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54031,False,0.003971658,0.005204773725950392,86.0,106.0,20.0,-3.259767270507571e-05,-0.008207572934294874,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54033,False,0.007726419,0.005292808876749502,112.0,141.0,29.0,0.0009030699003509737,0.11688078272107347,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54035,False,0.009924898,0.00708090473958989,154.0,126.0,-28.0,0.0023556508706137733,0.23734761512045496,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54037,False,0.010813566,0.003347420694699361,210.0,140.0,-70.0,-9.051853710667797e-05,-0.008370831334148048,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54039,False,0.007664303,0.007876967124174258,138.0,139.0,1.0,0.007826287180531969,1.0211348873513963,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54041,False,0.070544801,0.006090334276369032,127.0,141.0,14.0,0.0005628274328753596,0.007978297831974316,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54043,False,0.032732069,0.010366543375479022,143.0,137.0,-6.0,0.0015129185399539824,0.046221292639765064,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54045,False,0.023409224,0.009807399312380017,126.0,139.0,13.0,0.004473423494184485,0.1910966161964397,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54047,False,0.010977164,0.010503044649622007,141.0,139.0,-2.0,0.005422200311786566,0.4939527469742245,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54053,False,0.001272525,0.006535847457234049,126.0,137.0,11.0,0.0007279342103331882,0.5720392214952069,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54055,False,0.006076494,0.0016776383385727095,84.0,125.0,41.0,3.7603262912073906e-05,0.006188315649134831,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54057,False,0.003164828,0.0047813096880356684,76.0,142.0,66.0,0.002086816453358498,0.6593775248950331,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54059,False,0.032390418,0.004366629654401397,151.0,125.0,-26.0,0.0010873577773846913,0.03357035334908896,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54063,False,0.003468485,0.003434412021971337,110.0,181.0,71.0,0.0004063104713048867,0.11714349962732626,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54067,False,0.01870049,0.005006135146299663,118.0,139.0,21.0,0.0006880183891150578,0.0367914631710216,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54069,False,0.022842713,0.005611167845256378,113.0,73.0,-40.0,0.002759563966185296,0.12080718985460684,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54071,True,0.000611009,0.004754467175035712,80.0,129.0,,0.0012208176394811997,,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54073,False,0.015253813,0.014187143302099563,111.0,140.0,29.0,0.0005695876063301863,0.03734067058054182,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54075,False,0.007414117,0.009169909083991635,127.0,142.0,15.0,0.003004963971405557,0.4053030146955541,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54077,False,0.012205074,0.0027876226581497743,85.0,142.0,57.0,0.00022547727593892503,0.018474060537357253,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54079,False,0.003989721,0.005835511097680529,142.0,137.0,-5.0,0.0026683510428706456,0.6688064260309545,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54081,False,0.003072277,0.003914875917393633,108.0,139.0,31.0,0.0006541760354194793,0.21292872856825062,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54083,False,0.00370237,0.00897204869625685,119.0,73.0,-46.0,0.004227158852259251,1.14174403213597,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54085,False,0.024675998,0.01618995156760071,141.0,140.0,-1.0,0.012905441248650824,0.5229957162685304,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54087,False,0.046462723,0.012928849763227841,139.0,139.0,0.0,0.012928849763227841,0.27826285091443825,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54089,False,0.00147656,0.006674851849266591,140.0,140.0,0.0,0.006674851849266591,4.520542239574817,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54091,False,0.00146043,0.008836051171983633,154.0,141.0,-13.0,0.0013895567486537877,0.9514709699566483,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54093,False,0.010404934,0.0046370114843495135,116.0,73.0,-43.0,0.001495259724253242,0.14370679566571418,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54095,False,0.021718931,0.009154830115881002,142.0,140.0,-2.0,0.0029944199506349136,0.1378714242719825,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54097,False,0.003220495,0.007113980420546631,127.0,127.0,0.0,0.007113980420546631,2.2089711117535136,2.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54099,False,0.004841562,0.007520350769002963,139.0,109.0,-30.0,0.0038890276852904487,0.8032588832468631,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54101,False,0.021276596,0.007837023823193436,154.0,118.0,-36.0,0.0014465954205872334,0.06798998395172016,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54103,False,0.011357417,0.0052094965372737586,198.0,141.0,-57.0,0.0005489304646232874,0.04833233336622997,3.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54105,False,0.010815378,0.008817693321624437,139.0,140.0,1.0,0.007526531450441163,0.6959101614794382,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54107,False,0.001478246,0.005171949094690081,139.0,139.0,0.0,0.005171949094690081,3.4987066392806616,1.0,1.0,,,,,,,,,
peak,20260917,1,model_raw,54109,False,0.002799736,0.014077619577567408,138.0,126.0,-12.0,0.01058219377179387,3.7797112912767026,1.0,1.0,,,,,,,,,
lag,20260917,1,model_raw,ALL,,,,,,,,,,,-3.0,76.0,212.0,0.12943209663265182,32743.0,0.004046373361021328,0.001003676868199155,0.5361056371280072,4.810764710099417e-05
lag,20260917,1,model_raw,18009,,,,,,,,,,,-3.0,76.0,212.0,0.4995352652921311,137.0,0.001027448357726209,0.0006443265407093618,0.00014462406750781687,0.00042364975266178604
lag,20260917,1,model_raw,18013,,,,,,,,,,,-3.0,76.0,212.0,0.21229969844091912,137.0,0.011413465887830689,0.0034357713118318184,0.017846606889456443,-0.0022745679129937565
lag,20260917,1,model_raw,18023,,,,,,,,,,,-3.0,76.0,212.0,-0.05491766919934367,137.0,0.0006545779867102913,0.0003340100386982199,5.8700710673940666e-05,6.585226321760351e-05
lag,20260917,1,model_raw,18025,,,,,,,,,,,-3.0,76.0,212.0,-0.03662679255154494,137.0,0.014627652165897743,0.0033710636028033624,0.029313644480449527,-0.0014942057876005947
lag,20260917,1,model_raw,18027,,,,,,,,,,,-3.0,76.0,212.0,0.05526661220442908,137.0,0.0013159616399417264,0.00047061163438603585,0.0002372504401783422,0.00021006835866122525
lag,20260917,1,model_raw,18029,,,,,,,,,,,-3.0,76.0,212.0,0.48553971532033074,137.0,0.0011166971493911451,0.00040840954282980003,0.00017084071571378838,3.5308467836860934e-05
lag,20260917,1,model_raw,18033,,,,,,,,,,,-3.0,76.0,212.0,0.5019145562024292,137.0,0.0017911175365656466,0.0005038021390773483,0.0004395099780816396,-0.00022068356376934263
lag,20260917,1,model_raw,18035,,,,,,,,,,,-3.0,76.0,212.0,0.23768495437373768,137.0,0.001250770916061116,0.000459492447317356,0.00021432662017161774,-0.00018968892512495774
lag,20260917,1,model_raw,18037,,,,,,,,,,,-3.0,76.0,212.0,0.05372998353006674,137.0,0.0025181189261538834,0.0010973765799222302,0.0008687064408968508,0.0004018389396664225
lag,20260917,1,model_raw,18039,,,,,,,,,,,-3.0,76.0,212.0,0.28348107308996745,137.0,0.0006495782524118847,0.0004041755371718058,5.7807411122887515e-05,0.00030694956264862343
lag,20260917,1,model_raw,18041,,,,,,,,,,,-3.0,76.0,212.0,0.08043920114382469,137.0,0.0024415390347265857,0.0009171481925881679,0.0008166724615588269,-0.00029195777392973955
lag,20260917,1,model_raw,18043,,,,,,,,,,,-3.0,76.0,212.0,0.5869716210096663,137.0,0.0009596814031064523,0.00046136532598838395,0.00012617541017916656,0.0001284406299044377
lag,20260917,1,model_raw,18045,,,,,,,,,,,-3.0,76.0,212.0,0.5842976326987777,137.0,0.0027125138416180653,0.0013515610749808863,0.0010080091937128344,0.001235090337483694
lag,20260917,1,model_raw,18047,,,,,,,,,,,-3.0,76.0,212.0,0.7766400504773537,137.0,0.0026998455839115127,0.0008159283609621128,0.0009986157662444102,-0.00014653592968276894
lag,20260917,1,model_raw,18051,,,,,,,,,,,-3.0,76.0,212.0,0.24082807058161282,137.0,0.0015428445830266478,0.00048557230041556746,0.0003261106088103299,6.648873833415181e-06
lag,20260917,1,model_raw,18059,,,,,,,,,,,-3.0,76.0,212.0,0.13253291384313767,137.0,0.001304162453875056,0.00043146710419633114,0.00023301503973534478,-3.90048812093891e-06
lag,20260917,1,model_raw,18061,,,,,,,,,,,-3.0,76.0,212.0,0.2796499037834721,137.0,0.0038184693452109294,0.0014263938425824196,0.001997557015223236,-0.00021584139985207843
lag,20260917,1,model_raw,18065,,,,,,,,,,,-3.0,76.0,212.0,0.17852382877623849,137.0,0.0015594440287645128,0.0005367141969194196,0.0003331655980023533,-0.00016356589674938957
lag,20260917,1,model_raw,18067,,,,,,,,,,,-3.0,76.0,212.0,0.5205416670047084,137.0,0.0011566191608488225,0.0004534286982138287,0.00018327420000424096,-0.0001265123676777909
lag,20260917,1,model_raw,18069,,,,,,,,,,,-3.0,76.0,212.0,-0.009909600670559519,137.0,0.0007565968841720183,0.00033692306531492387,7.842412178401647e-05,0.00017063999371192033
lag,20260917,1,model_raw,18071,,,,,,,,,,,-3.0,76.0,212.0,0.45042073218929746,137.0,0.00284442918039215,0.0008779298669908615,0.0011084364986304913,0.0007973639087194629
lag,20260917,1,model_raw,18073,,,,,,,,,,,-3.0,76.0,212.0,0.2841167031611339,137.0,0.0012719488067182722,0.0007025477941913802,0.000221645966066949,0.0006980915350285744
lag,20260917,1,model_raw,18077,,,,,,,,,,,-3.0,76.0,212.0,0.47155625277785823,137.0,0.002780205384532517,0.0009679212128934864,0.0010589472512851532,-0.00011496961117586356
lag,20260917,1,model_raw,18083,,,,,,,,,,,-3.0,76.0,212.0,0.2723397331860869,137.0,0.0012479189706490336,0.00044268391979727825,0.00021335034075088685,8.261774766417655e-06
lag,20260917,1,model_raw,18085,,,,,,,,,,,-3.0,76.0,212.0,0.01958636867067901,137.0,0.0008965758975366203,0.0005681216121624579,0.00011012722258597268,0.00042408176603373827
lag,20260917,1,model_raw,18087,,,,,,,,,,,-3.0,76.0,212.0,0.44484020424064274,137.0,0.0006646256025992798,0.00033191335322358084,6.051662525337246e-05,0.00019972921298673553
lag,20260917,1,model_raw,18089,,,,,,,,,,,-3.0,76.0,212.0,0.5191490816591099,137.0,0.0006487708678885457,0.0002927205330235196,5.766379854585738e-05,0.00026659997313007767
lag,20260917,1,model_raw,18091,,,,,,,,,,,-3.0,76.0,212.0,0.02059789653934114,137.0,0.0009309390033826985,0.000429662026160085,0.00011873069763862655,-5.33614561153642e-05
lag,20260917,1,model_raw,18093,,,,,,,,,,,-3.0,76.0,212.0,0.36183159709314416,137.0,0.006438065609544598,0.0019208393544272809,0.005678470364613715,-0.0010266619699766106
lag,20260917,1,model_raw,18095,,,,,,,,,,,-3.0,76.0,212.0,0.2826691395473247,137.0,0.0011997009248787896,0.0004454360312125469,0.00019718167635423813,-4.1406459108165936e-05
lag,20260917,1,model_raw,18097,,,,,,,,,,,-3.0,76.0,212.0,0.5346826488568469,137.0,0.0004722991197357485,0.0001949811330672244,3.056010481493332e-05,0.00011077485603923237
lag,20260917,1,model_raw,18099,,,,,,,,,,,-3.0,76.0,212.0,-0.0316267290860719,137.0,0.006577229364831944,0.0018700070204612069,0.005926612618112243,-0.0015050056283731513
lag,20260917,1,model_raw,18101,,,,,,,,,,,-3.0,76.0,212.0,0.36754015529799633,137.0,0.004403891215275349,0.0017157966578689576,0.0026570133235291763,0.000500508676917319
lag,20260917,1,model_raw,18103,,,,,,,,,,,-3.0,76.0,212.0,0.481025436682472,137.0,0.0010864993865228657,0.000572626350983079,0.00016172588561729522,0.00047585588233318917
lag,20260917,1,model_raw,18105,,,,,,,,,,,-3.0,76.0,212.0,0.23855963376977724,137.0,0.0022639578787244153,0.0008301059485662247,0.0007021942228994543,-0.00011824027300211743
lag,20260917,1,model_raw,18107,,,,,,,,,,,-3.0,76.0,212.0,0.13476952400711048,137.0,0.0009127154267226782,0.00046262292883838255,0.00011412777467432579,0.00023464525622265175
lag,20260917,1,model_raw,18109,,,,,,,,,,,-3.0,76.0,212.0,0.2570366007095422,137.0,0.001930509465837381,0.0008078934895133352,0.000510580751283219,0.0005024837893702158
lag,20260917,1,model_raw,18111,,,,,,,,,,,-3.0,76.0,212.0,0.18386858561544991,137.0,0.0019950934771054956,0.0011788364282892243,0.0005453145235872789,0.0005168613353140429
lag,20260917,1,model_raw,18113,,,,,,,,,,,-3.0,76.0,212.0,0.061204198142031874,137.0,0.0005550221835840391,0.00026501916070957213,4.220279852504409e-05,0.000231542036530136
lag,20260917,1,model_raw,18117,,,,,,,,,,,-3.0,76.0,212.0,-0.035648970346391536,137.0,0.010554525548117246,0.002516280213040498,0.015261527307782779,-0.0016426019028201089
lag,20260917,1,model_raw,18121,,,,,,,,,,,-3.0,76.0,212.0,0.27933853850184376,137.0,0.00721980052562774,0.004379175619096643,0.007141196189290078,0.0017021688929890828
lag,20260917,1,model_raw,18123,,,,,,,,,,,-3.0,76.0,212.0,0.3657974538845257,137.0,0.003987550337001791,0.001295519711690184,0.002178376403546864,0.0011250202910283143
lag,20260917,1,model_raw,18125,,,,,,,,,,,-3.0,76.0,212.0,0.7046259845805708,137.0,0.002272843042297201,0.0008290497376742107,0.0007077167228038751,0.0007307106780291063
lag,20260917,1,model_raw,18127,,,,,,,,,,,-3.0,76.0,212.0,0.5152744485167948,137.0,0.0004893593676319437,0.00029223233650291957,3.2807744924411604e-05,0.00024171439142849316
lag,20260917,1,model_raw,18129,,,,,,,,,,,-3.0,76.0,212.0,-0.020445478660440403,137.0,0.002438811739173351,0.0009394422279053035,0.0008148489697807752,0.0005370883656126791
lag,20260917,1,model_raw,18131,,,,,,,,,,,-3.0,76.0,212.0,0.3891127964501872,137.0,0.008680914489398318,0.0017556913911754835,0.010324083862997657,-0.0011470902473836929
lag,20260917,1,model_raw,18133,,,,,,,,,,,-3.0,76.0,212.0,0.07156918654004639,137.0,0.0019263703045747484,0.000790973231292605,0.0005083936493975952,0.00011686547125862178
lag,20260917,1,model_raw,18135,,,,,,,,,,,-3.0,76.0,212.0,0.18158716987302484,137.0,0.0007626337872803789,0.0004117682118681945,7.968061020972114e-05,0.00015341034438456534
lag,20260917,1,model_raw,18137,,,,,,,,,,,-3.0,76.0,212.0,0.1284360226910957,137.0,0.0030098417133016405,0.001014797776281591,0.0012411031580608866,0.0001892903649818283
lag,20260917,1,model_raw,18139,,,,,,,,,,,-3.0,76.0,212.0,0.22812641826456154,137.0,0.0031959012993282273,0.0009577806390508829,0.0013992885607615555,-0.00024193300960462594
lag,20260917,1,model_raw,18141,,,,,,,,,,,-3.0,76.0,212.0,0.313227362573679,137.0,0.0006360331687317679,0.0003393921028976541,5.542173226659536e-05,0.00010878975365360977
lag,20260917,1,model_raw,18143,,,,,,,,,,,-3.0,76.0,212.0,0.642896147199536,137.0,0.0013851201179043149,0.0005893823120776267,0.000262842410520187,-0.00016719956044480022
lag,20260917,1,model_raw,18145,,,,,,,,,,,-3.0,76.0,212.0,0.05780509436318564,137.0,0.0011127312799050532,0.00045543142569056283,0.00016962941347524186,-8.547873217026219e-05
lag,20260917,1,model_raw,18147,,,,,,,,,,,-3.0,76.0,212.0,0.3441102207897246,137.0,0.002078520649581709,0.0006563782493079519,0.000591873988431047,0.0005558924623578762
lag,20260917,1,model_raw,18149,,,,,,,,,,,-3.0,76.0,212.0,0.22402879316457033,137.0,0.0013366858792134497,0.0007162929326899344,0.00024478189213734275,5.217772774423231e-05
lag,20260917,1,model_raw,18151,,,,,,,,,,,-3.0,76.0,212.0,0.4493605491113131,137.0,0.0028735877784158916,0.0015539841222253132,0.0011312784206757816,-0.0012508246586360185
lag,20260917,1,model_raw,18153,,,,,,,,,,,-3.0,76.0,212.0,0.13658543050495212,137.0,0.0019710873198828163,0.0008171683924746866,0.0005322703754965868,0.000389236797753186
lag,20260917,1,model_raw,18155,,,,,,,,,,,-3.0,76.0,212.0,0.17345176490831257,137.0,0.002607694972486109,0.0010153360761850116,0.000931610010525518,0.0006834951838480479
lag,20260917,1,model_raw,18157,,,,,,,,,,,-3.0,76.0,212.0,0.20165028684669395,137.0,0.0005902674548756201,0.0002509102984115399,4.77329465550919e-05,0.00012875750731627082
