split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
20260917,1,18013,Brown County,IN,0,174,173,0.0,8.878524184871634e-05,8.878524184871634e-05,8.71675375557301e-05,0.0,0.0,0.0,0.0,0.0003760542901666377,0.0005038750744170061,13.2,0.0,0.000187248,0.0,0.0,13.012500000000001,15.8,174
20260917,1,18013,Brown County,IN,0,175,174,0.0,9.488146088666516e-05,9.488146088666516e-05,0.00010107035674171108,0.0,0.0,0.0,0.0,0.0003465543018005473,0.000324435340368099,15.4,0.0,0.000187248,0.0,0.0,14.687499999999998,17.8,175
20260917,1,18013,Brown County,IN,0,176,175,3.12e-05,8.556452102595121e-05,8.556452102595121e-05,0.00011114250557315043,0.0,0.0,0.0,0.0,0.0004923637054193475,0.0003156285677244943,15.6,0.0,0.000187248,0.0,0.0,15.8375,18.6,176
20260917,1,18013,Brown County,IN,0,177,176,6.24e-05,8.573792065373758e-05,8.573792065373758e-05,0.00010924287205783698,9.36e-05,0.0,0.0001,0.0,0.00036401308731075406,0.00033792986329132113,21.3,0.0,0.000187248,0.0,0.0,19.7125,21.2,177
20260917,1,18013,Brown County,IN,0,178,177,6.24e-05,0.00037736973062626355,0.00037736973062626355,0.0001584358314244203,0.000187266,0.0,0.0001,0.0,0.00035009024771269666,0.0003982415525013938,19.2,0.0,0.000187248,0.0,0.0,20.974999999999998,25.7,178
20260917,1,18013,Brown County,IN,0,179,178,3.12e-05,9.66695672416981e-05,9.66695672416981e-05,0.00010112350627085792,0.000187266,3.12e-05,0.0001,0.0,0.0003369298082478448,0.0003667583981796876,19.9,0.0,0.000187248,0.0,0.0,21.599999999999998,27.1,179
20260917,1,18013,Brown County,IN,0,180,179,0.0,8.704463212954573e-05,8.704463212954573e-05,8.760245219639664e-05,9.36e-05,3.12e-05,0.0001,0.0,0.0005054697442220421,0.00024900163248910476,19.1,0.0,0.000187248,0.0,0.0,21.3,24.6,180
20260917,1,18013,Brown County,IN,0,181,180,0.0,6.37264080441962e-05,6.37264080441962e-05,8.329401498928323e-05,9.36e-05,3.12e-05,0.0001,0.0,0.0006980508766611294,0.0003226803428449577,19.8,0.0,0.000187248,0.0,0.0,20.7625,24.0,181
20260917,1,18013,Brown County,IN,0,182,181,3.12e-05,7.582106190172643e-05,7.582106190172643e-05,9.216682151665174e-05,9.36e-05,0.0,0.0001,0.0,0.00048704033486399943,0.0003370916031387173,20.1,0.0,0.000187248,0.0,0.0,21.5125,27.2,182
20260917,1,18013,Brown County,IN,0,183,182,3.12e-05,7.672427736408112e-05,7.672427736408112e-05,7.98928415502901e-05,0.000187266,3.12e-05,0.0001,0.0,0.0005250532959447439,0.00030732270998366085,18.2,0.0,0.000187248,0.0,0.0,18.55,20.8,183
20260917,1,18013,Brown County,IN,0,184,183,3.12e-05,6.038028742111024e-05,6.038028742111024e-05,7.78435474602547e-05,9.36e-05,6.24e-05,0.0001,0.0,0.000381333694601182,0.0002596679066860573,22.1,0.0,0.000187248,0.0,0.0,20.237499999999997,22.1,184
20260917,1,18013,Brown County,IN,0,185,184,0.0,2.1080670159710892e-05,2.1080670159710892e-05,5.302573536927986e-05,0.0,6.24e-05,0.0,0.0,0.0005258954724571179,0.0002452010806603632,16.0,0.0,0.000187248,0.0,0.0,17.1375,18.6,185
20260917,1,18013,Brown County,IN,0,186,185,0.0,-6.752196900353799e-06,0.0,3.710006657104075e-05,0.0,3.12e-05,0.0,0.0,0.0005142910479199114,0.00025536395783117103,14.3,0.0,0.000187248,0.0,0.0,14.450000000000001,15.5,186
20260917,1,18013,Brown County,IN,0,187,186,0.0,-1.0114396186428333e-05,0.0,3.253697942224916e-05,0.0,0.0,0.0,0.0,0.000341805583269786,0.00025455793084338125,6.7,0.0,0.000187248,0.0,0.0,7.499999999999999,10.6,187
20260917,1,18013,Brown County,IN,0,188,187,0.0,-1.8446524086138668e-06,0.0,2.6254311383243937e-05,0.0,0.0,0.0,0.0,0.00030029012916031193,0.00018524228804690226,4.7,0.0,0.000187248,0.0,0.0,5.7625,8.1,188
20260917,1,18013,Brown County,IN,0,189,188,0.0,-7.462063562590869e-06,0.0,2.5130228191418626e-05,0.0,0.0,0.0,0.0,0.00023720295719542532,0.00028552636901614363,3.1,0.0,0.000187248,0.0,0.0,4.275,5.7,189
20260917,1,18013,Brown County,IN,0,190,189,0.0,-2.2336041387530916e-05,0.0,2.1986155680788074e-05,0.0,0.0,0.0,0.0,0.0004244408290891798,0.0002459954273377686,2.5,0.0,0.000187248,0.0,0.0,4.175,6.3,190
20260917,1,18013,Brown County,IN,0,191,190,0.0,-3.626768942761272e-05,0.0,8.70497419753399e-05,0.0,0.0,0.0,0.0,0.00041150102738845976,0.0002304155563015668,4.9,0.0,0.000187248,0.0,0.0,7.0874999999999995,12.9,191
20260917,1,18013,Brown County,IN,0,192,191,0.0,-7.1531654774212875e-06,0.0,0.00017210114715630268,0.0,0.0,0.0,0.0,0.00037805347809191815,0.00019822837653749734,5.6,0.0,0.000187248,0.0,0.0,7.8500000000000005,13.7,192
20260917,1,18013,Brown County,IN,0,193,192,0.0,-4.666878801279117e-05,0.0,0.00013780933281815552,0.0,0.0,0.0,0.0,0.00036916253784330275,0.00016715581545167347,5.7,0.0,0.000187248,0.0,0.0,7.7749999999999995,12.3,193
20260917,1,18013,Brown County,IN,0,194,193,0.0,-4.449045536074069e-05,0.0,0.0001171375019804391,0.0,0.0,0.0,0.0,0.0002271664405541293,0.00016524140638814552,5.0,0.0,0.000187248,0.0,0.0,6.875,12.5,194
20260917,1,18013,Brown County,IN,0,195,194,0.0,-4.870237278961011e-05,0.0,2.2800586864061137e-05,0.0,0.0,0.0,0.0,0.00019955270107040516,0.00017294811609834724,5.2,0.0,0.000187248,0.0,0.0,6.7875,11.3,195
20260917,1,18013,Brown County,IN,0,196,195,0.0,-2.6014131540552084e-05,0.0,2.5516901476927226e-05,0.0,0.0,0.0,0.0,0.00018535022763859198,0.00017194983662043622,5.8,0.0,0.000187248,0.0,0.0,7.849999999999999,12.4,196
20260917,1,18013,Brown County,IN,0,197,196,0.0,-1.6283009129140826e-05,0.0,5.1655814663625865e-05,0.0,0.0,0.0,0.0,0.00035929544135242643,0.00018314716779865977,5.1,0.0,0.000187248,0.0,0.0,7.249999999999999,10.5,197
20260917,1,18013,Brown County,IN,0,198,197,0.0,-1.8061605286995007e-05,0.0,6.79875223673176e-05,0.0,0.0,0.0,0.0,0.00016087689573170364,0.00019877388865353483,6.3,0.0,0.000187248,0.0,0.0,7.6875,12.5,198
20260917,1,18013,Brown County,IN,0,199,198,0.0,5.816110913026878e-06,5.816110913026878e-06,7.299247172680743e-05,0.0,0.0,0.0,0.0,0.00017865693980686058,0.0001790759495312888,4.8,0.0,0.000187248,0.0,0.0,7.325,12.5,199
20260917,1,18013,Brown County,IN,0,200,199,0.0,-1.4695936895029913e-05,0.0,4.6392837800443616e-05,0.0,0.0,0.0,0.0,0.0002211202056897388,0.0001827692447379006,4.7,0.0,0.000187248,0.0,0.0,6.1625,12.1,200
20260917,1,18013,Brown County,IN,0,201,200,6.24e-05,-2.5790835432487686e-06,0.0,7.890222004690363e-05,0.0,0.0,0.0,0.0,0.00032565453758061835,0.00021810594503657982,9.6,0.0,0.000187248,0.0,0.0,7.9125,11.0,201
20260917,1,18013,Brown County,IN,0,202,201,6.24e-05,0.00035329861102876306,0.00035329861102876306,0.00025291500499960483,0.000187248,0.0,0.0001,0.0,0.0002529621942135622,0.0003301327213662106,7.1,0.0,0.000187248,0.0,0.0,7.1875,9.1,202
20260917,1,18013,Brown County,IN,0,203,202,6.24e-05,0.0009528421145776763,0.0009528421145776763,0.0004097973972398447,0.000187248,6.24e-05,0.0001,0.0,0.0004165933965997137,0.00025009352552425704,6.3,0.0,0.000187248,0.0,0.0,6.675000000000001,9.0,203
20260917,1,18013,Brown County,IN,0,204,203,0.0,0.000952132649259119,0.000952132649259119,0.0003752814700409991,0.0,6.24e-05,0.0,0.0,0.0005832817706992526,0.00032572838195910975,5.5,0.0,0.000187248,0.0,0.0,5.125,6.5,204
20260917,1,18013,Brown County,IN,0,205,204,0.0,0.0019505470227502042,0.0019505470227502042,0.0007997793827379454,0.0,6.24e-05,0.0,0.0,0.0007806588525650032,0.0003668995032469496,7.8,0.0,0.000187248,0.0,0.0,7.6625000000000005,8.6,205
20260917,1,18013,Brown County,IN,0,206,205,0.0,0.0016421687811495767,0.0016421687811495767,0.0005944864027372695,0.0,0.0,0.0,0.0011027444783345366,0.0019657780096904677,0.0005145678560441625,7.5,0.0,0.000187248,0.0,0.0,8.4125,10.5,206
20260917,1,18013,Brown County,IN,0,207,206,0.0,0.00010499823116982856,0.00010499823116982856,0.00015491949471493503,0.0,0.0,0.0,0.0,0.00034092729626294125,0.0003717778846117938,11.8,0.0,0.000187248,0.0,0.0,12.524999999999999,16.4,207
20260917,1,18013,Brown County,IN,0,208,207,0.0,9.002761596239526e-05,9.002761596239526e-05,0.00017270655919426425,0.0,0.0,0.0,0.0,0.0002229878494465202,0.0004349076212688569,10.9,0.0,0.000187248,0.0,0.0,11.462499999999999,13.2,208
20260917,1,18013,Brown County,IN,0,209,208,0.0,9.312039604119751e-05,9.312039604119751e-05,0.0001461537940027637,0.0,0.0,0.0,0.0,0.00022377519169990286,0.0003690497737346715,11.0,0.0,0.000187248,0.0,0.0,10.0,10.8,209
20260917,1,18013,Brown County,IN,0,210,209,0.0,0.0001852644196688917,0.0001852644196688917,0.00013222053021346485,0.0,0.0,0.0,0.0,0.00027932479735917593,0.00027826121735917864,8.7,0.0,0.000187248,0.0,0.0,8.5625,9.3,210
20260917,1,18013,Brown County,IN,0,211,210,0.0,2.7698331766727648e-05,2.7698331766727648e-05,6.32362792515447e-05,0.0,0.0,0.0,0.0,2.269836699648693e-05,0.0003113877133818678,6.6,0.0,0.000187248,0.0,0.0,7.050000000000001,10.1,211
20260917,1,18013,Brown County,IN,0,212,211,0.0,-3.368291678881158e-05,0.0,1.9480485446488417e-05,0.0,0.0,0.0,0.0,9.885026568588944e-05,0.00021354909859277354,4.8,0.0,0.000187248,0.0,0.0,5.3375,9.1,212
20260917,1,18013,Brown County,IN,0,213,212,0.0,-9.112751643668229e-05,0.0,1.8671685458653987e-05,0.0,0.0,0.0,0.0,5.380757314053273e-05,0.0002614276031280193,3.2,0.0,0.000187248,0.0,0.0,4.5249999999999995,8.1,213
20260917,1,18013,Brown County,IN,0,214,213,0.0,6.41757434641533e-05,6.41757434641533e-05,5.318583029368235e-05,0.0,0.0,0.0,0.0,8.951223933413468e-05,0.0004751679704117881,3.7,0.0,0.000187248,0.0,0.0,5.362499999999999,10.8,214
20260917,1,18013,Brown County,IN,0,215,214,0.0,-0.00010340725613635542,0.0,6.99043050790773e-05,0.0,0.0,0.0,0.0,0.00013900604779584758,0.00023921219888514345,3.9,0.0,0.000187248,0.0,0.0,5.4875,11.1,215
20260917,1,39115,Morgan County,OH,0,73,72,0.000192924,0.001048460013859093,0.001048460013859093,0.001048460013859093,0.05903461,0.005131767,0.0388,0.036113915145465705,0.0542469386151003,0.009494614161858496,25.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.1,31.1,73
20260917,1,39115,Morgan County,OH,0,74,73,0.00408998,0.0011856942435930812,0.0011856942435930812,0.0011856942435930812,0.059266119,0.0,0.0403,0.03564539384283968,0.054560475261194535,0.009107092811509234,28.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.4,31.0,74
20260917,1,39115,Morgan County,OH,0,75,74,0.003974225,0.0011671555776302477,0.0011671555776302477,0.0011671555776302477,0.070957287,0.00408998,0.0452,0.03661968773821237,0.05367179372419305,0.00709566588842838,26.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.7625,28.4,75
20260917,1,39115,Morgan County,OH,0,76,75,0.003897056,0.00035876878616881286,0.00035876878616881286,0.00035876878616881286,0.058687348,0.004205734,0.0403,0.03653189012572926,0.054487487299170696,0.004301038786387846,26.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.8125,27.2,76
20260917,1,39115,Morgan County,OH,0,77,76,0.0,0.0001759034781789544,0.0001759034781789544,0.0001759034781789544,0.058340086,0.004437242,0.0381,0.03493524035334767,0.05368735122170709,0.003971562680444748,22.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,20.0875,23.5,77
20260917,1,39115,Morgan County,OH,0,78,77,0.0,0.0004657526352977308,0.0004657526352977308,0.0003569056122171702,0.057645561,0.000347262,0.0382,0.035230857753987134,0.05028962165414888,0.0026672680305835964,16.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.774999999999999,18.5,78
20260917,1,39115,Morgan County,OH,0,79,78,0.0,0.0008102888834744477,0.0008102888834744477,0.0005681130782936414,0.057645561,0.000887448,0.0381,0.03370537877626244,0.04664350519872483,0.0034749605620444856,13.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.4,16.6,79
20260917,1,39115,Morgan County,OH,0,80,79,0.0,0.0008050040980098726,0.0008050040980098726,0.0004759536694612899,0.05567774,0.009298916,0.0363,0.03208744939479805,0.045168485719291496,0.003979680266913204,12.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.924999999999999,15.8,80
20260917,1,39115,Morgan County,OH,0,81,80,0.0,0.0006163352206544297,0.0006163352206544297,0.00036444794858338746,0.029748814,0.009954856,0.0241,0.028667102959433487,0.040160985757504486,0.006054352338287728,12.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.274999999999999,14.3,81
20260917,1,39115,Morgan County,OH,0,82,81,0.000154339,0.0005571318437402734,0.0005571318437402734,0.0004597920962189987,0.027780993,0.009298916,0.0222,0.02460167816967329,0.03327608726275815,0.005689287913371501,13.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.1625,13.0,82
20260917,1,39115,Morgan County,OH,0,83,82,0.000154339,0.00038947255558985486,0.00038947255558985486,0.0003403140278707143,0.02824401,0.001041787,0.0219,0.0230272737080015,0.03146716364748558,0.005574428406156365,7.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.4375,10.6,83
20260917,1,39115,Morgan County,OH,0,84,83,0.000154339,0.0002660308018914532,0.0002660308018914532,0.0002477653255472164,0.027086468,0.001196126,0.0202,0.02127064683319761,0.028937029709853842,0.005548241669571292,5.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,6.4,8.0,84
20260917,1,39115,Morgan County,OH,0,85,84,3.86e-05,0.0003307163917930046,0.0003307163917930046,0.00021600363591581408,0.024655631,0.001196126,0.0178,0.017028809023681236,0.021943677499185223,0.005014917091628988,5.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.2125,12.7,85
20260917,1,39115,Morgan County,OH,0,86,85,3.86e-05,0.00024478496058199893,0.00024478496058199893,0.000249627035662655,0.024771386,0.000810279,0.0166,0.015752619829889725,0.020753790154266268,0.0038298939915432377,5.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.199999999999999,8.3,86
20260917,1,39115,Morgan County,OH,0,87,86,3.86e-05,0.0001604461500426476,0.0001604461500426476,0.00012248342473147582,0.024771386,0.0,0.0165,0.012605824817920863,0.018377949975647567,0.003068092289907739,3.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,5.55,7.4,87
20260917,1,39115,Morgan County,OH,0,88,87,0.0,3.93208404682633e-05,3.93208404682633e-05,7.606390094220792e-05,0.024771386,0.0,0.0163,0.010735209512991154,0.014934053206315526,0.0025531392114681046,6.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,6.1000000000000005,8.1,88
20260917,1,39115,Morgan County,OH,0,89,88,0.0,4.361371158372362e-05,4.361371158372362e-05,0.00011395086043836466,0.024771386,0.0,0.0162,0.00949205712932001,0.015309718296018689,0.0023774581327498895,6.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,5.675,6.8,89
20260917,1,39115,Morgan County,OH,0,90,89,0.0,4.6821307734687414e-05,4.6821307734687414e-05,5.4675292323470945e-05,0.024771386,0.0,0.0161,0.008726674304366102,0.014833200644789631,0.0027858841150474063,8.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.425,9.9,90
20260917,1,39115,Morgan County,OH,0,91,90,0.0,0.00010098485322390309,0.00010098485322390309,5.0492426611951545e-05,0.024771386,0.003434039,0.0158,0.006539260767110835,0.010162864828129088,0.003205001373150194,10.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.475,11.4,91
20260917,1,39115,Morgan County,OH,0,92,91,0.0,8.032459253411867e-05,8.032459253411867e-05,4.016229626705933e-05,0.014469267,0.003472624,0.0112,0.00464118106881862,0.0060925734475291305,0.003556546101678177,12.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.312500000000002,15.4,92
20260917,1,39115,Morgan County,OH,0,93,92,0.0,0.00010371295178676172,0.00010371295178676172,5.185647589338086e-05,0.014353513,0.003549794,0.0107,0.0040052328213632735,0.005526610359138504,0.0038926285237463596,15.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.3625,17.0,93
20260917,1,39115,Morgan County,OH,0,94,93,0.0,8.99459757006175e-05,8.99459757006175e-05,4.497298785030875e-05,0.014122005,0.000115754,0.0105,0.004069875050583781,0.004959235765242559,0.0013926309815016074,13.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.4,16.2,94
20260917,1,39115,Morgan County,OH,0,95,94,7.72e-05,9.404970163003198e-05,9.404970163003198e-05,4.702485081501599e-05,0.014122005,7.72e-05,0.0101,0.0038131035733757037,0.00460864238039267,0.0007777513676039721,13.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.425,17.2,95
20260917,1,39115,Morgan County,OH,0,96,95,7.72e-05,5.3644330145732086e-05,5.3644330145732086e-05,1.7881443381910695e-05,0.014353513,0.0,0.0098,0.0037087796315708223,0.004720698247960067,0.0004460915655767244,14.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.375,18.5,96
20260917,1,39115,Morgan County,OH,0,97,96,7.72e-05,-2.413369498152003e-05,0.0,5.065510989671453e-06,0.014353513,0.0,0.0093,0.003833733585691967,0.00554814259367908,0.00031771784996206104,15.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.05,21.6,97
20260917,1,39115,Morgan County,OH,0,98,97,0.0,-7.003598908497651e-05,0.0,0.0,0.014353513,0.0,0.0093,0.003705642508344404,0.005339671186501287,0.00030679144463393774,13.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.9625,22.5,98
20260917,1,39115,Morgan County,OH,0,99,98,0.0,-4.754803859661542e-05,0.0,5.012781430992986e-05,0.014353513,0.0,0.0093,0.0037177657384375685,0.005315403816518824,0.00022607984304528412,13.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.762500000000003,20.1,99
20260917,1,39115,Morgan County,OH,0,100,99,3.86e-05,1.8286375910863158e-05,1.8286375910863158e-05,2.027578660521128e-05,0.014353513,0.0,0.0093,0.0033114535602617036,0.0047979688628483515,0.00019303248719911598,13.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.4625,16.9,100
20260917,1,39115,Morgan County,OH,0,101,100,3.86e-05,-5.9138224932295075e-05,0.0,2.4887157202992632e-05,0.014469267,0.0,0.0094,0.0032606285866367776,0.004961473998064598,0.00017142308362223815,15.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.237499999999999,18.2,101
20260917,1,39115,Morgan County,OH,0,102,101,3.86e-05,0.00028622596654380976,0.00028622596654380976,0.00012931354936207605,0.014469267,0.0,0.0094,0.0036884645052149565,0.00595028570705939,0.00027977154808445787,12.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.9,16.2,102
20260917,1,39115,Morgan County,OH,0,103,102,0.0,0.0001318653686603434,0.0001318653686603434,8.818619481942055e-05,0.014469267,0.000115754,0.0094,0.003968522620572506,0.0060740063048124885,0.0002763438339963168,11.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.8625,17.4,103
20260917,1,39115,Morgan County,OH,0,104,103,3.86e-05,0.00023726538447960238,0.00023726538447960238,0.00023219855699657598,0.014122005,0.000115754,0.0092,0.0037072631550791844,0.005398903700571292,0.0005151819684710223,13.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.362499999999999,22.3,104
20260917,1,39115,Morgan County,OH,0,105,104,3.86e-05,0.00015184415749437417,0.00015184415749437417,0.00013433513246732709,0.014237759,0.000115754,0.0093,0.004111587029493013,0.0064331474025482215,0.0008425898583830199,23.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.325000000000003,27.8,105
20260917,1,39115,Morgan County,OH,0,106,105,3.86e-05,-0.00024508075187013874,0.0,0.0005838820262784928,0.014237759,3.86e-05,0.0093,0.003673061715617685,0.004746324729683404,0.0008064179450650143,29.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.575000000000003,33.8,106
20260917,1,39115,Morgan County,OH,0,107,106,0.0,0.005380411203403786,0.005380411203403786,0.002021375725851025,0.014122005,3.86e-05,0.0092,0.0051645998326092886,0.00701754596568838,0.0011999033722478868,26.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.825,29.4,107
20260917,1,39115,Morgan County,OH,0,108,107,0.0,0.0010417454630003368,0.0010417454630003368,0.0014079879528872319,0.014122005,3.86e-05,0.0092,0.004225574468261759,0.005421846372591875,0.0009482246328221077,29.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.1625,31.2,108
20260917,1,39115,Morgan County,OH,0,109,108,0.0,0.0009186648354663133,0.0009186648354663133,0.002012645182218739,0.014122005,0.0,0.0092,0.0040886180564800876,0.004031011434322089,0.0014333170422872233,35.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,34.3125,39.8,109
