split_seed,fipsCode,fold,horizon,target_hour,donor_fipsCode,donor_fold,rank,distance,query_true_N,donor_true_N,query_pred_N,donor_pred_N,query_true_OSI,donor_true_OSI,query_pred_OSI,donor_pred_OSI,donor_countyName,donor_stateAbbr
20260917,18013,0,1,103,54023,4,3,1.5773231404501071,0.0,0.0,0.00011819523773874743,9.723133109224404e-05,0.0,0.0,0.0018069141229960454,0.0,Grant County,WV
20260917,18013,0,1,103,54091,3,4,1.8398666041091938,0.0,0.001420959,0.00011819523773874743,0.0003920328199896941,0.0,0.0006,0.0018069141229960454,0.011037655582260828,Taylor County,WV
20260917,18013,0,1,103,39163,4,5,1.8447408879833205,0.0,7.53e-05,0.00011819523773874743,0.0001314464018409814,0.0,0.0003,0.0018069141229960454,0.0,Vinton County,OH
20260917,18013,0,1,104,54109,1,1,1.3643150262388828,0.000967631,0.000131752,0.0001651785773076482,0.00045492078941337293,0.0003,0.0,0.0014571571206685157,0.0017947602258715054,Wyoming County,WV
20260917,18013,0,1,104,39163,4,2,1.762202125539217,0.000967631,7.53e-05,0.0001651785773076482,2.9731066536315147e-05,0.0003,0.0004,0.0014571571206685157,0.0,Vinton County,OH
20260917,18013,0,1,104,39073,3,3,1.8392915710966629,0.000967631,0.0,0.0001651785773076482,8.886880436766262e-05,0.0003,0.0024,0.0014571571206685157,0.004302289909944172,Hocking County,OH
20260917,18013,0,1,104,42059,1,4,1.850882342893769,0.000967631,0.000242563,0.0001651785773076482,0.0001697562797773912,0.0003,0.0043,0.0014571571206685157,0.0030169225314509427,Greene County,PA
20260917,18013,0,1,104,54103,4,5,1.9096786826460297,0.000967631,0.0,0.0001651785773076482,0.0008834558320106328,0.0003,0.0004,0.0014571571206685157,0.0032650083687113243,Wetzel County,WV
20260917,18013,0,1,105,54091,3,1,1.087579677257057,0.000967631,0.001420959,0.0006847599396676819,0.00048038211978108166,0.0015,0.0026,0.0016705247584218824,0.010443625167958338,Taylor County,WV
20260917,18013,0,1,105,54035,2,2,1.0940326577223083,0.000967631,0.000225101,0.0006847599396676819,0.0,0.0015,0.0004,0.0016705247584218824,0.0,Jackson County,WV
20260917,18013,0,1,105,54109,1,3,1.1731433193385532,0.000967631,0.000131752,0.0006847599396676819,0.0005409385872192835,0.0015,0.0002,0.0016705247584218824,0.0014311102871773418,Wyoming County,WV
20260917,18013,0,1,105,54071,2,4,1.3323698338214989,0.000967631,5.55e-05,0.0006847599396676819,0.0010122710022675181,0.0015,0.0001,0.0016705247584218824,0.003364293791782221,Pendleton County,WV
20260917,18013,0,1,105,54015,4,5,1.461781062786315,0.000967631,0.0,0.0006847599396676819,0.0017424651352903962,0.0015,0.0,0.0016705247584218824,0.0024397051044340516,Clay County,WV
20260917,18013,0,1,106,54015,4,1,1.0456149463354665,0.023691357,8.62e-05,0.0026003990690968318,0.004507464904358142,0.0083,0.0,0.00348167747801596,0.004070952840938555,Clay County,WV
20260917,18013,0,1,106,54035,2,2,1.5162441382386824,0.023691357,0.000204637,0.0026003990690968318,0.00043517558580597116,0.0083,0.0001,0.00348167747801596,0.0,Jackson County,WV
20260917,18013,0,1,106,42083,2,3,2.040703176599415,0.023691357,0.0,0.0026003990690968318,0.0024740439493016555,0.0083,0.0,0.00348167747801596,0.005562991563752166,McKean County,PA
20260917,18013,0,1,106,54071,2,4,2.077475997001445,0.023691357,5.55e-05,0.0026003990690968318,0.0010519235128707543,0.0083,0.0,0.00348167747801596,0.005573259954858758,Pendleton County,WV
20260917,18013,0,1,106,42059,1,5,2.1501377701020497,0.023691357,0.000433148,0.0026003990690968318,4.1423564846586726e-05,0.0083,0.0044,0.00348167747801596,0.002830024339264945,Greene County,PA
20260917,18013,0,1,107,54091,3,1,2.0573879231912002,0.068015108,0.0,0.007612584424362828,0.0012491246596319221,0.0539,0.0004,0.010829199541484426,0.012021171790717902,Taylor County,WV
20260917,18013,0,1,107,54101,4,2,2.430140916867565,0.068015108,0.000316616,0.007612584424362828,0.005847233210690434,0.0539,0.0005,0.010829199541484426,0.00906713952294048,Webster County,WV
20260917,18013,0,1,107,42033,1,3,2.475232472357669,0.068015108,0.000295068,0.007612584424362828,0.005022855571998246,0.0539,0.0062,0.010829199541484426,0.012203260904880978,Clearfield County,PA
20260917,18013,0,1,107,54109,1,4,2.559664138165068,0.068015108,0.0,0.007612584424362828,0.0003022813821383103,0.0539,0.0002,0.010829199541484426,0.0019044339420601665,Wyoming County,WV
20260917,18013,0,1,107,54103,4,5,2.646343382616606,0.068015108,0.0,0.007612584424362828,0.0017644299240355316,0.0539,0.0004,0.010829199541484426,0.004686673017892957,Wetzel County,WV
20260917,18013,0,1,108,54015,4,1,1.6848585481796392,0.080875238,0.000862218,0.008162167813486458,0.003029855835164848,0.1214,0.0008,0.015309428337786816,0.003520780672612684,Clay County,WV
20260917,18013,0,1,108,54035,2,2,1.9202647769587722,0.080875238,0.0,0.008162167813486458,0.0005477233942317594,0.1214,0.0,0.015309428337786816,0.0024005851947952782,Jackson County,WV
20260917,18013,0,1,108,54091,3,3,2.079475594525496,0.080875238,0.0,0.008162167813486458,0.0005703759721614281,0.1214,0.0004,0.015309428337786816,0.011661235652802684,Taylor County,WV
20260917,18013,0,1,108,54101,4,4,2.0880209945370978,0.080875238,0.000337724,0.008162167813486458,0.006534405984842918,0.1214,0.0006,0.015309428337786816,0.010292980493665947,Webster County,WV
20260917,18013,0,1,108,42059,1,5,2.144084933338503,0.080875238,0.000398496,0.008162167813486458,0.0005118472441695262,0.1214,0.0048,0.015309428337786816,0.0033145486562937833,Greene County,PA
20260917,18013,0,1,109,54091,3,1,1.5562646415844694,0.058151512,3.95e-05,0.009405416099385873,0.0007245349743861203,0.1379,0.0006,0.01833647919789841,0.012489141300721174,Taylor County,WV
20260917,18013,0,1,109,42059,1,2,1.8655607220243096,0.058151512,0.0,0.009405416099385873,0.0011432463142139685,0.1379,0.0031,0.01833647919789841,0.004177804238598763,Greene County,PA
20260917,18013,0,1,109,54103,4,3,2.073643076035222,0.058151512,9.12e-05,0.009405416099385873,0.0022364927502304833,0.1379,0.0005,0.01833647919789841,0.007494889251024601,Wetzel County,WV
20260917,18013,0,1,109,54015,4,4,2.1121603157276825,0.058151512,0.001638213,0.009405416099385873,0.0022827110647647367,0.1379,0.0018,0.01833647919789841,0.004062447682066108,Clay County,WV
20260917,18013,0,1,109,54101,4,5,2.2072037405220675,0.058151512,2.11e-05,0.009405416099385873,0.006604178853738413,0.1379,0.0005,0.01833647919789841,0.01071748344423953,Webster County,WV
20260917,18013,0,1,110,54015,4,1,1.3081092722657282,0.01286013,0.003707536,0.007883481862476019,0.002993922801653242,0.1182,0.0037,0.017280318672887325,0.0048276186121028655,Clay County,WV
20260917,18013,0,1,110,54035,2,2,1.3826446911876311,0.01286013,0.0,0.007883481862476019,0.0005948448464684271,0.1182,0.0,0.017280318672887325,0.002193735969290613,Jackson County,WV
20260917,18013,0,1,110,54091,3,3,1.4230856926072077,0.01286013,3.95e-05,0.007883481862476019,0.0014171231215019903,0.1182,0.0004,0.017280318672887325,0.011465469854558385,Taylor County,WV
20260917,18013,0,1,110,54109,1,4,1.545906560568418,0.01286013,0.000131752,0.007883481862476019,0.0005778510568640176,0.1182,0.0001,0.017280318672887325,0.0031730631988669093,Wyoming County,WV
20260917,18013,0,1,110,42059,1,5,1.6404480014657827,0.01286013,0.0,0.007883481862476019,0.0013704866703027074,0.1182,0.0026,0.017280318672887325,0.003947558100449906,Greene County,PA
20260917,18013,0,1,111,54015,4,1,1.0349145737598024,0.0,0.003190205,0.005533934466670683,0.00415948450282385,0.1161,0.0067,0.017969812026822945,0.005099692800265428,Clay County,WV
20260917,18013,0,1,111,54035,2,2,1.0779826750441381,0.0,0.0,0.005533934466670683,0.0010682882771081126,0.1161,0.0,0.017969812026822945,0.0029419715668999426,Jackson County,WV
20260917,18013,0,1,111,54109,1,3,1.1234906143135122,0.0,0.000131752,0.005533934466670683,0.0011301804234594814,0.1161,0.0003,0.017969812026822945,0.0038008462980541557,Wyoming County,WV
20260917,18013,0,1,111,54091,3,4,1.1592662644475864,0.0,3.95e-05,0.005533934466670683,0.0011296373841409356,0.1161,0.0002,0.017969812026822945,0.011492904753656006,Taylor County,WV
20260917,18013,0,1,111,54023,4,5,1.6123095814616595,0.0,4.03e-05,0.005533934466670683,0.0003851835511087865,0.1161,0.0001,0.017969812026822945,0.0,Grant County,WV
20260917,18013,0,1,112,54035,2,1,1.0214141341794607,0.0,2.05e-05,0.004450058051273703,0.0016410001245836874,0.1087,0.0,0.015198980393371002,0.0033750218293514245,Jackson County,WV
20260917,18013,0,1,112,54015,4,2,1.0516028935820418,0.0,0.012329712,0.004450058051273703,0.0038691089477068397,0.1087,0.0087,0.015198980393371002,0.006801365520039606,Clay County,WV
20260917,18013,0,1,112,54091,3,3,1.3617301973838902,0.0,0.0,0.004450058051273703,0.0010341292238397464,0.1087,0.0001,0.015198980393371002,0.01151760539269181,Taylor County,WV
20260917,18013,0,1,112,54109,1,4,1.4177110674079387,0.0,0.000197628,0.004450058051273703,0.0005397656694948257,0.1087,0.0003,0.015198980393371002,0.0039852798948768545,Wyoming County,WV
20260917,18013,0,1,112,54023,4,5,1.6459996138218629,0.0,0.0,0.004450058051273703,0.00039986838877986236,0.1087,0.0001,0.015198980393371002,0.0010002866793231515,Grant County,WV
20260917,18013,0,1,113,54035,2,1,0.9839822080758945,0.0,0.000102319,0.00362278697034139,0.001690480799922908,0.0835,0.0001,0.016225201018807558,0.0040312030621269535,Jackson County,WV
20260917,18013,0,1,113,54015,4,2,1.2797898389550901,0.0,0.010087946,0.00362278697034139,0.003637272735365172,0.0835,0.0215,0.016225201018807558,0.00986558953681544,Clay County,WV
20260917,18013,0,1,113,54109,1,3,1.3017358742454144,0.0,6.59e-05,0.00362278697034139,0.0013324015511958914,0.0835,0.0003,0.016225201018807558,0.0033201566505392855,Wyoming County,WV
20260917,18013,0,1,113,54091,3,4,1.5758988631205166,0.0,0.0,0.00362278697034139,0.0008137843993098144,0.0835,0.0,0.016225201018807558,0.011476696935028717,Taylor County,WV
20260917,18013,0,1,113,54071,2,5,1.629543325025916,0.0,0.000111093,0.00362278697034139,0.00022806514654106363,0.0835,0.0,0.016225201018807558,0.004438233027944018,Pendleton County,WV
20260917,18013,0,1,114,54109,1,1,1.217529129989834,0.031245123,6.59e-05,0.00282841255252273,0.001234066972676229,0.0834,0.0003,0.01346884446779397,0.002576314267144516,Wyoming County,WV
20260917,18013,0,1,114,54071,2,2,1.3227299630254983,0.031245123,0.000111093,0.00282841255252273,0.0004245398893493512,0.0834,0.0002,0.01346884446779397,0.00464425882215263,Pendleton County,WV
20260917,18013,0,1,114,54091,3,3,1.324109097799326,0.031245123,0.0,0.00282841255252273,0.0008524840734031232,0.0834,0.0,0.01346884446779397,0.011002579728346909,Taylor County,WV
20260917,18013,0,1,114,54035,2,4,1.4108809567561662,0.031245123,0.000102319,0.00282841255252273,0.0015237716180970192,0.0834,0.0002,0.01346884446779397,0.0051398598184476535,Jackson County,WV
20260917,18013,0,1,114,54023,4,5,1.5907027858553853,0.031245123,0.0,0.00282841255252273,0.00031153469685377567,0.0834,0.0001,0.01346884446779397,0.0,Grant County,WV
20260917,18013,0,1,115,54035,2,1,1.1193415032675058,0.031245123,8.19e-05,0.0026675471515522613,0.0009964197605032748,0.1168,0.0001,0.011932922802120393,0.0032247768011720588,Jackson County,WV
20260917,18013,0,1,115,54109,1,2,1.19636884668852,0.031245123,0.0,0.0026675471515522613,0.001024777037575784,0.1168,0.0003,0.011932922802120393,0.002299537167574055,Wyoming County,WV
20260917,18013,0,1,115,54091,3,3,1.3066238363007276,0.031245123,0.0,0.0026675471515522613,0.0004847266533630581,0.1168,0.0,0.011932922802120393,0.010715733545369388,Taylor County,WV
20260917,18013,0,1,115,54015,4,4,1.3066612073728043,0.031245123,8.62e-05,0.0026675471515522613,0.00257190698696737,0.1168,0.013,0.011932922802120393,0.011149613763214218,Clay County,WV
20260917,18013,0,1,115,54071,2,5,1.3527852806511214,0.031245123,0.000111093,0.0026675471515522613,0.0007108960717085215,0.1168,0.0002,0.011932922802120393,0.003979769848207553,Pendleton County,WV
20260917,18013,0,1,116,54035,2,1,1.0628695842675275,0.031245123,0.000327419,0.0028920731104267517,0.0011772844440488632,0.0684,0.0002,0.01104359876129625,0.0037349411173551055,Jackson County,WV
20260917,18013,0,1,116,54015,4,2,1.1936782144077314,0.031245123,0.0,0.0028920731104267517,0.0026913435229257714,0.0684,0.0135,0.01104359876129625,0.010646751748365844,Clay County,WV
20260917,18013,0,1,116,54085,1,3,1.7889307126678045,0.031245123,0.0,0.0028920731104267517,0.0,0.0684,0.0011,0.01104359876129625,0.0033413906562292663,Ritchie County,WV
20260917,18013,0,1,116,54103,4,4,1.7893865135933245,0.031245123,4.56e-05,0.0028920731104267517,0.0020338565413476764,0.0684,0.0001,0.01104359876129625,0.007148963907117322,Wetzel County,WV
20260917,18013,0,1,116,54071,2,5,1.7898800131053505,0.031245123,0.0,0.0028920731104267517,0.0005105320822980776,0.0684,0.0002,0.01104359876129625,0.004143403071968503,Pendleton County,WV
20260917,18013,0,1,117,54035,2,1,1.0516299343455286,0.0,0.00055252,0.0032432900643125304,0.0004391458833010371,0.0515,0.0007,0.010467271380454026,0.004359879660097355,Jackson County,WV
20260917,18013,0,1,117,54015,4,2,1.1301795776686334,0.0,0.0,0.0032432900643125304,0.002306109366488118,0.0515,0.0129,0.010467271380454026,0.010338584722225437,Clay County,WV
20260917,18013,0,1,117,54091,3,3,1.1901182366836986,0.0,0.0,0.0032432900643125304,0.0007619761980350101,0.0515,0.0,0.010467271380454026,0.00956955868562622,Taylor County,WV
20260917,18013,0,1,117,54071,2,4,1.3469925646033616,0.0,0.0,0.0032432900643125304,0.00020100940718163147,0.0515,0.0002,0.010467271380454026,0.004647817043772551,Pendleton County,WV
20260917,18013,0,1,117,54109,1,5,1.3772079896983935,0.0,0.0,0.0032432900643125304,0.0004509406802794519,0.0515,0.0003,0.010467271380454026,0.0,Wyoming County,WV
20260917,18013,0,1,118,54035,2,1,0.9708075854245937,0.006367637,0.00055252,0.004790212408323009,0.0013033645289163799,0.0457,0.001,0.010341944632058767,0.005201059416514809,Jackson County,WV
20260917,18013,0,1,118,54109,1,2,1.1704338760574067,0.006367637,0.0,0.004790212408323009,0.001201539210948141,0.0457,0.0003,0.010341944632058767,0.002379394913330446,Wyoming County,WV
20260917,18013,0,1,118,54015,4,3,1.4007818762215045,0.006367637,0.0,0.004790212408323009,0.002081193353641277,0.0457,0.0129,0.010341944632058767,0.009928337958920523,Clay County,WV
20260917,18013,0,1,118,54091,3,4,1.4094026997137552,0.006367637,0.0,0.004790212408323009,0.0003135290328372858,0.0457,0.0,0.010341944632058767,0.010065635893077456,Taylor County,WV
20260917,18013,0,1,118,54071,2,5,1.9636223469760634,0.006367637,0.0,0.004790212408323009,0.00021824974345482852,0.0457,0.0,0.010341944632058767,0.002444959971219661,Pendleton County,WV
20260917,18013,0,1,119,54035,2,1,0.9788571500742478,0.006991916,0.000225101,0.005178584741106253,0.0003818820558254455,0.0523,0.0008,0.013363349423603234,0.004346964382554568,Jackson County,WV
20260917,18013,0,1,119,54015,4,2,1.0336402576662587,0.006991916,0.0,0.005178584741106253,0.0029015937244986165,0.0523,0.0062,0.013363349423603234,0.01281222841380692,Clay County,WV
20260917,18013,0,1,119,54091,3,3,1.4480086893387913,0.006991916,0.0,0.005178584741106253,0.0006975017669480282,0.0523,0.0,0.013363349423603234,0.008824705570411298,Taylor County,WV
20260917,18013,0,1,119,54109,1,4,1.5563305011284265,0.006991916,0.0,0.005178584741106253,0.0011426480153478565,0.0523,0.0003,0.013363349423603234,0.002243786624117038,Wyoming County,WV
20260917,18013,0,1,119,54071,2,5,1.6783797099384532,0.006991916,0.0,0.005178584741106253,0.00021671281613882596,0.0523,0.0,0.013363349423603234,0.003012288190925434,Pendleton County,WV
20260917,18013,0,1,120,54109,1,1,1.0037845289759948,0.006991916,0.0,0.00464101466986346,0.0020347459821593574,0.0532,0.0003,0.010853232959077842,0.0036643388134118787,Wyoming County,WV
20260917,18013,0,1,120,54035,2,2,1.0410157138647522,0.006991916,0.0,0.00464101466986346,0.000526394911801965,0.0532,0.0007,0.010853232959077842,0.004189894521983291,Jackson County,WV
20260917,18013,0,1,120,54071,2,3,1.2923112612994399,0.006991916,0.0,0.00464101466986346,0.0005333437727934951,0.0532,0.0,0.010853232959077842,0.00952010462293631,Pendleton County,WV
20260917,18013,0,1,120,54091,3,4,1.315674664620793,0.006991916,0.0,0.00464101466986346,0.0009138495512525806,0.0532,0.0,0.010853232959077842,0.007138961378214242,Taylor County,WV
20260917,18013,0,1,120,54023,4,5,1.5811046388416907,0.006991916,0.0,0.00464101466986346,4.029450825223303e-05,0.0532,0.0,0.010853232959077842,0.0,Grant County,WV
20260917,18013,0,1,121,54091,3,1,1.145065687432045,0.000624278,0.0,0.0021967675277893453,0.0008688688565657149,0.0459,0.0,0.010158275657923585,0.007544745736482209,Taylor County,WV
20260917,18013,0,1,121,54035,2,2,1.2541648239979137,0.000624278,0.0,0.0021967675277893453,5.645185822276715e-05,0.0459,0.0008,0.010158275657923585,0.003961253588747928,Jackson County,WV
20260917,18013,0,1,121,54071,2,3,1.4765772368408392,0.000624278,0.0,0.0021967675277893453,0.0004844700773117155,0.0459,0.0,0.010158275657923585,0.009282893866382565,Pendleton County,WV
20260917,18013,0,1,121,54015,4,4,1.5932905397774497,0.000624278,0.0,0.0021967675277893453,0.0019328566523103762,0.0459,0.0044,0.010158275657923585,0.01207063068107854,Clay County,WV
20260917,18013,0,1,121,42059,1,5,1.6389867219244274,0.000624278,0.0,0.0021967675277893453,0.0004008577026697309,0.0459,0.0014,0.010158275657923585,0.002547559804458591,Greene County,PA
20260917,18013,0,1,122,54091,3,1,1.1146660746459436,0.017479789,0.0,0.001420211916340386,0.000796584880630393,0.0498,0.0,0.008748596158218174,0.006403189334955821,Taylor County,WV
20260917,18013,0,1,122,54015,4,2,1.2663291131586216,0.017479789,0.0,0.001420211916340386,0.0021188404116160857,0.0498,0.0037,0.008748596158218174,0.011591769314557685,Clay County,WV
20260917,18013,0,1,122,54071,2,3,1.3011601732512752,0.017479789,0.0,0.001420211916340386,0.0003538225142106428,0.0498,0.0,0.008748596158218174,0.008697871902200185,Pendleton County,WV
20260917,18013,0,1,122,54035,2,4,1.3328892667196384,0.017479789,0.0,0.001420211916340386,0.000142022216864258,0.0498,0.0002,0.008748596158218174,0.0033783334889583745,Jackson County,WV
20260917,18013,0,1,122,54109,1,5,1.5766362777554763,0.017479789,0.0,0.001420211916340386,0.002944780656867114,0.0498,0.0001,0.008748596158218174,0.005497245931430767,Wyoming County,WV
20260917,18013,0,1,123,54109,1,1,1.0371944220840335,0.018384992,0.0,0.00047033481776008386,0.0035062960045552415,0.0733,0.0,0.009272083615729744,0.004661056707969596,Wyoming County,WV
20260917,18013,0,1,123,54015,4,2,1.103757793649268,0.018384992,0.0,0.00047033481776008386,0.0015582119126051105,0.0733,0.0031,0.009272083615729744,0.008718793241767196,Clay County,WV
20260917,18013,0,1,123,54091,3,3,1.3448822230312518,0.018384992,0.0,0.00047033481776008386,0.0014042359835526501,0.0733,0.0,0.009272083615729744,0.0061883293965852145,Taylor County,WV
20260917,18013,0,1,123,54071,2,4,1.4179712866069767,0.018384992,0.0,0.00047033481776008386,0.0007163090774367693,0.0733,0.0,0.009272083615729744,0.008526861707987901,Pendleton County,WV
20260917,18013,0,1,123,54035,2,5,1.45752420196629,0.018384992,0.0,0.00047033481776008386,0.00015325738924183862,0.0733,0.0002,0.009272083615729744,0.003467946245858139,Jackson County,WV
20260917,18013,0,1,124,54091,3,1,1.075907114715555,0.018384992,0.0,0.000411488209661649,0.0006363572045958658,0.0774,0.0,0.006895560756355437,0.0061878932600793685,Taylor County,WV
20260917,18013,0,1,124,54109,1,2,1.201371256892562,0.018384992,0.0,0.000411488209661649,0.005494863637698315,0.0774,0.0,0.006895560756355437,0.005860230543378893,Wyoming County,WV
20260917,18013,0,1,124,54015,4,3,1.2027051304933631,0.018384992,0.0,0.000411488209661649,0.0019763147898736217,0.0774,0.0025,0.006895560756355437,0.00952098691529497,Clay County,WV
20260917,18013,0,1,124,54035,2,4,1.2367434157040689,0.018384992,0.000491129,0.000411488209661649,0.0005781138913671712,0.0774,0.0003,0.006895560756355437,0.0033504864682587453,Jackson County,WV
20260917,18013,0,1,124,54071,2,5,1.4381598088401237,0.018384992,0.0,0.000411488209661649,0.0004710937844453392,0.0774,0.0,0.006895560756355437,0.007243069056580696,Pendleton County,WV
20260917,18013,0,1,125,54091,3,1,1.1297878516039213,0.000905203,0.0,0.00023319193801648485,0.00132770378356802,0.0715,0.0,0.006476945110221346,0.006161250532515336,Taylor County,WV
20260917,18013,0,1,125,54109,1,2,1.2692723391432545,0.000905203,0.0,0.00023319193801648485,0.006297389440359247,0.0715,0.0,0.006476945110221346,0.009061713488823306,Wyoming County,WV
20260917,18013,0,1,125,54071,2,3,1.3091032489372794,0.000905203,0.0,0.00023319193801648485,0.0009403601189048841,0.0715,0.0,0.006476945110221346,0.005583726007878149,Pendleton County,WV
